Local time,Open,High,Low,Close,Volume
14.08.2010 15:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 15:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 15:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 15:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 16:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 16:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 16:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 16:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 17:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 17:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 17:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 17:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 18:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 18:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 18:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 18:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 19:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 19:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 19:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 19:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 20:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 20:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 20:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 20:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 21:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 21:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 21:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 21:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 22:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 22:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 22:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 22:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 23:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 23:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 23:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
14.08.2010 23:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 00:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 00:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 00:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 00:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 01:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 01:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 01:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 01:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 02:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 02:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 02:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 02:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 03:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 03:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 03:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 03:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 04:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 04:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 04:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 04:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 05:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 05:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 05:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 05:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 06:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 06:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 06:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 06:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 07:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 07:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 07:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 07:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 08:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 08:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 08:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 08:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 09:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 09:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 09:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 09:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 10:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 10:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 10:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 10:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 11:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 11:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 11:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 11:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 12:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 12:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 12:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 12:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 13:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 13:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 13:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 13:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 14:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 14:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 14:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 14:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 15:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 15:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 15:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 15:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 16:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 16:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 16:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 16:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 17:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 17:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 17:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 17:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 18:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 18:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 18:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 18:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 19:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 19:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 19:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 19:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 20:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 20:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 20:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 20:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 21:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 21:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 21:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 21:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 22:00:00.000 GMT+0100,1.56095,1.56105,1.56030,1.56105,99.2
15.08.2010 22:15:00.000 GMT+0100,1.56105,1.56120,1.55635,1.55660,286.5
15.08.2010 22:30:00.000 GMT+0100,1.55660,1.55830,1.55655,1.55735,256.20000000000005
15.08.2010 22:45:00.000 GMT+0100,1.55725,1.55880,1.55714,1.55875,172.3
15.08.2010 23:00:00.000 GMT+0100,1.55875,1.55965,1.55875,1.55905,239.9
15.08.2010 23:15:00.000 GMT+0100,1.55885,1.55965,1.55864,1.55955,435.7
15.08.2010 23:30:00.000 GMT+0100,1.55955,1.55995,1.55955,1.55985,238.90000000000003
15.08.2010 23:45:00.000 GMT+0100,1.55985,1.56005,1.55956,1.55990,329.7
16.08.2010 00:00:00.000 GMT+0100,1.55995,1.56020,1.55925,1.55930,875.7
16.08.2010 00:15:00.000 GMT+0100,1.55930,1.56010,1.55905,1.55995,764.6
16.08.2010 00:30:00.000 GMT+0100,1.55995,1.56005,1.55865,1.55920,800.6
16.08.2010 00:45:00.000 GMT+0100,1.55920,1.55940,1.55815,1.55840,977.4999999999999
16.08.2010 01:00:00.000 GMT+0100,1.55840,1.55885,1.55715,1.55715,2085.5
16.08.2010 01:15:00.000 GMT+0100,1.55715,1.55715,1.55355,1.55450,3128
16.08.2010 01:30:00.000 GMT+0100,1.55445,1.55455,1.55375,1.55415,1695.3999999999996
16.08.2010 01:45:00.000 GMT+0100,1.55420,1.55510,1.55405,1.55505,1516.5
16.08.2010 02:00:00.000 GMT+0100,1.55500,1.55575,1.55455,1.55455,2115.5
16.08.2010 02:15:00.000 GMT+0100,1.55455,1.55475,1.55345,1.55425,2559
16.08.2010 02:30:00.000 GMT+0100,1.55425,1.55595,1.55420,1.55595,2056.1
16.08.2010 02:45:00.000 GMT+0100,1.55580,1.55690,1.55565,1.55685,1268.9999999999998
16.08.2010 03:00:00.000 GMT+0100,1.55680,1.55780,1.55670,1.55695,3138.9999999999995
16.08.2010 03:15:00.000 GMT+0100,1.55695,1.55755,1.55635,1.55695,1441.1
16.08.2010 03:30:00.000 GMT+0100,1.55690,1.55790,1.55690,1.55785,1925.7000000000003
16.08.2010 03:45:00.000 GMT+0100,1.55785,1.55795,1.55730,1.55745,1329.8
16.08.2010 04:00:00.000 GMT+0100,1.55745,1.55825,1.55735,1.55810,1585.6
16.08.2010 04:15:00.000 GMT+0100,1.55810,1.55860,1.55795,1.55840,1402.5
16.08.2010 04:30:00.000 GMT+0100,1.55840,1.55840,1.55735,1.55745,1637.3
16.08.2010 04:45:00.000 GMT+0100,1.55745,1.55765,1.55715,1.55740,1650.3000000000002
16.08.2010 05:00:00.000 GMT+0100,1.55740,1.55775,1.55690,1.55765,1736
16.08.2010 05:15:00.000 GMT+0100,1.55765,1.55875,1.55740,1.55835,1805.7000000000003
16.08.2010 05:30:00.000 GMT+0100,1.55835,1.55865,1.55830,1.55845,1257.7999999999997
16.08.2010 05:45:00.000 GMT+0100,1.55845,1.55935,1.55845,1.55880,2099.7999999999997
16.08.2010 06:00:00.000 GMT+0100,1.55880,1.55965,1.55880,1.55935,1569.9999999999998
16.08.2010 06:15:00.000 GMT+0100,1.55935,1.56150,1.55920,1.56105,2369.7000000000003
16.08.2010 06:30:00.000 GMT+0100,1.56105,1.56185,1.56060,1.56115,2239.5
16.08.2010 06:45:00.000 GMT+0100,1.56115,1.56155,1.56065,1.56065,2850.9
16.08.2010 07:00:00.000 GMT+0100,1.56065,1.56185,1.56040,1.56130,2324.7
16.08.2010 07:15:00.000 GMT+0100,1.56130,1.56260,1.56105,1.56245,2677.7
16.08.2010 07:30:00.000 GMT+0100,1.56245,1.56420,1.56240,1.56315,4276.900000000001
16.08.2010 07:45:00.000 GMT+0100,1.56315,1.56425,1.56175,1.56195,4106.4
16.08.2010 08:00:00.000 GMT+0100,1.56200,1.56370,1.56120,1.56330,5344.1
16.08.2010 08:15:00.000 GMT+0100,1.56330,1.56365,1.56240,1.56240,3626.8
16.08.2010 08:30:00.000 GMT+0100,1.56235,1.56320,1.56185,1.56210,3897.2000000000007
16.08.2010 08:45:00.000 GMT+0100,1.56210,1.56255,1.55905,1.55945,5745.5
16.08.2010 09:00:00.000 GMT+0100,1.55945,1.55995,1.55700,1.55780,5594.5
16.08.2010 09:15:00.000 GMT+0100,1.55785,1.55810,1.55535,1.55555,3997.100000000001
16.08.2010 09:30:00.000 GMT+0100,1.55555,1.55630,1.55525,1.55630,6461.999999999999
16.08.2010 09:45:00.000 GMT+0100,1.55630,1.55805,1.55630,1.55780,4081.9999999999995
16.08.2010 10:00:00.000 GMT+0100,1.55780,1.55800,1.55590,1.55795,4416.7
16.08.2010 10:15:00.000 GMT+0100,1.55800,1.55975,1.55790,1.55910,5039.500000000001
16.08.2010 10:30:00.000 GMT+0100,1.55910,1.55935,1.55695,1.55695,3469.1000000000004
16.08.2010 10:45:00.000 GMT+0100,1.55695,1.55775,1.55645,1.55750,3091.2000000000003
16.08.2010 11:00:00.000 GMT+0100,1.55740,1.55825,1.55700,1.55755,3311.2
16.08.2010 11:15:00.000 GMT+0100,1.55755,1.55915,1.55725,1.55860,3565.7999999999997
16.08.2010 11:30:00.000 GMT+0100,1.55860,1.56000,1.55830,1.55920,4007.0000000000005
16.08.2010 11:45:00.000 GMT+0100,1.55920,1.56000,1.55825,1.55830,3094.1999999999994
16.08.2010 12:00:00.000 GMT+0100,1.55835,1.56005,1.55835,1.55970,3047.6
16.08.2010 12:15:00.000 GMT+0100,1.55970,1.56100,1.55970,1.56075,3928.9000000000005
16.08.2010 12:30:00.000 GMT+0100,1.56075,1.56090,1.55975,1.56025,3678.9
16.08.2010 12:45:00.000 GMT+0100,1.56025,1.56090,1.55990,1.56055,3490.9999999999995
16.08.2010 13:00:00.000 GMT+0100,1.56060,1.56155,1.56060,1.56125,2905.9
16.08.2010 13:15:00.000 GMT+0100,1.56125,1.56165,1.55995,1.56080,2581.4
16.08.2010 13:30:00.000 GMT+0100,1.56080,1.56490,1.56050,1.56490,4742.2
16.08.2010 13:45:00.000 GMT+0100,1.56490,1.56690,1.56490,1.56580,5978.999999999999
16.08.2010 14:00:00.000 GMT+0100,1.56580,1.56715,1.56475,1.56650,3860.2000000000003
16.08.2010 14:15:00.000 GMT+0100,1.56650,1.56720,1.56290,1.56300,4080.6999999999994
16.08.2010 14:30:00.000 GMT+0100,1.56300,1.56435,1.56250,1.56305,4653.3
16.08.2010 14:45:00.000 GMT+0100,1.56300,1.56495,1.56300,1.56385,3424.8
16.08.2010 15:00:00.000 GMT+0100,1.56380,1.56655,1.56365,1.56605,4150.5
16.08.2010 15:15:00.000 GMT+0100,1.56610,1.56895,1.56610,1.56825,4367.5
16.08.2010 15:30:00.000 GMT+0100,1.56825,1.56925,1.56765,1.56865,3270.1
16.08.2010 15:45:00.000 GMT+0100,1.56865,1.56895,1.56715,1.56725,2966
16.08.2010 16:00:00.000 GMT+0100,1.56725,1.56755,1.56675,1.56715,3310
16.08.2010 16:15:00.000 GMT+0100,1.56720,1.56775,1.56620,1.56765,2888.6
16.08.2010 16:30:00.000 GMT+0100,1.56760,1.56905,1.56755,1.56760,4738.199999999999
16.08.2010 16:45:00.000 GMT+0100,1.56760,1.56820,1.56740,1.56775,4095.5000000000005
16.08.2010 17:00:00.000 GMT+0100,1.56775,1.56785,1.56715,1.56750,2417.3
16.08.2010 17:15:00.000 GMT+0100,1.56750,1.56930,1.56730,1.56930,2350
16.08.2010 17:30:00.000 GMT+0100,1.56930,1.56985,1.56890,1.56955,2942.5
16.08.2010 17:45:00.000 GMT+0100,1.56955,1.57020,1.56810,1.56810,3549.3
16.08.2010 18:00:00.000 GMT+0100,1.56810,1.56860,1.56770,1.56780,2376.4
16.08.2010 18:15:00.000 GMT+0100,1.56780,1.56790,1.56620,1.56695,4438.3
16.08.2010 18:30:00.000 GMT+0100,1.56695,1.56735,1.56675,1.56700,1951.4999999999998
16.08.2010 18:45:00.000 GMT+0100,1.56700,1.56710,1.56545,1.56590,1451.36
16.08.2010 19:00:00.000 GMT+0100,1.56590,1.56640,1.56515,1.56610,2636.3
16.08.2010 19:15:00.000 GMT+0100,1.56605,1.56605,1.56530,1.56550,2485.9
16.08.2010 19:30:00.000 GMT+0100,1.56550,1.56580,1.56500,1.56500,2540.1
16.08.2010 19:45:00.000 GMT+0100,1.56500,1.56555,1.56410,1.56415,3433.4000000000005
16.08.2010 20:00:00.000 GMT+0100,1.56415,1.56460,1.56350,1.56380,2981.1
16.08.2010 20:15:00.000 GMT+0100,1.56385,1.56435,1.56380,1.56425,1863.4999999999998
16.08.2010 20:30:00.000 GMT+0100,1.56425,1.56500,1.56425,1.56500,980.4999999999998
16.08.2010 20:45:00.000 GMT+0100,1.56495,1.56540,1.56470,1.56520,2405.8
16.08.2010 21:00:00.000 GMT+0100,1.56520,1.56555,1.56520,1.56535,429.40000000000003
16.08.2010 21:15:00.000 GMT+0100,1.56535,1.56540,1.56455,1.56505,660.6999999999999
16.08.2010 21:30:00.000 GMT+0100,1.56505,1.56610,1.56505,1.56585,576.6999999999999
16.08.2010 21:45:00.000 GMT+0100,1.56585,1.56625,1.56585,1.56625,527.4
16.08.2010 22:00:00.000 GMT+0100,1.56615,1.56625,1.56567,1.56590,302.5
16.08.2010 22:15:00.000 GMT+0100,1.56615,1.56625,1.56560,1.56580,782.0999999999999
16.08.2010 22:30:00.000 GMT+0100,1.56580,1.56590,1.56545,1.56550,232.7
16.08.2010 22:45:00.000 GMT+0100,1.56550,1.56550,1.56500,1.56518,327.5
16.08.2010 23:00:00.000 GMT+0100,1.56545,1.56620,1.56540,1.56600,294.8
16.08.2010 23:15:00.000 GMT+0100,1.56600,1.56600,1.56540,1.56550,364.40000000000003
16.08.2010 23:30:00.000 GMT+0100,1.56550,1.56560,1.56515,1.56520,484.1
16.08.2010 23:45:00.000 GMT+0100,1.56520,1.56545,1.56420,1.56420,532.9000000000001
17.08.2010 00:00:00.000 GMT+0100,1.56420,1.56470,1.56380,1.56465,564.05
17.08.2010 00:15:00.000 GMT+0100,1.56465,1.56465,1.56380,1.56385,1261.6999999999998
17.08.2010 00:30:00.000 GMT+0100,1.56385,1.56525,1.56375,1.56455,922.2
17.08.2010 00:45:00.000 GMT+0100,1.56455,1.56485,1.56365,1.56475,1679.7
17.08.2010 01:00:00.000 GMT+0100,1.56475,1.56570,1.56385,1.56510,1822.2
17.08.2010 01:15:00.000 GMT+0100,1.56510,1.56535,1.56450,1.56510,1717.7000000000003
17.08.2010 01:30:00.000 GMT+0100,1.56510,1.56565,1.56465,1.56555,1028.7
17.08.2010 01:45:00.000 GMT+0100,1.56555,1.56585,1.56465,1.56485,870.5000000000001
17.08.2010 02:00:00.000 GMT+0100,1.56485,1.56695,1.56465,1.56645,1404
17.08.2010 02:15:00.000 GMT+0100,1.56645,1.56770,1.56645,1.56770,1561.1
17.08.2010 02:30:00.000 GMT+0100,1.56770,1.56770,1.56615,1.56625,1033.3999999999999
17.08.2010 02:45:00.000 GMT+0100,1.56620,1.56660,1.56485,1.56655,1491
17.08.2010 03:00:00.000 GMT+0100,1.56655,1.56665,1.56550,1.56635,1566.2
17.08.2010 03:15:00.000 GMT+0100,1.56635,1.56675,1.56605,1.56625,826.7
17.08.2010 03:30:00.000 GMT+0100,1.56625,1.56720,1.56610,1.56715,1283.1
17.08.2010 03:45:00.000 GMT+0100,1.56715,1.56770,1.56705,1.56735,1057.8999999999999
17.08.2010 04:00:00.000 GMT+0100,1.56735,1.56785,1.56670,1.56670,1075.5
17.08.2010 04:15:00.000 GMT+0100,1.56670,1.56780,1.56640,1.56755,971.3000000000001
17.08.2010 04:30:00.000 GMT+0100,1.56750,1.56755,1.56650,1.56675,1123.4
17.08.2010 04:45:00.000 GMT+0100,1.56675,1.56680,1.56592,1.56610,1460
17.08.2010 05:00:00.000 GMT+0100,1.56610,1.56635,1.56595,1.56625,2217.7
17.08.2010 05:15:00.000 GMT+0100,1.56630,1.56670,1.56600,1.56650,768.8
17.08.2010 05:30:00.000 GMT+0100,1.56650,1.56735,1.56645,1.56720,898.1999999999999
17.08.2010 05:45:00.000 GMT+0100,1.56720,1.56800,1.56720,1.56770,897.2
17.08.2010 06:00:00.000 GMT+0100,1.56770,1.56830,1.56755,1.56785,1057.8999999999999
17.08.2010 06:15:00.000 GMT+0100,1.56785,1.56830,1.56770,1.56830,938
17.08.2010 06:30:00.000 GMT+0100,1.56830,1.56925,1.56820,1.56835,1684.1000000000001
17.08.2010 06:45:00.000 GMT+0100,1.56830,1.56955,1.56820,1.56825,2641.3
17.08.2010 07:00:00.000 GMT+0100,1.56825,1.56835,1.56675,1.56695,2410.5
17.08.2010 07:15:00.000 GMT+0100,1.56695,1.56790,1.56650,1.56755,2877.4999999999995
17.08.2010 07:30:00.000 GMT+0100,1.56755,1.56755,1.56545,1.56550,3865.1000000000004
17.08.2010 07:45:00.000 GMT+0100,1.56550,1.56585,1.56450,1.56455,3380.0999999999995
17.08.2010 08:00:00.000 GMT+0100,1.56455,1.56460,1.56280,1.56375,5410.699999999999
17.08.2010 08:15:00.000 GMT+0100,1.56375,1.56620,1.56365,1.56610,4295.6
17.08.2010 08:30:00.000 GMT+0100,1.56610,1.56685,1.56515,1.56670,5609.2
17.08.2010 08:45:00.000 GMT+0100,1.56675,1.56690,1.56360,1.56365,4883.2
17.08.2010 09:00:00.000 GMT+0100,1.56365,1.56530,1.56350,1.56505,5137.5
17.08.2010 09:15:00.000 GMT+0100,1.56505,1.56615,1.56425,1.56485,4721.2
17.08.2010 09:30:00.000 GMT+0100,1.56485,1.56610,1.56280,1.56545,4348.55
17.08.2010 09:45:00.000 GMT+0100,1.56540,1.56590,1.56480,1.56550,2280.8
17.08.2010 10:00:00.000 GMT+0100,1.56550,1.56860,1.56430,1.56780,4455.799999999999
17.08.2010 10:15:00.000 GMT+0100,1.56780,1.56890,1.56750,1.56830,5372.500000000001
17.08.2010 10:30:00.000 GMT+0100,1.56830,1.56835,1.56660,1.56680,3417.2
17.08.2010 10:45:00.000 GMT+0100,1.56685,1.56710,1.56580,1.56580,2639.2
17.08.2010 11:00:00.000 GMT+0100,1.56585,1.56685,1.56565,1.56680,3940.7
17.08.2010 11:15:00.000 GMT+0100,1.56680,1.56740,1.56600,1.56640,3950.1
17.08.2010 11:30:00.000 GMT+0100,1.56640,1.56655,1.56455,1.56470,4333.7
17.08.2010 11:45:00.000 GMT+0100,1.56470,1.56505,1.56265,1.56275,5180.3
17.08.2010 12:00:00.000 GMT+0100,1.56280,1.56310,1.56085,1.56175,6656.5
17.08.2010 12:15:00.000 GMT+0100,1.56160,1.56240,1.56110,1.56235,2974.6999999999994
17.08.2010 12:30:00.000 GMT+0100,1.56230,1.56290,1.56170,1.56250,3066.6000000000004
17.08.2010 12:45:00.000 GMT+0100,1.56255,1.56290,1.56170,1.56290,3576.9999999999995
17.08.2010 13:00:00.000 GMT+0100,1.56290,1.56390,1.56265,1.56270,3812.5
17.08.2010 13:15:00.000 GMT+0100,1.56270,1.56320,1.56180,1.56235,5569.099999999999
17.08.2010 13:30:00.000 GMT+0100,1.56230,1.56375,1.56205,1.56315,5054.299999999999
17.08.2010 13:45:00.000 GMT+0100,1.56320,1.56395,1.56245,1.56305,4514.3
17.08.2010 14:00:00.000 GMT+0100,1.56305,1.56370,1.56190,1.56350,5460.1
17.08.2010 14:15:00.000 GMT+0100,1.56370,1.56440,1.56280,1.56285,5375.1
17.08.2010 14:30:00.000 GMT+0100,1.56285,1.56360,1.56205,1.56285,5606.8
17.08.2010 14:45:00.000 GMT+0100,1.56285,1.56290,1.55940,1.56030,6424.78
17.08.2010 15:00:00.000 GMT+0100,1.56025,1.56025,1.55750,1.55780,7328.899999999999
17.08.2010 15:15:00.000 GMT+0100,1.55775,1.55810,1.55685,1.55685,6592.299999999999
17.08.2010 15:30:00.000 GMT+0100,1.55685,1.55825,1.55625,1.55780,6124.0999999999985
17.08.2010 15:45:00.000 GMT+0100,1.55780,1.55950,1.55780,1.55805,6015.6
17.08.2010 16:00:00.000 GMT+0100,1.55800,1.55835,1.55640,1.55820,6685.5
17.08.2010 16:15:00.000 GMT+0100,1.55820,1.55945,1.55780,1.55890,4219.7
17.08.2010 16:30:00.000 GMT+0100,1.55895,1.55945,1.55810,1.55930,5539.1
17.08.2010 16:45:00.000 GMT+0100,1.55940,1.55995,1.55830,1.55835,5056.999999999999
17.08.2010 17:00:00.000 GMT+0100,1.55840,1.55865,1.55750,1.55825,3519.1000000000004
17.08.2010 17:15:00.000 GMT+0100,1.55825,1.55875,1.55775,1.55810,2973.5
17.08.2010 17:30:00.000 GMT+0100,1.55810,1.55825,1.55740,1.55790,1818.7
17.08.2010 17:45:00.000 GMT+0100,1.55790,1.55800,1.55740,1.55770,1664.7000000000003
17.08.2010 18:00:00.000 GMT+0100,1.55765,1.55775,1.55735,1.55760,1989.1000000000001
