Local time,Open,High,Low,Close,Volume
13.06.2010 18:00:00.000 GMT+0100,1.45485,1.45485,1.45485,1.45485,0
13.06.2010 20:00:00.000 GMT+0100,1.45485,1.45485,1.45485,1.45485,0
13.06.2010 22:00:00.000 GMT+0100,1.45695,1.45875,1.45495,1.45795,3679.1
14.06.2010 00:00:00.000 GMT+0100,1.45800,1.46140,1.45695,1.45870,14701.7002
14.06.2010 02:00:00.000 GMT+0100,1.45870,1.45995,1.45725,1.45955,10037.6997
14.06.2010 04:00:00.000 GMT+0100,1.45955,1.46145,1.45910,1.46050,8606.8999
14.06.2010 06:00:00.000 GMT+0100,1.46050,1.46630,1.46010,1.46465,20138.9004
14.06.2010 08:00:00.000 GMT+0100,1.46465,1.47035,1.46385,1.46965,38143.0391
14.06.2010 10:00:00.000 GMT+0100,1.46965,1.47530,1.46965,1.47275,32027.701200000003
14.06.2010 12:00:00.000 GMT+0100,1.47275,1.47875,1.47150,1.47640,34350.1006
14.06.2010 14:00:00.000 GMT+0100,1.47640,1.47890,1.47235,1.47880,51437.8398
14.06.2010 16:00:00.000 GMT+0100,1.47880,1.48085,1.47400,1.47415,32032
14.06.2010 18:00:00.000 GMT+0100,1.47415,1.47710,1.47300,1.47700,12946.6001
14.06.2010 20:00:00.000 GMT+0100,1.47700,1.47730,1.47390,1.47425,8764.7998
14.06.2010 22:00:00.000 GMT+0100,1.47425,1.47490,1.47295,1.47325,3182.3999
15.06.2010 00:00:00.000 GMT+0100,1.47325,1.47630,1.47295,1.47500,9508.5
15.06.2010 02:00:00.000 GMT+0100,1.47500,1.47555,1.47295,1.47460,13417.27
15.06.2010 04:00:00.000 GMT+0100,1.47460,1.47675,1.47300,1.47330,8679.6999
15.06.2010 06:00:00.000 GMT+0100,1.47330,1.47540,1.46955,1.47045,29610.5991
15.06.2010 08:00:00.000 GMT+0100,1.47045,1.47600,1.46870,1.47175,56714.619099999996
15.06.2010 10:00:00.000 GMT+0100,1.47175,1.47825,1.46820,1.47415,45747.6992
15.06.2010 12:00:00.000 GMT+0100,1.47415,1.47600,1.47165,1.47530,34067
15.06.2010 14:00:00.000 GMT+0100,1.47530,1.48165,1.47510,1.48150,32454.100599999998
15.06.2010 16:00:00.000 GMT+0100,1.48155,1.48360,1.48045,1.48135,29123.2002
15.06.2010 18:00:00.000 GMT+0100,1.48135,1.48295,1.48020,1.48130,25691.5
15.06.2010 20:00:00.000 GMT+0100,1.48130,1.48200,1.47965,1.48005,11861.5996
15.06.2010 22:00:00.000 GMT+0100,1.48005,1.48135,1.47932,1.47965,2324.06
16.06.2010 00:00:00.000 GMT+0100,1.47965,1.48160,1.47880,1.48010,6237.500099999999
16.06.2010 02:00:00.000 GMT+0100,1.48010,1.48165,1.47935,1.47970,7362.5
16.06.2010 04:00:00.000 GMT+0100,1.47975,1.48195,1.47940,1.48170,7088
16.06.2010 06:00:00.000 GMT+0100,1.48170,1.48215,1.48025,1.48140,15052.000199999999
16.06.2010 08:00:00.000 GMT+0100,1.48140,1.48140,1.47510,1.47860,40606.7998
16.06.2010 10:00:00.000 GMT+0100,1.47860,1.48315,1.47710,1.48085,27979.8994
16.06.2010 12:00:00.000 GMT+0100,1.48085,1.48265,1.47520,1.48000,30891.1992
16.06.2010 14:00:00.000 GMT+0100,1.48000,1.48400,1.47880,1.48350,28327.0996
16.06.2010 16:00:00.000 GMT+0100,1.48350,1.48550,1.48110,1.48260,25570.399400000002
16.06.2010 18:00:00.000 GMT+0100,1.48260,1.48325,1.47905,1.47915,31631.5996
16.06.2010 20:00:00.000 GMT+0100,1.47915,1.48055,1.47255,1.47285,20574.6997
16.06.2010 22:00:00.000 GMT+0100,1.47285,1.47335,1.47030,1.47335,5260.5
17.06.2010 00:00:00.000 GMT+0100,1.47325,1.47365,1.46860,1.46945,9339.2098
17.06.2010 02:00:00.000 GMT+0100,1.46955,1.47100,1.46860,1.47065,8389.0103
17.06.2010 04:00:00.000 GMT+0100,1.47065,1.47155,1.46860,1.46905,7851.439899999999
17.06.2010 06:00:00.000 GMT+0100,1.46905,1.47180,1.46535,1.46645,17267.2998
17.06.2010 08:00:00.000 GMT+0100,1.46645,1.47535,1.46445,1.47350,26334.4004
17.06.2010 10:00:00.000 GMT+0100,1.47350,1.48370,1.47255,1.48355,27450
17.06.2010 12:00:00.000 GMT+0100,1.48345,1.48345,1.47935,1.48100,21937.600599999998
17.06.2010 14:00:00.000 GMT+0100,1.48105,1.48375,1.47760,1.47885,26371.25
17.06.2010 16:00:00.000 GMT+0100,1.47885,1.48145,1.47725,1.47980,20355.699699999997
17.06.2010 18:00:00.000 GMT+0100,1.47980,1.48235,1.47880,1.48085,24365.100599999998
17.06.2010 20:00:00.000 GMT+0100,1.48085,1.48245,1.47975,1.48240,14523.2002
17.06.2010 22:00:00.000 GMT+0100,1.48240,1.48255,1.48060,1.48130,2542.3
18.06.2010 00:00:00.000 GMT+0100,1.48135,1.48190,1.48057,1.48110,7194.6001
18.06.2010 02:00:00.000 GMT+0100,1.48126,1.48206,1.48070,1.48103,3574.8999999999996
18.06.2010 04:00:00.000 GMT+0100,1.48103,1.48431,1.48092,1.48263,11797.8999
18.06.2010 06:00:00.000 GMT+0100,1.48266,1.48502,1.48117,1.48390,19976.9102
18.06.2010 08:00:00.000 GMT+0100,1.48385,1.48860,1.48265,1.48745,33671.1494
18.06.2010 10:00:00.000 GMT+0100,1.48740,1.48760,1.48005,1.48180,29076.3008
18.06.2010 12:00:00.000 GMT+0100,1.48185,1.48285,1.47880,1.48075,23030.7998
18.06.2010 14:00:00.000 GMT+0100,1.48075,1.48265,1.47830,1.48030,23073.2998
18.06.2010 16:00:00.000 GMT+0100,1.48030,1.48130,1.47705,1.48020,24846.600599999998
18.06.2010 18:00:00.000 GMT+0100,1.48025,1.48105,1.47935,1.47940,10789.3999
18.06.2010 20:00:00.000 GMT+0100,1.47940,1.48295,1.47940,1.48195,4847.3999
18.06.2010 22:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 00:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 02:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 04:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 06:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 08:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 10:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 12:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 14:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 16:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 18:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 20:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 22:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 00:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 02:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 04:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 06:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 08:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 10:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 12:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 14:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 16:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 18:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 20:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 22:00:00.000 GMT+0100,1.48595,1.48755,1.48295,1.48380,5614.5
21.06.2010 00:00:00.000 GMT+0100,1.48380,1.48530,1.48250,1.48425,9132.2002
21.06.2010 02:00:00.000 GMT+0100,1.48425,1.48510,1.48065,1.48425,11413.2002
21.06.2010 04:00:00.000 GMT+0100,1.48435,1.48845,1.48430,1.48820,10762.3999
21.06.2010 06:00:00.000 GMT+0100,1.48825,1.49360,1.48765,1.49130,21912.8994
21.06.2010 08:00:00.000 GMT+0100,1.49135,1.49155,1.48565,1.48670,30953.5996
21.06.2010 10:00:00.000 GMT+0100,1.48675,1.48870,1.48355,1.48520,22917.7002
21.06.2010 12:00:00.000 GMT+0100,1.48520,1.48655,1.48050,1.48250,25866.5
21.06.2010 14:00:00.000 GMT+0100,1.48250,1.48485,1.48075,1.48180,29656.5098
21.06.2010 16:00:00.000 GMT+0100,1.48175,1.48300,1.47855,1.47985,35098.2998
21.06.2010 18:00:00.000 GMT+0100,1.47980,1.48010,1.47515,1.47590,25596.399400000002
21.06.2010 20:00:00.000 GMT+0100,1.47595,1.47635,1.47375,1.47545,18465.6001
21.06.2010 22:00:00.000 GMT+0100,1.47535,1.47670,1.47385,1.47535,3008.1
22.06.2010 00:00:00.000 GMT+0100,1.47535,1.47680,1.47480,1.47515,7183.8999
22.06.2010 02:00:00.000 GMT+0100,1.47515,1.47965,1.47485,1.47585,18222.2002
22.06.2010 04:00:00.000 GMT+0100,1.47590,1.47725,1.47550,1.47635,11322.3999
22.06.2010 06:00:00.000 GMT+0100,1.47635,1.47710,1.47235,1.47345,15228.5503
22.06.2010 08:00:00.000 GMT+0100,1.47350,1.47760,1.47120,1.47295,29754.9004
22.06.2010 10:00:00.000 GMT+0100,1.47295,1.47485,1.46955,1.47320,26694.2002
22.06.2010 12:00:00.000 GMT+0100,1.47320,1.47945,1.46875,1.47920,32465.5
22.06.2010 14:00:00.000 GMT+0100,1.47925,1.48275,1.47795,1.47925,28784.5
22.06.2010 16:00:00.000 GMT+0100,1.47925,1.48590,1.47860,1.48440,28571.501
22.06.2010 18:00:00.000 GMT+0100,1.48440,1.48495,1.48065,1.48130,20802.9004
22.06.2010 20:00:00.000 GMT+0100,1.48130,1.48315,1.48050,1.48115,13388.699700000001
22.06.2010 22:00:00.000 GMT+0100,1.48110,1.48195,1.48020,1.48165,2697.1
23.06.2010 00:00:00.000 GMT+0100,1.48165,1.48295,1.48030,1.48035,5760.1001
23.06.2010 02:00:00.000 GMT+0100,1.48035,1.48330,1.48025,1.48330,12304.8999
23.06.2010 04:00:00.000 GMT+0100,1.48335,1.48340,1.48145,1.48230,12563.9004
23.06.2010 06:00:00.000 GMT+0100,1.48240,1.48445,1.48145,1.48315,15159.4004
23.06.2010 08:00:00.000 GMT+0100,1.48320,1.49165,1.48320,1.48820,24662.139600000002
23.06.2010 10:00:00.000 GMT+0100,1.48825,1.49290,1.48800,1.49155,18494.8096
23.06.2010 12:00:00.000 GMT+0100,1.49160,1.49425,1.49010,1.49315,27614.5996
23.06.2010 14:00:00.000 GMT+0100,1.49310,1.49315,1.48510,1.48965,33436.6201
23.06.2010 16:00:00.000 GMT+0100,1.48965,1.49105,1.48805,1.48950,21194.600599999998
23.06.2010 18:00:00.000 GMT+0100,1.48955,1.49725,1.48930,1.49625,22234.2998
23.06.2010 20:00:00.000 GMT+0100,1.49625,1.49640,1.49355,1.49555,14716.299599999998
23.06.2010 22:00:00.000 GMT+0100,1.49545,1.49675,1.49510,1.49620,3074.6
24.06.2010 00:00:00.000 GMT+0100,1.49620,1.49885,1.49530,1.49880,8923.599900000001
24.06.2010 02:00:00.000 GMT+0100,1.49875,1.49965,1.49835,1.49955,10284.7002
24.06.2010 04:00:00.000 GMT+0100,1.49960,1.49995,1.49750,1.49770,11932.0996
24.06.2010 06:00:00.000 GMT+0100,1.49775,1.49840,1.49535,1.49595,17523.9004
24.06.2010 08:00:00.000 GMT+0100,1.49600,1.49865,1.49305,1.49555,29862.0996
24.06.2010 10:00:00.000 GMT+0100,1.49565,1.50115,1.49550,1.49825,20628.2002
24.06.2010 12:00:00.000 GMT+0100,1.49820,1.49930,1.49610,1.49790,24556.600599999998
24.06.2010 14:00:00.000 GMT+0100,1.49790,1.49985,1.49630,1.49655,22455.5
24.06.2010 16:00:00.000 GMT+0100,1.49645,1.50060,1.49525,1.49530,32388.4004
24.06.2010 18:00:00.000 GMT+0100,1.49530,1.49715,1.49245,1.49340,24377.519500000002
24.06.2010 20:00:00.000 GMT+0100,1.49340,1.49405,1.49150,1.49335,23336.7607
24.06.2010 22:00:00.000 GMT+0100,1.49335,1.49465,1.49175,1.49255,3051.2
25.06.2010 00:00:00.000 GMT+0100,1.49255,1.49360,1.49165,1.49215,9707.3
25.06.2010 02:00:00.000 GMT+0100,1.49220,1.49475,1.49190,1.49435,11455.2397
25.06.2010 04:00:00.000 GMT+0100,1.49430,1.49610,1.49360,1.49430,7165.200199999999
25.06.2010 06:00:00.000 GMT+0100,1.49440,1.49740,1.49440,1.49615,17310
25.06.2010 08:00:00.000 GMT+0100,1.49615,1.49710,1.48765,1.48885,26491.2998
25.06.2010 10:00:00.000 GMT+0100,1.48890,1.49055,1.48555,1.49040,21929.5
25.06.2010 12:00:00.000 GMT+0100,1.49035,1.49565,1.48885,1.49425,20225.4004
25.06.2010 14:00:00.000 GMT+0100,1.49420,1.49805,1.49320,1.49775,28532.5996
25.06.2010 16:00:00.000 GMT+0100,1.49765,1.50165,1.49620,1.49900,25560.2998
25.06.2010 18:00:00.000 GMT+0100,1.49900,1.50410,1.49885,1.50370,27311.5
25.06.2010 20:00:00.000 GMT+0100,1.50375,1.50770,1.50240,1.50560,13006.3203
25.06.2010 22:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 00:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 02:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 04:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 06:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 08:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 10:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 12:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 14:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 16:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 18:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 20:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 22:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 00:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 02:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 04:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 06:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 08:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 10:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 12:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 14:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 16:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 18:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 20:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 22:00:00.000 GMT+0100,1.50535,1.50670,1.50364,1.50435,1808
28.06.2010 00:00:00.000 GMT+0100,1.50435,1.50715,1.50305,1.50615,9052.8999
28.06.2010 02:00:00.000 GMT+0100,1.50615,1.50710,1.50560,1.50590,8110.800300000001
28.06.2010 04:00:00.000 GMT+0100,1.50590,1.50625,1.50340,1.50525,8773.5
28.06.2010 06:00:00.000 GMT+0100,1.50525,1.50535,1.50195,1.50390,16381.3003
28.06.2010 08:00:00.000 GMT+0100,1.50400,1.50640,1.50165,1.50560,30016.5996
28.06.2010 10:00:00.000 GMT+0100,1.50560,1.50655,1.50320,1.50500,30793.4004
28.06.2010 12:00:00.000 GMT+0100,1.50495,1.50740,1.50470,1.50660,33262.130900000004
28.06.2010 14:00:00.000 GMT+0100,1.50660,1.51170,1.50530,1.51075,45156.509699999995
28.06.2010 16:00:00.000 GMT+0100,1.51075,1.51190,1.50845,1.50895,33393.5996
28.06.2010 18:00:00.000 GMT+0100,1.50895,1.51275,1.50750,1.51070,35081.3008
28.06.2010 20:00:00.000 GMT+0100,1.51065,1.51240,1.50975,1.51030,15946.8
28.06.2010 22:00:00.000 GMT+0100,1.51020,1.51075,1.50919,1.50940,3594.8999999999996
29.06.2010 00:00:00.000 GMT+0100,1.50940,1.51085,1.50922,1.51080,6749.2002
29.06.2010 02:00:00.000 GMT+0100,1.51080,1.51195,1.50900,1.50970,9651.7002
29.06.2010 04:00:00.000 GMT+0100,1.50975,1.51035,1.50820,1.50985,9984.699700000001
29.06.2010 06:00:00.000 GMT+0100,1.50985,1.50985,1.50510,1.50795,23766.4599
29.06.2010 08:00:00.000 GMT+0100,1.50790,1.50960,1.50205,1.50325,22207.5996
29.06.2010 10:00:00.000 GMT+0100,1.50325,1.50745,1.50120,1.50525,19772
29.06.2010 12:00:00.000 GMT+0100,1.50525,1.50955,1.50455,1.50900,24780.0996
29.06.2010 14:00:00.000 GMT+0100,1.50900,1.51050,1.50345,1.50585,26876.2002
29.06.2010 16:00:00.000 GMT+0100,1.50590,1.50970,1.50570,1.50860,23316.0996
29.06.2010 18:00:00.000 GMT+0100,1.50855,1.50940,1.50680,1.50800,20435
29.06.2010 20:00:00.000 GMT+0100,1.50790,1.50860,1.50575,1.50660,18211.1004
29.06.2010 22:00:00.000 GMT+0100,1.50660,1.50680,1.50385,1.50530,2595.6000000000004
30.06.2010 00:00:00.000 GMT+0100,1.50535,1.50610,1.50300,1.50320,7432.5998
30.06.2010 02:00:00.000 GMT+0100,1.50320,1.50685,1.50280,1.50655,15884.5996
30.06.2010 04:00:00.000 GMT+0100,1.50660,1.50735,1.50570,1.50655,8298.1001
30.06.2010 06:00:00.000 GMT+0100,1.50655,1.50655,1.50310,1.50540,21465.7998
30.06.2010 08:00:00.000 GMT+0100,1.50545,1.50680,1.50070,1.50160,18729.0996
30.06.2010 10:00:00.000 GMT+0100,1.50165,1.50615,1.49800,1.50235,25563.46
30.06.2010 12:00:00.000 GMT+0100,1.50240,1.50350,1.49630,1.49670,24921.0996
30.06.2010 14:00:00.000 GMT+0100,1.49670,1.50020,1.49355,1.49620,39183.7012
30.06.2010 16:00:00.000 GMT+0100,1.49620,1.49900,1.49395,1.49620,34723.6992
30.06.2010 18:00:00.000 GMT+0100,1.49620,1.49705,1.49440,1.49560,28618.5
30.06.2010 20:00:00.000 GMT+0100,1.49565,1.49645,1.49350,1.49425,15848.1797
30.06.2010 22:00:00.000 GMT+0100,1.49425,1.49500,1.49305,1.49415,2858.1
01.07.2010 00:00:00.000 GMT+0100,1.49430,1.49740,1.49320,1.49465,11576.4995
01.07.2010 02:00:00.000 GMT+0100,1.49465,1.49530,1.49130,1.49320,18517.000500000002
01.07.2010 04:00:00.000 GMT+0100,1.49320,1.49535,1.49205,1.49325,10915.5
01.07.2010 06:00:00.000 GMT+0100,1.49330,1.49500,1.48860,1.49035,26510.71
01.07.2010 08:00:00.000 GMT+0100,1.49035,1.49450,1.48730,1.49175,23184.4004
01.07.2010 10:00:00.000 GMT+0100,1.49175,1.49775,1.48920,1.49720,17564.4307
01.07.2010 12:00:00.000 GMT+0100,1.49725,1.50675,1.49525,1.50580,37335.2998
01.07.2010 14:00:00.000 GMT+0100,1.50580,1.51425,1.50440,1.51140,39667.1016
01.07.2010 16:00:00.000 GMT+0100,1.51130,1.51665,1.50755,1.50995,32334.6005
01.07.2010 18:00:00.000 GMT+0100,1.50995,1.51495,1.50995,1.51495,28472.0996
01.07.2010 20:00:00.000 GMT+0100,1.51495,1.51900,1.51405,1.51735,15100.4099
01.07.2010 22:00:00.000 GMT+0100,1.51725,1.51748,1.51550,1.51620,5123.9
02.07.2010 00:00:00.000 GMT+0100,1.51615,1.51975,1.51529,1.51680,6995.3
02.07.2010 02:00:00.000 GMT+0100,1.51690,1.51840,1.51630,1.51815,6260.1999
02.07.2010 04:00:00.000 GMT+0100,1.51815,1.51815,1.51685,1.51745,4880.189899999999
02.07.2010 06:00:00.000 GMT+0100,1.51745,1.51795,1.51495,1.51580,12755.9004
02.07.2010 08:00:00.000 GMT+0100,1.51575,1.52060,1.51540,1.52060,23472.2998
02.07.2010 10:00:00.000 GMT+0100,1.52060,1.52145,1.51645,1.51900,16511.8203
02.07.2010 12:00:00.000 GMT+0100,1.51890,1.52290,1.51700,1.51910,20484.7002
02.07.2010 14:00:00.000 GMT+0100,1.51910,1.52105,1.51765,1.51905,29134.399400000002
02.07.2010 16:00:00.000 GMT+0100,1.51910,1.51925,1.51605,1.51890,31078.001
02.07.2010 18:00:00.000 GMT+0100,1.51885,1.51940,1.51700,1.51940,16826.5996
02.07.2010 20:00:00.000 GMT+0100,1.51930,1.52040,1.51790,1.51925,5092.4001
02.07.2010 22:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 00:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 02:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 04:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 06:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 08:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 10:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 12:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 14:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 16:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 18:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 20:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 22:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 00:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 02:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 04:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 06:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 08:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 10:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 12:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 14:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 16:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 18:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 20:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 22:00:00.000 GMT+0100,1.52025,1.52027,1.51856,1.51910,4041.3999999999996
05.07.2010 00:00:00.000 GMT+0100,1.51910,1.51935,1.51650,1.51680,6543.699699999999
05.07.2010 02:00:00.000 GMT+0100,1.51680,1.51870,1.51645,1.51800,8452.6401
05.07.2010 04:00:00.000 GMT+0100,1.51805,1.51885,1.51719,1.51795,7020.3999
05.07.2010 06:00:00.000 GMT+0100,1.51795,1.51980,1.51715,1.51865,14390.2998
05.07.2010 08:00:00.000 GMT+0100,1.51865,1.51925,1.51495,1.51500,26644.7803
05.07.2010 10:00:00.000 GMT+0100,1.51500,1.51505,1.51155,1.51370,20314.8799
05.07.2010 12:00:00.000 GMT+0100,1.51370,1.51445,1.51175,1.51320,24482.399400000002
05.07.2010 14:00:00.000 GMT+0100,1.51320,1.51320,1.50895,1.51090,28549.3008
05.07.2010 16:00:00.000 GMT+0100,1.51090,1.51325,1.51025,1.51265,10051.8
05.07.2010 18:00:00.000 GMT+0100,1.51275,1.51355,1.51232,1.51340,6021.8
05.07.2010 20:00:00.000 GMT+0100,1.51340,1.51395,1.51294,1.51335,5316.5
05.07.2010 22:00:00.000 GMT+0100,1.51330,1.51435,1.51245,1.51245,5203.6001
06.07.2010 00:00:00.000 GMT+0100,1.51250,1.51355,1.50810,1.50930,14859.4995
06.07.2010 02:00:00.000 GMT+0100,1.50925,1.51330,1.50875,1.51290,11413.1001
06.07.2010 04:00:00.000 GMT+0100,1.51285,1.51580,1.51190,1.51530,16518.8994
06.07.2010 06:00:00.000 GMT+0100,1.51530,1.51910,1.51350,1.51700,24623.6992
06.07.2010 08:00:00.000 GMT+0100,1.51700,1.52070,1.51690,1.51745,27292.1992
06.07.2010 10:00:00.000 GMT+0100,1.51750,1.52030,1.51625,1.51920,26621.4004
06.07.2010 12:00:00.000 GMT+0100,1.51920,1.52010,1.51570,1.51800,30796.251
06.07.2010 14:00:00.000 GMT+0100,1.51800,1.52265,1.51735,1.52185,42139.8984
06.07.2010 16:00:00.000 GMT+0100,1.52185,1.52225,1.51620,1.51670,33691.4697
06.07.2010 18:00:00.000 GMT+0100,1.51690,1.51710,1.51425,1.51455,22290.7392
06.07.2010 20:00:00.000 GMT+0100,1.51455,1.51630,1.51295,1.51465,12660.7598
06.07.2010 22:00:00.000 GMT+0100,1.51455,1.51580,1.51360,1.51415,2305.3
07.07.2010 00:00:00.000 GMT+0100,1.51415,1.51590,1.51320,1.51425,9102.6001
07.07.2010 02:00:00.000 GMT+0100,1.51420,1.51460,1.51255,1.51330,9692.5
07.07.2010 04:00:00.000 GMT+0100,1.51330,1.51375,1.51130,1.51300,7345.400100000001
07.07.2010 06:00:00.000 GMT+0100,1.51295,1.51435,1.51020,1.51030,17969
07.07.2010 08:00:00.000 GMT+0100,1.51015,1.51165,1.50810,1.50915,38907.8008
07.07.2010 10:00:00.000 GMT+0100,1.50915,1.51355,1.50905,1.51295,32082.4004
07.07.2010 12:00:00.000 GMT+0100,1.51305,1.51495,1.51030,1.51370,37430.701199999996
07.07.2010 14:00:00.000 GMT+0100,1.51375,1.52145,1.51375,1.52000,44673.1094
07.07.2010 16:00:00.000 GMT+0100,1.52005,1.52100,1.51660,1.51895,32818.899399999995
07.07.2010 18:00:00.000 GMT+0100,1.51895,1.52185,1.51880,1.52035,23759.600599999998
07.07.2010 20:00:00.000 GMT+0100,1.52035,1.52035,1.51835,1.51880,15041.0005
07.07.2010 22:00:00.000 GMT+0100,1.51860,1.51905,1.51690,1.51745,4454.6001
08.07.2010 00:00:00.000 GMT+0100,1.51745,1.52125,1.51733,1.51945,15311.6004
08.07.2010 02:00:00.000 GMT+0100,1.51935,1.52285,1.51865,1.52035,21303.2002
08.07.2010 04:00:00.000 GMT+0100,1.52025,1.52025,1.51760,1.51880,10925.1001
08.07.2010 06:00:00.000 GMT+0100,1.51880,1.52405,1.51825,1.51925,19010.9004
08.07.2010 08:00:00.000 GMT+0100,1.51920,1.52050,1.51500,1.51665,29596.3496
08.07.2010 10:00:00.000 GMT+0100,1.51665,1.51720,1.51225,1.51270,19451.5996
