Local time,Open,High,Low,Close,Volume
28.05.2010 10:00:00.000 GMT+0100,1.45665,1.46110,1.44345,1.44535,154973.0803
28.05.2010 22:00:00.000 GMT+0100,1.44535,1.44535,1.44535,1.44535,0
29.05.2010 10:00:00.000 GMT+0100,1.44535,1.44535,1.44535,1.44535,0
29.05.2010 22:00:00.000 GMT+0100,1.44535,1.44535,1.44535,1.44535,0
30.05.2010 10:00:00.000 GMT+0100,1.44535,1.44535,1.44535,1.44535,0
30.05.2010 22:00:00.000 GMT+0100,1.44150,1.45185,1.44000,1.44915,52950.7094
31.05.2010 10:00:00.000 GMT+0100,1.44915,1.45470,1.44750,1.45365,77039.10040000001
31.05.2010 22:00:00.000 GMT+0100,1.45325,1.45425,1.44385,1.44660,89119.6288
01.06.2010 10:00:00.000 GMT+0100,1.44660,1.47220,1.44500,1.46475,216605.0888
01.06.2010 22:00:00.000 GMT+0100,1.46475,1.47700,1.46290,1.46690,102523.4997
02.06.2010 10:00:00.000 GMT+0100,1.46690,1.47040,1.45530,1.46490,177008.90769999998
02.06.2010 22:00:00.000 GMT+0100,1.46485,1.47425,1.46345,1.47000,91946.94029999999
03.06.2010 10:00:00.000 GMT+0100,1.47010,1.47150,1.45855,1.46125,181346.79829999997
03.06.2010 22:00:00.000 GMT+0100,1.46100,1.46810,1.46025,1.46690,82887.0003
04.06.2010 10:00:00.000 GMT+0100,1.46690,1.46760,1.44505,1.44515,217265.0005
04.06.2010 22:00:00.000 GMT+0100,1.44515,1.44515,1.44515,1.44515,0
05.06.2010 10:00:00.000 GMT+0100,1.44515,1.44515,1.44515,1.44515,0
05.06.2010 22:00:00.000 GMT+0100,1.44515,1.44515,1.44515,1.44515,0
06.06.2010 10:00:00.000 GMT+0100,1.44515,1.44515,1.44515,1.44515,0
06.06.2010 22:00:00.000 GMT+0100,1.44095,1.44610,1.43875,1.44465,142970.75079999998
07.06.2010 10:00:00.000 GMT+0100,1.44465,1.45625,1.44265,1.44665,237204.6095
07.06.2010 22:00:00.000 GMT+0100,1.44665,1.45280,1.44310,1.44470,102625.8304
08.06.2010 10:00:00.000 GMT+0100,1.44465,1.44755,1.43460,1.44680,230567.84810000003
08.06.2010 22:00:00.000 GMT+0100,1.44680,1.44870,1.43950,1.44715,87131.1893
09.06.2010 10:00:00.000 GMT+0100,1.44715,1.46075,1.44570,1.45275,194235.39739999996
09.06.2010 22:00:00.000 GMT+0100,1.45275,1.46195,1.45085,1.46065,89646.4004
10.06.2010 10:00:00.000 GMT+0100,1.46075,1.47175,1.45760,1.47130,172196.6699
10.06.2010 22:00:00.000 GMT+0100,1.47135,1.47585,1.46580,1.46630,98812.91990000001
11.06.2010 10:00:00.000 GMT+0100,1.46630,1.46850,1.45040,1.45485,149635.9888
11.06.2010 22:00:00.000 GMT+0100,1.45485,1.45485,1.45485,1.45485,0
12.06.2010 10:00:00.000 GMT+0100,1.45485,1.45485,1.45485,1.45485,0
12.06.2010 22:00:00.000 GMT+0100,1.45485,1.45485,1.45485,1.45485,0
13.06.2010 10:00:00.000 GMT+0100,1.45485,1.45485,1.45485,1.45485,0
13.06.2010 22:00:00.000 GMT+0100,1.45695,1.47035,1.45495,1.46965,95307.33929999999
14.06.2010 10:00:00.000 GMT+0100,1.46965,1.48085,1.46965,1.47425,171559.0415
14.06.2010 22:00:00.000 GMT+0100,1.47425,1.47675,1.46870,1.47175,121113.088
15.06.2010 10:00:00.000 GMT+0100,1.47175,1.48360,1.46820,1.48005,178945.09960000002
15.06.2010 22:00:00.000 GMT+0100,1.48005,1.48215,1.47510,1.47860,78670.86009999999
16.06.2010 10:00:00.000 GMT+0100,1.47860,1.48550,1.47255,1.47285,164974.8969
16.06.2010 22:00:00.000 GMT+0100,1.47285,1.47535,1.46445,1.47350,74441.8602
17.06.2010 10:00:00.000 GMT+0100,1.47350,1.48375,1.47255,1.48240,135002.8511
17.06.2010 22:00:00.000 GMT+0100,1.48240,1.48860,1.48057,1.48745,78757.75959999999
18.06.2010 10:00:00.000 GMT+0100,1.48740,1.48760,1.47705,1.48195,115663.80080000001
18.06.2010 22:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 10:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
19.06.2010 22:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 10:00:00.000 GMT+0100,1.48195,1.48195,1.48195,1.48195,0
20.06.2010 22:00:00.000 GMT+0100,1.48595,1.49360,1.48065,1.48670,89788.7993
21.06.2010 10:00:00.000 GMT+0100,1.48675,1.48870,1.47375,1.47545,157601.00929999998
21.06.2010 22:00:00.000 GMT+0100,1.47535,1.47965,1.47120,1.47295,84720.0507
22.06.2010 10:00:00.000 GMT+0100,1.47295,1.48590,1.46875,1.48115,150707.3013
22.06.2010 22:00:00.000 GMT+0100,1.48110,1.49165,1.48020,1.48820,73147.5404
23.06.2010 10:00:00.000 GMT+0100,1.48825,1.49725,1.48510,1.49555,137691.2293
23.06.2010 22:00:00.000 GMT+0100,1.49545,1.49995,1.49305,1.49555,81600.9997
24.06.2010 10:00:00.000 GMT+0100,1.49565,1.50115,1.49150,1.49335,147742.9814
24.06.2010 22:00:00.000 GMT+0100,1.49335,1.49740,1.48765,1.48885,75180.2397
25.06.2010 10:00:00.000 GMT+0100,1.48890,1.50770,1.48555,1.50560,136565.6201
25.06.2010 22:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 10:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
26.06.2010 22:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 10:00:00.000 GMT+0100,1.50560,1.50560,1.50560,1.50560,0
27.06.2010 22:00:00.000 GMT+0100,1.50535,1.50715,1.50165,1.50560,74143.10010000001
28.06.2010 10:00:00.000 GMT+0100,1.50560,1.51275,1.50320,1.51030,193633.74140000003
28.06.2010 22:00:00.000 GMT+0100,1.51020,1.51195,1.50205,1.50325,75954.55960000001
29.06.2010 10:00:00.000 GMT+0100,1.50325,1.51050,1.50120,1.50660,133390.49980000002
29.06.2010 22:00:00.000 GMT+0100,1.50660,1.50735,1.50070,1.50160,74405.79890000001
30.06.2010 10:00:00.000 GMT+0100,1.50165,1.50615,1.49350,1.49425,168858.63970000003
30.06.2010 22:00:00.000 GMT+0100,1.49425,1.49740,1.48730,1.49175,93562.21040000001
01.07.2010 10:00:00.000 GMT+0100,1.49175,1.51900,1.48920,1.51735,170473.94210000001
01.07.2010 22:00:00.000 GMT+0100,1.51725,1.52060,1.51495,1.52060,59487.79
02.07.2010 10:00:00.000 GMT+0100,1.52060,1.52290,1.51605,1.51925,119127.9206
02.07.2010 22:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 10:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
03.07.2010 22:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 10:00:00.000 GMT+0100,1.51925,1.51925,1.51925,1.51925,0
04.07.2010 22:00:00.000 GMT+0100,1.52025,1.52027,1.51495,1.51500,67093.2198
05.07.2010 10:00:00.000 GMT+0100,1.51500,1.51505,1.50895,1.51335,94736.68010000001
05.07.2010 22:00:00.000 GMT+0100,1.51330,1.52070,1.50810,1.51745,99910.9975
06.07.2010 10:00:00.000 GMT+0100,1.51750,1.52265,1.51295,1.51465,168200.51849999998
06.07.2010 22:00:00.000 GMT+0100,1.51455,1.51590,1.50810,1.50915,85322.601
07.07.2010 10:00:00.000 GMT+0100,1.50915,1.52185,1.50905,1.51880,185805.7115
07.07.2010 22:00:00.000 GMT+0100,1.51860,1.52405,1.51500,1.51665,100601.75080000001
08.07.2010 10:00:00.000 GMT+0100,1.51665,1.51720,1.51015,1.51635,130196.62840000002
08.07.2010 22:00:00.000 GMT+0100,1.51635,1.52045,1.51315,1.51950,60038.67109999999
09.07.2010 10:00:00.000 GMT+0100,1.51945,1.51970,1.50500,1.50625,119455.0795
09.07.2010 22:00:00.000 GMT+0100,1.50625,1.50625,1.50625,1.50625,0
10.07.2010 10:00:00.000 GMT+0100,1.50625,1.50625,1.50625,1.50625,0
10.07.2010 22:00:00.000 GMT+0100,1.50625,1.50625,1.50625,1.50625,0
11.07.2010 10:00:00.000 GMT+0100,1.50625,1.50625,1.50625,1.50625,0
11.07.2010 22:00:00.000 GMT+0100,1.50775,1.50784,1.49480,1.49510,96633.96040000001
12.07.2010 10:00:00.000 GMT+0100,1.49510,1.50855,1.49490,1.50315,160383.70039999997
12.07.2010 22:00:00.000 GMT+0100,1.50250,1.50660,1.49645,1.50580,80269.8985
13.07.2010 10:00:00.000 GMT+0100,1.50570,1.51910,1.50560,1.51750,219978.2012
13.07.2010 22:00:00.000 GMT+0100,1.51740,1.52785,1.51695,1.52545,97289.9995
14.07.2010 10:00:00.000 GMT+0100,1.52550,1.52970,1.52035,1.52660,186605.82080000002
14.07.2010 22:00:00.000 GMT+0100,1.52640,1.53385,1.52355,1.53255,90577.63870000001
15.07.2010 10:00:00.000 GMT+0100,1.53255,1.54710,1.53120,1.54580,214553.96150000003
15.07.2010 22:00:00.000 GMT+0100,1.54628,1.54628,1.53920,1.54160,84667.0205
16.07.2010 10:00:00.000 GMT+0100,1.54160,1.54375,1.52780,1.53000,174422.0996
16.07.2010 22:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
17.07.2010 10:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
17.07.2010 22:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
18.07.2010 10:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
18.07.2010 22:00:00.000 GMT+0100,1.52750,1.53515,1.52680,1.53130,76255.8095
19.07.2010 10:00:00.000 GMT+0100,1.53130,1.53225,1.52025,1.52280,166797.67919999998
19.07.2010 22:00:00.000 GMT+0100,1.52280,1.53090,1.52100,1.52300,92835.3081
20.07.2010 10:00:00.000 GMT+0100,1.52305,1.53050,1.51530,1.52625,232121.52950000003
20.07.2010 22:00:00.000 GMT+0100,1.52595,1.53355,1.51855,1.52690,84597.0207
21.07.2010 10:00:00.000 GMT+0100,1.52690,1.53075,1.51235,1.51620,176045.5285
21.07.2010 22:00:00.000 GMT+0100,1.51620,1.52765,1.51500,1.52695,80286.7495
22.07.2010 10:00:00.000 GMT+0100,1.52700,1.52955,1.52335,1.52570,145323.4482
22.07.2010 22:00:00.000 GMT+0100,1.52570,1.54015,1.52503,1.53950,82490.7997
23.07.2010 10:00:00.000 GMT+0100,1.53965,1.54490,1.53460,1.54230,155795.8106
23.07.2010 22:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
24.07.2010 10:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
24.07.2010 22:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
25.07.2010 10:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
25.07.2010 22:00:00.000 GMT+0100,1.54155,1.55005,1.54060,1.54860,93256.60139999999
26.07.2010 10:00:00.000 GMT+0100,1.54865,1.55190,1.54505,1.54885,147227.1582
26.07.2010 22:00:00.000 GMT+0100,1.54827,1.55290,1.54510,1.54640,91666.9609
27.07.2010 10:00:00.000 GMT+0100,1.54640,1.55990,1.54420,1.55915,182323.81019999998
27.07.2010 22:00:00.000 GMT+0100,1.55915,1.56255,1.55450,1.55680,90854.2114
28.07.2010 10:00:00.000 GMT+0100,1.55680,1.56375,1.55650,1.55975,162839.68990000003
28.07.2010 22:00:00.000 GMT+0100,1.55945,1.56535,1.55835,1.56440,75091.93939999999
29.07.2010 10:00:00.000 GMT+0100,1.56445,1.56620,1.55800,1.56110,177572.2901
29.07.2010 22:00:00.000 GMT+0100,1.56105,1.56550,1.55970,1.56245,76885.0388
30.07.2010 10:00:00.000 GMT+0100,1.56245,1.57205,1.55510,1.56845,160348.8798
30.07.2010 22:00:00.000 GMT+0100,1.56845,1.56845,1.56845,1.56845,0
31.07.2010 10:00:00.000 GMT+0100,1.56845,1.56845,1.56845,1.56845,0
31.07.2010 22:00:00.000 GMT+0100,1.56845,1.56845,1.56810,1.56810,0
01.08.2010 10:00:00.000 GMT+0100,1.56810,1.56810,1.56810,1.56810,0
01.08.2010 22:00:00.000 GMT+0100,1.57037,1.58075,1.56950,1.57900,83328.5287
02.08.2010 10:00:00.000 GMT+0100,1.57900,1.59070,1.57835,1.58855,190471.34709999998
02.08.2010 22:00:00.000 GMT+0100,1.58855,1.59635,1.58589,1.59125,79379.7009
03.08.2010 10:00:00.000 GMT+0100,1.59125,1.59675,1.58890,1.59510,165147.778
03.08.2010 22:00:00.000 GMT+0100,1.59505,1.59630,1.58915,1.59005,79328.7308
04.08.2010 10:00:00.000 GMT+0100,1.59010,1.59605,1.58555,1.58825,142513.0996
04.08.2010 22:00:00.000 GMT+0100,1.58815,1.59105,1.58200,1.58380,60709.5997
05.08.2010 10:00:00.000 GMT+0100,1.58390,1.59235,1.58230,1.58950,106259.1001
05.08.2010 22:00:00.000 GMT+0100,1.58935,1.59180,1.58500,1.58500,52960.590099999994
06.08.2010 10:00:00.000 GMT+0100,1.58500,1.59975,1.58400,1.59415,127642.60109999999
06.08.2010 22:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
07.08.2010 10:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
07.08.2010 22:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
08.08.2010 10:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
08.08.2010 22:00:00.000 GMT+0100,1.59640,1.59950,1.59305,1.59495,71021.4196
09.08.2010 10:00:00.000 GMT+0100,1.59505,1.59720,1.58920,1.58920,159491.43020000003
09.08.2010 22:00:00.000 GMT+0100,1.58920,1.59050,1.57735,1.58060,107196.04020000002
10.08.2010 10:00:00.000 GMT+0100,1.58065,1.59080,1.57100,1.58510,208717.5133
10.08.2010 22:00:00.000 GMT+0100,1.58505,1.58610,1.57570,1.57805,97042.9798
11.08.2010 10:00:00.000 GMT+0100,1.57800,1.57805,1.56280,1.56570,190299.3206
11.08.2010 22:00:00.000 GMT+0100,1.56555,1.57135,1.56155,1.56530,100669.26010000001
12.08.2010 10:00:00.000 GMT+0100,1.56530,1.56530,1.55615,1.55765,156732.79050000003
12.08.2010 22:00:00.000 GMT+0100,1.55765,1.56785,1.55635,1.56470,83204.9006
13.08.2010 10:00:00.000 GMT+0100,1.56470,1.56545,1.55730,1.55920,165206.7385
13.08.2010 22:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
14.08.2010 10:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
14.08.2010 22:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
15.08.2010 10:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
15.08.2010 22:00:00.000 GMT+0100,1.56095,1.56425,1.55345,1.55780,104077.39950000001
16.08.2010 10:00:00.000 GMT+0100,1.55780,1.57020,1.55590,1.56625,149152.4598
16.08.2010 22:00:00.000 GMT+0100,1.56615,1.56955,1.56280,1.56550,88364.5
17.08.2010 10:00:00.000 GMT+0100,1.56550,1.56890,1.55510,1.55850,185884.9805
17.08.2010 22:00:00.000 GMT+0100,1.55855,1.56225,1.54975,1.56150,88975.47140000001
18.08.2010 10:00:00.000 GMT+0100,1.56150,1.56870,1.55720,1.55935,153801.9189
18.08.2010 22:00:00.000 GMT+0100,1.55935,1.56345,1.55090,1.56340,86487.98109999999
19.08.2010 10:00:00.000 GMT+0100,1.56340,1.56705,1.55715,1.56005,167917.86059999999
19.08.2010 22:00:00.000 GMT+0100,1.56005,1.56035,1.55220,1.55240,94225.00050000001
20.08.2010 10:00:00.000 GMT+0100,1.55240,1.55510,1.54620,1.55335,134380.1001
20.08.2010 22:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
21.08.2010 10:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
21.08.2010 22:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
22.08.2010 10:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
22.08.2010 22:00:00.000 GMT+0100,1.55295,1.56190,1.55266,1.55780,83708.20939999999
23.08.2010 10:00:00.000 GMT+0100,1.55775,1.55780,1.54995,1.55125,144586.0616
23.08.2010 22:00:00.000 GMT+0100,1.55125,1.55130,1.53725,1.54000,100265.94039999999
24.08.2010 10:00:00.000 GMT+0100,1.54000,1.54810,1.53715,1.53935,169031.499
24.08.2010 22:00:00.000 GMT+0100,1.53935,1.54605,1.53890,1.54200,103355.1989
25.08.2010 10:00:00.000 GMT+0100,1.54200,1.54705,1.53965,1.54585,234880.3999
25.08.2010 22:00:00.000 GMT+0100,1.54535,1.55880,1.54535,1.55275,150603.51929999999
26.08.2010 10:00:00.000 GMT+0100,1.55270,1.55970,1.55060,1.55265,212201.01959999997
26.08.2010 22:00:00.000 GMT+0100,1.55255,1.55430,1.54855,1.55140,129870.98039999999
27.08.2010 10:00:00.000 GMT+0100,1.55140,1.55330,1.54415,1.55265,174621.79829999997
27.08.2010 22:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
28.08.2010 10:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
28.08.2010 22:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
29.08.2010 10:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
29.08.2010 22:00:00.000 GMT+0100,1.55300,1.55755,1.55090,1.55680,90893.6492
30.08.2010 10:00:00.000 GMT+0100,1.55675,1.55740,1.54555,1.54595,122201.62060000001
30.08.2010 22:00:00.000 GMT+0100,1.54595,1.54735,1.53955,1.54335,102120.6708
31.08.2010 10:00:00.000 GMT+0100,1.54335,1.54365,1.53260,1.53465,200558.25929999998
31.08.2010 22:00:00.000 GMT+0100,1.53465,1.54175,1.53355,1.53600,115032.0999
01.09.2010 10:00:00.000 GMT+0100,1.53600,1.54910,1.53590,1.54525,172138.481
01.09.2010 22:00:00.000 GMT+0100,1.54525,1.54625,1.53730,1.53850,97276.451
02.09.2010 10:00:00.000 GMT+0100,1.53850,1.54150,1.53500,1.54000,138267.8691
02.09.2010 22:00:00.000 GMT+0100,1.54000,1.54505,1.53885,1.54010,79822.3008
03.09.2010 10:00:00.000 GMT+0100,1.54010,1.54680,1.53945,1.54495,134358.7277
03.09.2010 22:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
04.09.2010 10:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
04.09.2010 22:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
05.09.2010 10:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
05.09.2010 22:00:00.000 GMT+0100,1.54300,1.54885,1.53805,1.53870,70050.2905
06.09.2010 10:00:00.000 GMT+0100,1.53870,1.54155,1.53450,1.53930,93889.57029999999
06.09.2010 22:00:00.000 GMT+0100,1.53915,1.54235,1.53520,1.53680,109780.20019999999
07.09.2010 10:00:00.000 GMT+0100,1.53680,1.53920,1.52965,1.53570,210775.1586
07.09.2010 22:00:00.000 GMT+0100,1.53570,1.54935,1.53430,1.54340,110644.7394
08.09.2010 10:00:00.000 GMT+0100,1.54340,1.55325,1.54255,1.54695,201354.2788
08.09.2010 22:00:00.000 GMT+0100,1.54685,1.54770,1.53755,1.53995,106197.0001
09.09.2010 10:00:00.000 GMT+0100,1.53995,1.54770,1.53865,1.54280,194813.74850000002
09.09.2010 22:00:00.000 GMT+0100,1.54275,1.54655,1.53645,1.54555,91932.9005
10.09.2010 10:00:00.000 GMT+0100,1.54560,1.54660,1.53440,1.53560,181640.0484
10.09.2010 22:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
11.09.2010 10:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
11.09.2010 22:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
12.09.2010 10:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
12.09.2010 22:00:00.000 GMT+0100,1.53555,1.54875,1.53485,1.54695,79424.42989999999
13.09.2010 10:00:00.000 GMT+0100,1.54695,1.54745,1.53890,1.54280,179685.998
13.09.2010 22:00:00.000 GMT+0100,1.54270,1.54420,1.53470,1.54185,96773.34999999999
14.09.2010 10:00:00.000 GMT+0100,1.54185,1.55865,1.53880,1.55385,141802.00929999998
14.09.2010 22:00:00.000 GMT+0100,1.55385,1.55560,1.54485,1.54985,116469.1211
15.09.2010 10:00:00.000 GMT+0100,1.54985,1.56510,1.54895,1.56225,162511.1812
15.09.2010 22:00:00.000 GMT+0100,1.56225,1.56475,1.55375,1.55820,80110.19889999999
16.09.2010 10:00:00.000 GMT+0100,1.55820,1.56475,1.55715,1.56260,173372.13090000002
16.09.2010 22:00:00.000 GMT+0100,1.56205,1.57280,1.55950,1.57160,89836.24910000002
17.09.2010 10:00:00.000 GMT+0100,1.57160,1.57275,1.56115,1.56260,138472.0583
17.09.2010 22:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
18.09.2010 10:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
18.09.2010 22:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
19.09.2010 10:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
19.09.2010 22:00:00.000 GMT+0100,1.56482,1.56850,1.55920,1.56020,73314.7895
20.09.2010 10:00:00.000 GMT+0100,1.56020,1.56200,1.55360,1.55445,155517.3394
20.09.2010 22:00:00.000 GMT+0100,1.55445,1.55855,1.55030,1.55365,98801.26010000001
21.09.2010 10:00:00.000 GMT+0100,1.55370,1.56430,1.55045,1.56204,141539.07809999998
21.09.2010 22:00:00.000 GMT+0100,1.56210,1.57150,1.56008,1.56430,91377.49919999999
22.09.2010 10:00:00.000 GMT+0100,1.56420,1.57060,1.56035,1.56630,176791.92140000002
22.09.2010 22:00:00.000 GMT+0100,1.56630,1.56860,1.56110,1.56225,76956.5897
23.09.2010 10:00:00.000 GMT+0100,1.56225,1.57405,1.56135,1.56820,139788.13820000002
23.09.2010 22:00:00.000 GMT+0100,1.56810,1.57030,1.56400,1.56845,66486.5505
24.09.2010 10:00:00.000 GMT+0100,1.56845,1.58435,1.56820,1.58135,134670.3604
24.09.2010 22:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
25.09.2010 10:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
25.09.2010 22:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
26.09.2010 10:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
26.09.2010 22:00:00.000 GMT+0100,1.58150,1.58430,1.57950,1.58015,91518.1701
27.09.2010 10:00:00.000 GMT+0100,1.58010,1.58665,1.57870,1.58265,184033.3399
27.09.2010 22:00:00.000 GMT+0100,1.58265,1.58420,1.57795,1.58225,108106.18040000001
28.09.2010 10:00:00.000 GMT+0100,1.58220,1.58950,1.57185,1.58000,214599.78930000003
28.09.2010 22:00:00.000 GMT+0100,1.58000,1.58740,1.57965,1.58220,117087.78
29.09.2010 10:00:00.000 GMT+0100,1.58215,1.58425,1.57615,1.57835,261389.88080000007
29.09.2010 22:00:00.000 GMT+0100,1.57835,1.58900,1.57820,1.58845,111276.9007
30.09.2010 10:00:00.000 GMT+0100,1.58840,1.59225,1.56690,1.57155,212988.5508
30.09.2010 22:00:00.000 GMT+0100,1.57155,1.58140,1.57030,1.58080,92884.2703
01.10.2010 10:00:00.000 GMT+0100,1.58080,1.58725,1.57905,1.58170,172416.8111
01.10.2010 22:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
02.10.2010 10:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
02.10.2010 22:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
03.10.2010 10:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
03.10.2010 22:00:00.000 GMT+0100,1.57983,1.58255,1.57485,1.57880,70304.8009
04.10.2010 10:00:00.000 GMT+0100,1.57885,1.58700,1.57695,1.58285,128666.1396
04.10.2010 22:00:00.000 GMT+0100,1.58280,1.59135,1.57515,1.58975,92432.9508
05.10.2010 10:00:00.000 GMT+0100,1.58975,1.59295,1.58550,1.58890,188700.9502
05.10.2010 22:00:00.000 GMT+0100,1.58890,1.59390,1.58815,1.59160,91872.3912
06.10.2010 10:00:00.000 GMT+0100,1.59160,1.59180,1.58330,1.58910,195223.4702
06.10.2010 22:00:00.000 GMT+0100,1.58910,1.59615,1.58465,1.59195,78299.5204
07.10.2010 10:00:00.000 GMT+0100,1.59195,1.60175,1.58260,1.58765,177511.5701
07.10.2010 22:00:00.000 GMT+0100,1.58750,1.58990,1.58230,1.58590,65592.9999
08.10.2010 10:00:00.000 GMT+0100,1.58590,1.59650,1.58300,1.59615,141815.86020000002
08.10.2010 22:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 10:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 22:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 10:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 22:00:00.000 GMT+0100,1.59503,1.59630,1.59135,1.59490,84807.7993
11.10.2010 10:00:00.000 GMT+0100,1.59490,1.59495,1.58675,1.58810,185859.03860000003
11.10.2010 22:00:00.000 GMT+0100,1.58810,1.59165,1.58010,1.58050,116890.5978
12.10.2010 10:00:00.000 GMT+0100,1.58050,1.58610,1.57550,1.58085,193954.20920000004
12.10.2010 22:00:00.000 GMT+0100,1.58090,1.58875,1.57740,1.58670,121264.3692
13.10.2010 10:00:00.000 GMT+0100,1.58670,1.59080,1.58055,1.58965,185604.10010000004
13.10.2010 22:00:00.000 GMT+0100,1.58960,1.60660,1.58870,1.60325,115510.649
14.10.2010 10:00:00.000 GMT+0100,1.60325,1.60650,1.59710,1.60095,169553.5513
14.10.2010 22:00:00.000 GMT+0100,1.60095,1.60605,1.59715,1.60425,83447.12079999998
15.10.2010 10:00:00.000 GMT+0100,1.60425,1.61055,1.59750,1.59900,128099.1915
15.10.2010 22:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 10:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 22:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 10:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 22:00:00.000 GMT+0100,1.59722,1.60035,1.58370,1.58650,88570.1502
18.10.2010 10:00:00.000 GMT+0100,1.58650,1.59420,1.58565,1.58750,181991.39989999996
18.10.2010 22:00:00.000 GMT+0100,1.58735,1.59410,1.58140,1.58265,95591.52100000001
19.10.2010 10:00:00.000 GMT+0100,1.58265,1.58515,1.56790,1.57040,193172.13139999998
19.10.2010 22:00:00.000 GMT+0100,1.57030,1.57540,1.56500,1.57335,86980.6292
20.10.2010 10:00:00.000 GMT+0100,1.57335,1.58775,1.57035,1.58485,160415.7313
20.10.2010 22:00:00.000 GMT+0100,1.58485,1.58495,1.57275,1.57860,91762.59049999999
21.10.2010 10:00:00.000 GMT+0100,1.57860,1.58065,1.56855,1.57030,180440.19929999998
21.10.2010 22:00:00.000 GMT+0100,1.57030,1.57500,1.56565,1.56750,83807.2083
