Local time,Open,High,Low,Close,Volume
21.08.2010 18:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 18:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 19:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 19:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 20:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 20:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 21:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 21:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 22:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 22:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 23:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
21.08.2010 23:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 00:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 00:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 01:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 01:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 02:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 02:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 03:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 03:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 04:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 04:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 05:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 05:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 06:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 06:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 07:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 07:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 08:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 08:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 09:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 09:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 10:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 10:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 11:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 11:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 12:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 12:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 13:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 13:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 14:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 14:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 15:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 15:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 16:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 16:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 17:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 17:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 18:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 18:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 19:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 19:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 20:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 20:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 21:00:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 21:30:00.000 GMT+0100,1.55290,1.55290,1.55290,1.55290,0
22.08.2010 22:00:00.000 GMT+0100,1.55295,1.55385,1.55266,1.55305,538.6000000000001
22.08.2010 22:30:00.000 GMT+0100,1.55305,1.55430,1.55284,1.55375,322.09999999999997
22.08.2010 23:00:00.000 GMT+0100,1.55375,1.55530,1.55330,1.55475,1070.1000000000001
22.08.2010 23:30:00.000 GMT+0100,1.55475,1.55510,1.55420,1.55455,775.5000000000001
23.08.2010 00:00:00.000 GMT+0100,1.55455,1.55480,1.55295,1.55335,1482.1000000000001
23.08.2010 00:30:00.000 GMT+0100,1.55335,1.55530,1.55335,1.55515,1649.7
23.08.2010 01:00:00.000 GMT+0100,1.55515,1.55730,1.55485,1.55655,3272.1999999999994
23.08.2010 01:30:00.000 GMT+0100,1.55655,1.55700,1.55580,1.55620,2403.6000000000004
23.08.2010 02:00:00.000 GMT+0100,1.55630,1.55630,1.55525,1.55550,2180.5999999999995
23.08.2010 02:30:00.000 GMT+0100,1.55565,1.55730,1.55550,1.55720,2370.3999999999996
23.08.2010 03:00:00.000 GMT+0100,1.55715,1.55720,1.55665,1.55680,2095.1000000000004
23.08.2010 03:30:00.000 GMT+0100,1.55675,1.55730,1.55620,1.55665,3823.999999999999
23.08.2010 04:00:00.000 GMT+0100,1.55665,1.55695,1.55575,1.55625,3736.900000000001
23.08.2010 04:30:00.000 GMT+0100,1.55625,1.55645,1.55595,1.55620,2688.499999999999
23.08.2010 05:00:00.000 GMT+0100,1.55620,1.55635,1.55540,1.55635,1987.8000000000004
23.08.2010 05:30:00.000 GMT+0100,1.55640,1.55735,1.55590,1.55680,2037.2000000000005
23.08.2010 06:00:00.000 GMT+0100,1.55670,1.55720,1.55640,1.55675,1281.5
23.08.2010 06:30:00.000 GMT+0100,1.55665,1.55675,1.55530,1.55560,1991.9999999999998
23.08.2010 07:00:00.000 GMT+0100,1.55560,1.55925,1.55530,1.55765,5185.4
23.08.2010 07:30:00.000 GMT+0100,1.55765,1.56190,1.55735,1.55985,11672.11
23.08.2010 08:00:00.000 GMT+0100,1.55985,1.56020,1.55745,1.55760,9013.1
23.08.2010 08:30:00.000 GMT+0100,1.55750,1.55850,1.55630,1.55745,8686.9
23.08.2010 09:00:00.000 GMT+0100,1.55745,1.55900,1.55610,1.55815,6646.200000000002
23.08.2010 09:30:00.000 GMT+0100,1.55815,1.55940,1.55720,1.55780,6796.5999999999985
23.08.2010 10:00:00.000 GMT+0100,1.55775,1.55780,1.55260,1.55340,10349.83
23.08.2010 10:30:00.000 GMT+0100,1.55340,1.55455,1.55295,1.55380,8637.499999999998
23.08.2010 11:00:00.000 GMT+0100,1.55380,1.55485,1.55355,1.55485,5525.3
23.08.2010 11:30:00.000 GMT+0100,1.55485,1.55575,1.55410,1.55560,4501.2
23.08.2010 12:00:00.000 GMT+0100,1.55570,1.55625,1.55465,1.55510,4515.8
23.08.2010 12:30:00.000 GMT+0100,1.55510,1.55610,1.55410,1.55590,4871.900000000001
23.08.2010 13:00:00.000 GMT+0100,1.55590,1.55595,1.55370,1.55485,5339.4000000000015
23.08.2010 13:30:00.000 GMT+0100,1.55480,1.55530,1.55330,1.55335,5209.330000000001
23.08.2010 14:00:00.000 GMT+0100,1.55335,1.55435,1.55195,1.55395,6912.4000000000015
23.08.2010 14:30:00.000 GMT+0100,1.55395,1.55780,1.55355,1.55725,7254.900000000001
23.08.2010 15:00:00.000 GMT+0100,1.55725,1.55750,1.55220,1.55280,8325.5
23.08.2010 15:30:00.000 GMT+0100,1.55280,1.55470,1.55030,1.55060,9388.300000000001
23.08.2010 16:00:00.000 GMT+0100,1.55065,1.55195,1.54995,1.55195,8808.3
23.08.2010 16:30:00.000 GMT+0100,1.55195,1.55370,1.55160,1.55305,8648.100000000002
23.08.2010 17:00:00.000 GMT+0100,1.55305,1.55340,1.55225,1.55260,6063.900000000001
23.08.2010 17:30:00.000 GMT+0100,1.55260,1.55270,1.55120,1.55175,5213.9
23.08.2010 18:00:00.000 GMT+0100,1.55180,1.55270,1.55080,1.55265,7067.800000000002
23.08.2010 18:30:00.000 GMT+0100,1.55265,1.55300,1.55210,1.55275,4695.8
23.08.2010 19:00:00.000 GMT+0100,1.55275,1.55370,1.55235,1.55360,6087.5
23.08.2010 19:30:00.000 GMT+0100,1.55360,1.55375,1.55300,1.55310,5030
23.08.2010 20:00:00.000 GMT+0100,1.55310,1.55340,1.55265,1.55270,4757.8
23.08.2010 20:30:00.000 GMT+0100,1.55270,1.55290,1.55140,1.55150,3990.1000000000004
23.08.2010 21:00:00.000 GMT+0100,1.55150,1.55200,1.55140,1.55169,1663.9
23.08.2010 21:30:00.000 GMT+0100,1.55180,1.55180,1.55064,1.55125,1727.6000000000004
23.08.2010 22:00:00.000 GMT+0100,1.55125,1.55130,1.55055,1.55070,544.9000000000002
23.08.2010 22:30:00.000 GMT+0100,1.55070,1.55105,1.54920,1.55005,1124
23.08.2010 23:00:00.000 GMT+0100,1.55005,1.55095,1.55005,1.55055,1034.0499999999997
23.08.2010 23:30:00.000 GMT+0100,1.55055,1.55060,1.54850,1.54955,1882.4999999999998
24.08.2010 00:00:00.000 GMT+0100,1.54960,1.55015,1.54865,1.54865,1425.3
24.08.2010 00:30:00.000 GMT+0100,1.54865,1.54950,1.54840,1.54915,2517.5000000000005
24.08.2010 01:00:00.000 GMT+0100,1.54925,1.55035,1.54810,1.55030,3294.2000000000003
24.08.2010 01:30:00.000 GMT+0100,1.55025,1.55025,1.54920,1.54985,2096.51
24.08.2010 02:00:00.000 GMT+0100,1.54985,1.55045,1.54745,1.54780,3303.5
24.08.2010 02:30:00.000 GMT+0100,1.54780,1.54780,1.54500,1.54540,5749.400000000001
24.08.2010 03:00:00.000 GMT+0100,1.54540,1.54540,1.54355,1.54400,5717.699999999999
24.08.2010 03:30:00.000 GMT+0100,1.54400,1.54565,1.54385,1.54505,3931.8
24.08.2010 04:00:00.000 GMT+0100,1.54505,1.54610,1.54460,1.54560,4093.500000000001
24.08.2010 04:30:00.000 GMT+0100,1.54570,1.54600,1.54415,1.54415,2567.2
24.08.2010 05:00:00.000 GMT+0100,1.54415,1.54430,1.54245,1.54320,2906.89
24.08.2010 05:30:00.000 GMT+0100,1.54320,1.54330,1.54220,1.54305,2711.7
24.08.2010 06:00:00.000 GMT+0100,1.54305,1.54375,1.54245,1.54250,3350
24.08.2010 06:30:00.000 GMT+0100,1.54250,1.54295,1.54095,1.54140,5377.4
24.08.2010 07:00:00.000 GMT+0100,1.54140,1.54345,1.54025,1.54320,5021.699999999999
24.08.2010 07:30:00.000 GMT+0100,1.54320,1.54335,1.53855,1.53985,10260.69
24.08.2010 08:00:00.000 GMT+0100,1.53985,1.54070,1.53725,1.53790,11421.5
24.08.2010 08:30:00.000 GMT+0100,1.53790,1.53975,1.53760,1.53895,8695.600000000002
24.08.2010 09:00:00.000 GMT+0100,1.53895,1.53990,1.53815,1.53935,5868.500000000002
24.08.2010 09:30:00.000 GMT+0100,1.53935,1.54135,1.53890,1.54000,5369.9
24.08.2010 10:00:00.000 GMT+0100,1.54000,1.54060,1.53850,1.54025,4951.800000000001
24.08.2010 10:30:00.000 GMT+0100,1.54025,1.54165,1.53875,1.53880,8365
24.08.2010 11:00:00.000 GMT+0100,1.53880,1.54235,1.53870,1.53990,8571.499999999998
24.08.2010 11:30:00.000 GMT+0100,1.53990,1.54045,1.53885,1.54040,5726.300000000001
24.08.2010 12:00:00.000 GMT+0100,1.54045,1.54165,1.54025,1.54145,6943.8
24.08.2010 12:30:00.000 GMT+0100,1.54145,1.54160,1.53910,1.53930,8400
24.08.2010 13:00:00.000 GMT+0100,1.53925,1.54050,1.53715,1.53960,10907
24.08.2010 13:30:00.000 GMT+0100,1.53955,1.54130,1.53925,1.53950,8634.7
24.08.2010 14:00:00.000 GMT+0100,1.53950,1.54245,1.53950,1.54220,7791.2
24.08.2010 14:30:00.000 GMT+0100,1.54220,1.54240,1.54025,1.54110,8745.9
24.08.2010 15:00:00.000 GMT+0100,1.54075,1.54810,1.54005,1.54630,10610.2
24.08.2010 15:30:00.000 GMT+0100,1.54630,1.54715,1.54485,1.54520,9795.2
24.08.2010 16:00:00.000 GMT+0100,1.54520,1.54610,1.54410,1.54575,7758.600000000001
24.08.2010 16:30:00.000 GMT+0100,1.54575,1.54745,1.54525,1.54690,6138.299999999999
24.08.2010 17:00:00.000 GMT+0100,1.54690,1.54740,1.54525,1.54555,8208.400000000001
24.08.2010 17:30:00.000 GMT+0100,1.54560,1.54640,1.54550,1.54610,5172.000000000001
24.08.2010 18:00:00.000 GMT+0100,1.54610,1.54650,1.54550,1.54630,5468.399999999999
24.08.2010 18:30:00.000 GMT+0100,1.54630,1.54760,1.54600,1.54670,6567.3
24.08.2010 19:00:00.000 GMT+0100,1.54670,1.54670,1.54550,1.54580,7760.599999999999
24.08.2010 19:30:00.000 GMT+0100,1.54585,1.54585,1.54350,1.54395,6280.7
24.08.2010 20:00:00.000 GMT+0100,1.54395,1.54485,1.54395,1.54440,5166.7
24.08.2010 20:30:00.000 GMT+0100,1.54440,1.54445,1.54265,1.54280,5390.600000000001
24.08.2010 21:00:00.000 GMT+0100,1.54280,1.54305,1.54170,1.54170,2781.6000000000013
24.08.2010 21:30:00.000 GMT+0100,1.54170,1.54170,1.53885,1.53935,2895.7000000000003
24.08.2010 22:00:00.000 GMT+0100,1.53935,1.54150,1.53900,1.54005,1092.7
24.08.2010 22:30:00.000 GMT+0100,1.53975,1.54140,1.53960,1.54040,1131.3
24.08.2010 23:00:00.000 GMT+0100,1.54050,1.54145,1.54008,1.54140,1010
24.08.2010 23:30:00.000 GMT+0100,1.54120,1.54160,1.54020,1.54035,1196.5
25.08.2010 00:00:00.000 GMT+0100,1.54040,1.54125,1.54005,1.54055,1561.2
25.08.2010 00:30:00.000 GMT+0100,1.54055,1.54060,1.53990,1.54050,945.6000000000001
25.08.2010 01:00:00.000 GMT+0100,1.54050,1.54150,1.53990,1.54145,3114.2999999999997
25.08.2010 01:30:00.000 GMT+0100,1.54145,1.54230,1.54125,1.54180,2760.4
25.08.2010 02:00:00.000 GMT+0100,1.54180,1.54320,1.54160,1.54240,2283.5000000000005
25.08.2010 02:30:00.000 GMT+0100,1.54240,1.54300,1.54210,1.54235,2139.5000000000005
25.08.2010 03:00:00.000 GMT+0100,1.54230,1.54330,1.54230,1.54295,2301.4999999999995
25.08.2010 03:30:00.000 GMT+0100,1.54295,1.54435,1.54270,1.54375,3539.3
25.08.2010 04:00:00.000 GMT+0100,1.54375,1.54405,1.54350,1.54370,3373.2
25.08.2010 04:30:00.000 GMT+0100,1.54370,1.54420,1.54290,1.54295,2364.5999999999995
25.08.2010 05:00:00.000 GMT+0100,1.54295,1.54350,1.54210,1.54210,2500.9
25.08.2010 05:30:00.000 GMT+0100,1.54210,1.54285,1.54200,1.54255,1671.6999999999998
25.08.2010 06:00:00.000 GMT+0100,1.54250,1.54255,1.54125,1.54185,1840.4
25.08.2010 06:30:00.000 GMT+0100,1.54185,1.54310,1.54070,1.54140,5269.299999999999
25.08.2010 07:00:00.000 GMT+0100,1.54135,1.54235,1.54095,1.54115,7523.699999999999
25.08.2010 07:30:00.000 GMT+0100,1.54115,1.54230,1.54050,1.54165,13046.999999999998
25.08.2010 08:00:00.000 GMT+0100,1.54165,1.54185,1.53890,1.53945,15214.2
25.08.2010 08:30:00.000 GMT+0100,1.53945,1.54455,1.53900,1.54420,8714.399999999998
25.08.2010 09:00:00.000 GMT+0100,1.54420,1.54605,1.54260,1.54290,10984.000000000002
25.08.2010 09:30:00.000 GMT+0100,1.54290,1.54380,1.54185,1.54200,7775.999999999999
25.08.2010 10:00:00.000 GMT+0100,1.54200,1.54385,1.54200,1.54245,6702.7
25.08.2010 10:30:00.000 GMT+0100,1.54245,1.54245,1.53970,1.54050,10922.100000000002
25.08.2010 11:00:00.000 GMT+0100,1.54050,1.54265,1.53965,1.54200,10444.5
25.08.2010 11:30:00.000 GMT+0100,1.54200,1.54365,1.54185,1.54220,10674.7
25.08.2010 12:00:00.000 GMT+0100,1.54220,1.54260,1.54095,1.54095,9251.7
25.08.2010 12:30:00.000 GMT+0100,1.54095,1.54260,1.54020,1.54245,10465.699999999999
25.08.2010 13:00:00.000 GMT+0100,1.54245,1.54310,1.54000,1.54105,9134.199999999999
25.08.2010 13:30:00.000 GMT+0100,1.54095,1.54405,1.54065,1.54350,10089.200000000003
25.08.2010 14:00:00.000 GMT+0100,1.54350,1.54570,1.54345,1.54350,9990.099999999999
25.08.2010 14:30:00.000 GMT+0100,1.54350,1.54580,1.54300,1.54490,12831.9
25.08.2010 15:00:00.000 GMT+0100,1.54490,1.54560,1.54275,1.54330,13489.7
25.08.2010 15:30:00.000 GMT+0100,1.54315,1.54390,1.54235,1.54240,18553.199999999993
25.08.2010 16:00:00.000 GMT+0100,1.54245,1.54495,1.54225,1.54495,10792.300000000001
25.08.2010 16:30:00.000 GMT+0100,1.54495,1.54705,1.54455,1.54585,11867.300000000001
25.08.2010 17:00:00.000 GMT+0100,1.54580,1.54675,1.54535,1.54605,10423.9
25.08.2010 17:30:00.000 GMT+0100,1.54605,1.54675,1.54540,1.54600,12271.900000000001
25.08.2010 18:00:00.000 GMT+0100,1.54605,1.54615,1.54475,1.54490,9529.399999999998
25.08.2010 18:30:00.000 GMT+0100,1.54490,1.54545,1.54460,1.54525,7590.700000000003
25.08.2010 19:00:00.000 GMT+0100,1.54525,1.54545,1.54450,1.54515,9650.3
25.08.2010 19:30:00.000 GMT+0100,1.54515,1.54630,1.54465,1.54490,10073.899999999998
25.08.2010 20:00:00.000 GMT+0100,1.54490,1.54490,1.54400,1.54430,11439.2
25.08.2010 20:30:00.000 GMT+0100,1.54430,1.54490,1.54430,1.54460,4039.3999999999996
25.08.2010 21:00:00.000 GMT+0100,1.54460,1.54560,1.54450,1.54525,2881.2999999999997
25.08.2010 21:30:00.000 GMT+0100,1.54525,1.54585,1.54515,1.54585,1771.1000000000004
25.08.2010 22:00:00.000 GMT+0100,1.54535,1.54740,1.54535,1.54680,2052.8999999999996
25.08.2010 22:30:00.000 GMT+0100,1.54680,1.54750,1.54660,1.54730,1285.5000000000002
25.08.2010 23:00:00.000 GMT+0100,1.54730,1.54755,1.54655,1.54665,1361.1
25.08.2010 23:30:00.000 GMT+0100,1.54665,1.54700,1.54644,1.54685,1421.0999999999997
26.08.2010 00:00:00.000 GMT+0100,1.54690,1.54795,1.54685,1.54755,1887.5
26.08.2010 00:30:00.000 GMT+0100,1.54760,1.54800,1.54740,1.54755,2196.3999999999996
26.08.2010 01:00:00.000 GMT+0100,1.54755,1.54835,1.54740,1.54805,4941
26.08.2010 01:30:00.000 GMT+0100,1.54805,1.54805,1.54675,1.54740,6357.4
26.08.2010 02:00:00.000 GMT+0100,1.54740,1.54875,1.54710,1.54870,5507.499999999999
26.08.2010 02:30:00.000 GMT+0100,1.54870,1.54880,1.54750,1.54860,5419.499999999999
26.08.2010 03:00:00.000 GMT+0100,1.54860,1.54950,1.54850,1.54925,3140.5999999999995
26.08.2010 03:30:00.000 GMT+0100,1.54915,1.55040,1.54900,1.54920,5245.299999999999
26.08.2010 04:00:00.000 GMT+0100,1.54920,1.55095,1.54855,1.55085,5420.499999999999
26.08.2010 04:30:00.000 GMT+0100,1.55090,1.55610,1.55065,1.55610,9201.300000000001
26.08.2010 05:00:00.000 GMT+0100,1.55610,1.55635,1.55455,1.55490,5388.800000000001
26.08.2010 05:30:00.000 GMT+0100,1.55490,1.55600,1.55450,1.55480,3963.6
26.08.2010 06:00:00.000 GMT+0100,1.55480,1.55575,1.55420,1.55540,5011.170000000001
26.08.2010 06:30:00.000 GMT+0100,1.55540,1.55625,1.55475,1.55570,6605.8
26.08.2010 07:00:00.000 GMT+0100,1.55570,1.55795,1.55555,1.55635,10335.4
26.08.2010 07:30:00.000 GMT+0100,1.55640,1.55760,1.55465,1.55720,12703.599999999999
26.08.2010 08:00:00.000 GMT+0100,1.55720,1.55880,1.55595,1.55665,12607.300000000001
26.08.2010 08:30:00.000 GMT+0100,1.55665,1.55695,1.55340,1.55480,18313.9
26.08.2010 09:00:00.000 GMT+0100,1.55480,1.55620,1.55265,1.55280,11563.489999999998
26.08.2010 09:30:00.000 GMT+0100,1.55280,1.55430,1.55185,1.55275,8672.859999999999
26.08.2010 10:00:00.000 GMT+0100,1.55270,1.55415,1.55140,1.55355,8813
26.08.2010 10:30:00.000 GMT+0100,1.55355,1.55420,1.55195,1.55410,9463.999999999998
26.08.2010 11:00:00.000 GMT+0100,1.55410,1.55560,1.55320,1.55325,8808.999999999998
26.08.2010 11:30:00.000 GMT+0100,1.55330,1.55420,1.55260,1.55330,6324.299999999999
26.08.2010 12:00:00.000 GMT+0100,1.55335,1.55350,1.55075,1.55155,8739.199999999997
26.08.2010 12:30:00.000 GMT+0100,1.55155,1.55295,1.55080,1.55205,8240.7
26.08.2010 13:00:00.000 GMT+0100,1.55205,1.55275,1.55185,1.55220,9547.099999999999
26.08.2010 13:30:00.000 GMT+0100,1.55250,1.55350,1.55060,1.55215,12613.099999999999
26.08.2010 14:00:00.000 GMT+0100,1.55215,1.55335,1.55120,1.55290,9822.2
26.08.2010 14:30:00.000 GMT+0100,1.55290,1.55615,1.55260,1.55600,9891.460000000001
26.08.2010 15:00:00.000 GMT+0100,1.55600,1.55885,1.55590,1.55755,10871.299999999996
26.08.2010 15:30:00.000 GMT+0100,1.55765,1.55970,1.55650,1.55815,11214.7
26.08.2010 16:00:00.000 GMT+0100,1.55815,1.55830,1.55545,1.55570,13098.999999999998
26.08.2010 16:30:00.000 GMT+0100,1.55570,1.55720,1.55395,1.55720,13471.7
26.08.2010 17:00:00.000 GMT+0100,1.55725,1.55735,1.55495,1.55585,9483.199999999999
26.08.2010 17:30:00.000 GMT+0100,1.55585,1.55635,1.55310,1.55320,8687.6
26.08.2010 18:00:00.000 GMT+0100,1.55320,1.55420,1.55310,1.55335,7258.5999999999985
26.08.2010 18:30:00.000 GMT+0100,1.55335,1.55435,1.55310,1.55365,6852.16
26.08.2010 19:00:00.000 GMT+0100,1.55365,1.55385,1.55250,1.55265,6421.799999999997
26.08.2010 19:30:00.000 GMT+0100,1.55265,1.55295,1.55230,1.55240,9490.9
26.08.2010 20:00:00.000 GMT+0100,1.55240,1.55415,1.55225,1.55360,8445.5
26.08.2010 20:30:00.000 GMT+0100,1.55360,1.55465,1.55280,1.55325,9299.5
26.08.2010 21:00:00.000 GMT+0100,1.55325,1.55335,1.55223,1.55245,4179.800000000001
26.08.2010 21:30:00.000 GMT+0100,1.55250,1.55315,1.55245,1.55265,1161.2000000000005
26.08.2010 22:00:00.000 GMT+0100,1.55255,1.55325,1.55250,1.55290,651.1
26.08.2010 22:30:00.000 GMT+0100,1.55290,1.55290,1.55202,1.55215,1118.1999999999998
26.08.2010 23:00:00.000 GMT+0100,1.55230,1.55239,1.55186,1.55225,857.8
26.08.2010 23:30:00.000 GMT+0100,1.55225,1.55240,1.55155,1.55175,2833.500000000001
27.08.2010 00:00:00.000 GMT+0100,1.55170,1.55225,1.55150,1.55185,2841.7000000000003
27.08.2010 00:30:00.000 GMT+0100,1.55185,1.55275,1.55170,1.55205,3320.6000000000004
27.08.2010 01:00:00.000 GMT+0100,1.55205,1.55235,1.55150,1.55215,2056.5
27.08.2010 01:30:00.000 GMT+0100,1.55215,1.55325,1.55140,1.55205,4164.099999999999
27.08.2010 02:00:00.000 GMT+0100,1.55205,1.55335,1.55195,1.55295,3521.2999999999997
27.08.2010 02:30:00.000 GMT+0100,1.55295,1.55315,1.55170,1.55225,3167.78
27.08.2010 03:00:00.000 GMT+0100,1.55225,1.55275,1.55155,1.55170,3861.3999999999996
27.08.2010 03:30:00.000 GMT+0100,1.55170,1.55200,1.55149,1.55185,2933.9
27.08.2010 04:00:00.000 GMT+0100,1.55185,1.55220,1.55155,1.55185,3807.699999999999
27.08.2010 04:30:00.000 GMT+0100,1.55185,1.55280,1.55180,1.55255,2399.7999999999997
27.08.2010 05:00:00.000 GMT+0100,1.55255,1.55270,1.55230,1.55235,1590.2
27.08.2010 05:30:00.000 GMT+0100,1.55235,1.55270,1.55225,1.55235,3505.499999999999
27.08.2010 06:00:00.000 GMT+0100,1.55230,1.55325,1.55205,1.55245,5358.200000000001
27.08.2010 06:30:00.000 GMT+0100,1.55245,1.55255,1.55045,1.55125,7783.699999999999
27.08.2010 07:00:00.000 GMT+0100,1.55130,1.55175,1.54945,1.55065,18170.499999999996
27.08.2010 07:30:00.000 GMT+0100,1.55065,1.55240,1.55020,1.55060,8254.4
27.08.2010 08:00:00.000 GMT+0100,1.55060,1.55070,1.54880,1.54940,13512.499999999998
27.08.2010 08:30:00.000 GMT+0100,1.54940,1.55170,1.54855,1.55125,10168.6
27.08.2010 09:00:00.000 GMT+0100,1.55125,1.55360,1.55075,1.55340,9892.099999999999
27.08.2010 09:30:00.000 GMT+0100,1.55335,1.55430,1.54995,1.55140,14099.900000000001
27.08.2010 10:00:00.000 GMT+0100,1.55140,1.55160,1.54960,1.54960,10308
27.08.2010 10:30:00.000 GMT+0100,1.54955,1.55180,1.54915,1.55140,8126.1
27.08.2010 11:00:00.000 GMT+0100,1.55140,1.55165,1.55000,1.55075,5807.6
27.08.2010 11:30:00.000 GMT+0100,1.55075,1.55175,1.55070,1.55175,7511.6
27.08.2010 12:00:00.000 GMT+0100,1.55175,1.55240,1.55015,1.55015,7310.400000000001
27.08.2010 12:30:00.000 GMT+0100,1.55015,1.55195,1.55015,1.55065,7422.400000000001
27.08.2010 13:00:00.000 GMT+0100,1.55065,1.55090,1.54895,1.54930,8521.199999999999
27.08.2010 13:30:00.000 GMT+0100,1.54900,1.55060,1.54670,1.55000,11243.999999999998
27.08.2010 14:00:00.000 GMT+0100,1.55000,1.55025,1.54905,1.54925,10165.2
27.08.2010 14:30:00.000 GMT+0100,1.54925,1.54980,1.54770,1.54785,9549.599999999999
27.08.2010 15:00:00.000 GMT+0100,1.54790,1.54870,1.54415,1.54570,10949.599999999997
27.08.2010 15:30:00.000 GMT+0100,1.54570,1.54860,1.54520,1.54725,12432.599999999997
27.08.2010 16:00:00.000 GMT+0100,1.54730,1.55260,1.54720,1.55150,13740.3
27.08.2010 16:30:00.000 GMT+0100,1.55150,1.55330,1.55125,1.55265,9334.300000000001
27.08.2010 17:00:00.000 GMT+0100,1.55265,1.55315,1.55190,1.55195,6466.8
27.08.2010 17:30:00.000 GMT+0100,1.55195,1.55220,1.55105,1.55155,7405.4000000000015
27.08.2010 18:00:00.000 GMT+0100,1.55160,1.55170,1.55070,1.55130,6394.7
27.08.2010 18:30:00.000 GMT+0100,1.55130,1.55130,1.54965,1.55050,5216.000000000001
27.08.2010 19:00:00.000 GMT+0100,1.55050,1.55115,1.55000,1.55095,4187.5
