Local time,Open,High,Low,Close,Volume
16.07.2010 06:00:00.000 GMT+0100,1.54155,1.54470,1.53570,1.53835,126662.00000000001
16.07.2010 14:00:00.000 GMT+0100,1.53835,1.53880,1.52780,1.53000,101938.2002
16.07.2010 22:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
17.07.2010 06:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
17.07.2010 14:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
17.07.2010 22:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
18.07.2010 06:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
18.07.2010 14:00:00.000 GMT+0100,1.53000,1.53000,1.53000,1.53000,0
18.07.2010 22:00:00.000 GMT+0100,1.52750,1.53210,1.52695,1.53080,22424.1996
19.07.2010 06:00:00.000 GMT+0100,1.53085,1.53515,1.52470,1.52550,123091.8296
19.07.2010 14:00:00.000 GMT+0100,1.52550,1.52605,1.52025,1.52280,97537.45950000001
19.07.2010 22:00:00.000 GMT+0100,1.52280,1.52695,1.52100,1.52585,31926.6692
20.07.2010 06:00:00.000 GMT+0100,1.52585,1.53090,1.51530,1.51795,174870.4397
20.07.2010 14:00:00.000 GMT+0100,1.51790,1.53050,1.51570,1.52625,118159.72869999999
20.07.2010 22:00:00.000 GMT+0100,1.52595,1.52950,1.52575,1.52830,31260.1203
21.07.2010 06:00:00.000 GMT+0100,1.52830,1.53355,1.51855,1.52400,129377.9004
21.07.2010 14:00:00.000 GMT+0100,1.52400,1.52410,1.51235,1.51620,100004.5285
21.07.2010 22:00:00.000 GMT+0100,1.51620,1.51900,1.51590,1.51855,25048.700200000003
22.07.2010 06:00:00.000 GMT+0100,1.51855,1.52955,1.51500,1.52475,110395.7885
22.07.2010 14:00:00.000 GMT+0100,1.52470,1.52865,1.52335,1.52570,90165.70900000002
22.07.2010 22:00:00.000 GMT+0100,1.52570,1.52895,1.52503,1.52880,33428.4999
23.07.2010 06:00:00.000 GMT+0100,1.52880,1.54490,1.52585,1.53960,113725.7901
23.07.2010 14:00:00.000 GMT+0100,1.53960,1.54395,1.53460,1.54230,91132.3203
23.07.2010 22:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
24.07.2010 06:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
24.07.2010 14:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
24.07.2010 22:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
25.07.2010 06:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
25.07.2010 14:00:00.000 GMT+0100,1.54230,1.54230,1.54230,1.54230,0
25.07.2010 22:00:00.000 GMT+0100,1.54155,1.54655,1.54060,1.54475,34008.2
26.07.2010 06:00:00.000 GMT+0100,1.54475,1.55140,1.54355,1.55040,114017.2608
26.07.2010 14:00:00.000 GMT+0100,1.55040,1.55190,1.54505,1.54885,92458.2988
26.07.2010 22:00:00.000 GMT+0100,1.54827,1.55035,1.54780,1.54895,29505.9004
27.07.2010 06:00:00.000 GMT+0100,1.54900,1.55770,1.54420,1.55470,140810.17179999998
27.07.2010 14:00:00.000 GMT+0100,1.55465,1.55990,1.55075,1.55915,103674.6989
27.07.2010 22:00:00.000 GMT+0100,1.55915,1.55945,1.55620,1.55830,32150.3007
28.07.2010 06:00:00.000 GMT+0100,1.55835,1.56255,1.55450,1.55985,118626.5513
28.07.2010 14:00:00.000 GMT+0100,1.55985,1.56375,1.55710,1.55975,102917.0493
28.07.2010 22:00:00.000 GMT+0100,1.55945,1.56225,1.55835,1.56215,28270.1396
29.07.2010 06:00:00.000 GMT+0100,1.56225,1.56620,1.56000,1.56185,109362.40039999998
29.07.2010 14:00:00.000 GMT+0100,1.56185,1.56565,1.55800,1.56110,115031.68949999998
29.07.2010 22:00:00.000 GMT+0100,1.56105,1.56285,1.55970,1.56275,29288.8201
30.07.2010 06:00:00.000 GMT+0100,1.56280,1.56550,1.55510,1.55900,110780.829
30.07.2010 14:00:00.000 GMT+0100,1.55900,1.57205,1.55800,1.56845,97164.2695
30.07.2010 22:00:00.000 GMT+0100,1.56845,1.56845,1.56845,1.56845,0
31.07.2010 06:00:00.000 GMT+0100,1.56845,1.56845,1.56845,1.56845,0
31.07.2010 14:00:00.000 GMT+0100,1.56845,1.56845,1.56845,1.56845,0
31.07.2010 22:00:00.000 GMT+0100,1.56845,1.56845,1.56810,1.56810,0
01.08.2010 06:00:00.000 GMT+0100,1.56810,1.56810,1.56810,1.56810,0
01.08.2010 14:00:00.000 GMT+0100,1.56810,1.56810,1.56810,1.56810,0
01.08.2010 22:00:00.000 GMT+0100,1.57037,1.57340,1.56950,1.57170,28824.2001
02.08.2010 06:00:00.000 GMT+0100,1.57170,1.58760,1.57170,1.58640,126644.7778
02.08.2010 14:00:00.000 GMT+0100,1.58645,1.59070,1.58300,1.58855,118330.89790000001
02.08.2010 22:00:00.000 GMT+0100,1.58855,1.58990,1.58589,1.58760,21773.9001
03.08.2010 06:00:00.000 GMT+0100,1.58760,1.59675,1.58655,1.59425,128034.5488
03.08.2010 14:00:00.000 GMT+0100,1.59430,1.59555,1.58890,1.59510,94719.03
03.08.2010 22:00:00.000 GMT+0100,1.59505,1.59630,1.59150,1.59265,31813.7103
04.08.2010 06:00:00.000 GMT+0100,1.59265,1.59625,1.58915,1.59325,103398.0205
04.08.2010 14:00:00.000 GMT+0100,1.59325,1.59445,1.58555,1.58825,86630.0996
04.08.2010 22:00:00.000 GMT+0100,1.58815,1.59105,1.58720,1.58805,23773.7999
05.08.2010 06:00:00.000 GMT+0100,1.58805,1.59235,1.58200,1.59090,82038
05.08.2010 14:00:00.000 GMT+0100,1.59085,1.59085,1.58230,1.58950,61156.8999
05.08.2010 22:00:00.000 GMT+0100,1.58935,1.59000,1.58650,1.58785,19094.100199999997
06.08.2010 06:00:00.000 GMT+0100,1.58785,1.59490,1.58400,1.59450,73336.0407
06.08.2010 14:00:00.000 GMT+0100,1.59450,1.59975,1.59150,1.59415,88173.0503
06.08.2010 22:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
07.08.2010 06:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
07.08.2010 14:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
07.08.2010 22:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
08.08.2010 06:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
08.08.2010 14:00:00.000 GMT+0100,1.59415,1.59415,1.59415,1.59415,0
08.08.2010 22:00:00.000 GMT+0100,1.59640,1.59950,1.59545,1.59705,24058.0002
09.08.2010 06:00:00.000 GMT+0100,1.59705,1.59935,1.59305,1.59535,106276.8198
09.08.2010 14:00:00.000 GMT+0100,1.59535,1.59665,1.58920,1.58920,100178.02979999999
09.08.2010 22:00:00.000 GMT+0100,1.58920,1.59050,1.57735,1.57965,54206.340000000004
10.08.2010 06:00:00.000 GMT+0100,1.57965,1.58265,1.57135,1.57430,133798.3604
10.08.2010 14:00:00.000 GMT+0100,1.57430,1.59080,1.57100,1.58510,127908.85310000002
10.08.2010 22:00:00.000 GMT+0100,1.58505,1.58610,1.57675,1.58125,45269.01060000001
11.08.2010 06:00:00.000 GMT+0100,1.58125,1.58235,1.56665,1.57045,126236.14009999999
11.08.2010 14:00:00.000 GMT+0100,1.57050,1.57110,1.56280,1.56570,115837.1497
11.08.2010 22:00:00.000 GMT+0100,1.56555,1.56885,1.56155,1.56790,50616.400200000004
12.08.2010 06:00:00.000 GMT+0100,1.56790,1.57135,1.55650,1.55920,119787.86089999999
12.08.2010 14:00:00.000 GMT+0100,1.55930,1.56175,1.55615,1.55765,86997.7895
12.08.2010 22:00:00.000 GMT+0100,1.55765,1.56385,1.55635,1.56205,36407.8
13.08.2010 06:00:00.000 GMT+0100,1.56200,1.56785,1.55730,1.56005,112039.7715
13.08.2010 14:00:00.000 GMT+0100,1.56005,1.56205,1.55750,1.55920,99964.06760000001
13.08.2010 22:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
14.08.2010 06:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
14.08.2010 14:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
14.08.2010 22:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
15.08.2010 06:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
15.08.2010 14:00:00.000 GMT+0100,1.55920,1.55920,1.55920,1.55920,0
15.08.2010 22:00:00.000 GMT+0100,1.56095,1.56120,1.55345,1.55880,42912.4005
16.08.2010 06:00:00.000 GMT+0100,1.55880,1.56690,1.55525,1.56580,121514.5996
16.08.2010 14:00:00.000 GMT+0100,1.56580,1.57020,1.56250,1.56625,88802.8592
16.08.2010 22:00:00.000 GMT+0100,1.56615,1.56800,1.56365,1.56770,32823.25
17.08.2010 06:00:00.000 GMT+0100,1.56770,1.56955,1.56085,1.56305,124055.75
17.08.2010 14:00:00.000 GMT+0100,1.56305,1.56440,1.55510,1.55850,117370.48049999999
17.08.2010 22:00:00.000 GMT+0100,1.55855,1.55865,1.55395,1.55530,29778.0104
18.08.2010 06:00:00.000 GMT+0100,1.55525,1.56870,1.54975,1.56700,111015.1817
18.08.2010 14:00:00.000 GMT+0100,1.56700,1.56735,1.55720,1.55935,101984.1982
18.08.2010 22:00:00.000 GMT+0100,1.55935,1.56070,1.55500,1.55550,31533.3502
19.08.2010 06:00:00.000 GMT+0100,1.55550,1.56655,1.55090,1.56575,119467.78129999999
19.08.2010 14:00:00.000 GMT+0100,1.56575,1.56705,1.55715,1.56005,103404.7102
19.08.2010 22:00:00.000 GMT+0100,1.56005,1.56035,1.55630,1.55705,38456.3003
20.08.2010 06:00:00.000 GMT+0100,1.55705,1.55880,1.54620,1.55115,110644.70019999998
20.08.2010 14:00:00.000 GMT+0100,1.55115,1.55435,1.54755,1.55335,79504.10010000001
20.08.2010 22:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
21.08.2010 06:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
21.08.2010 14:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
21.08.2010 22:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
22.08.2010 06:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
22.08.2010 14:00:00.000 GMT+0100,1.55335,1.55335,1.55335,1.55335,0
22.08.2010 22:00:00.000 GMT+0100,1.55295,1.55735,1.55266,1.55680,32434.3998
23.08.2010 06:00:00.000 GMT+0100,1.55670,1.56190,1.55260,1.55335,100224.0704
23.08.2010 14:00:00.000 GMT+0100,1.55335,1.55780,1.54995,1.55125,95635.8008
23.08.2010 22:00:00.000 GMT+0100,1.55125,1.55130,1.54220,1.54305,44900.6504
24.08.2010 06:00:00.000 GMT+0100,1.54305,1.54375,1.53715,1.53950,117865.3886
24.08.2010 14:00:00.000 GMT+0100,1.53950,1.54810,1.53885,1.53935,106531.4004
24.08.2010 22:00:00.000 GMT+0100,1.53935,1.54435,1.53900,1.54255,32986.19990000001
25.08.2010 06:00:00.000 GMT+0100,1.54250,1.54605,1.53890,1.54350,148053.79979999998
25.08.2010 14:00:00.000 GMT+0100,1.54350,1.54705,1.54225,1.54585,157195.59909999996
25.08.2010 22:00:00.000 GMT+0100,1.54535,1.55635,1.54535,1.55480,64790.0008
26.08.2010 06:00:00.000 GMT+0100,1.55480,1.55880,1.55060,1.55215,158363.91790000003
26.08.2010 14:00:00.000 GMT+0100,1.55215,1.55970,1.55120,1.55265,139650.6202
26.08.2010 22:00:00.000 GMT+0100,1.55255,1.55335,1.55140,1.55235,42631.079999999994
27.08.2010 06:00:00.000 GMT+0100,1.55230,1.55430,1.54670,1.55000,153491.1992
27.08.2010 14:00:00.000 GMT+0100,1.55000,1.55330,1.54415,1.55265,108370.4995
27.08.2010 22:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
28.08.2010 06:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
28.08.2010 14:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
28.08.2010 22:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
29.08.2010 06:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
29.08.2010 14:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
29.08.2010 22:00:00.000 GMT+0100,1.55300,1.55575,1.55135,1.55200,37206.5506
30.08.2010 06:00:00.000 GMT+0100,1.55200,1.55755,1.55090,1.55265,92366.81929999999
30.08.2010 14:00:00.000 GMT+0100,1.55265,1.55330,1.54555,1.54595,83521.8999
30.08.2010 22:00:00.000 GMT+0100,1.54595,1.54735,1.54525,1.54630,32519.499900000003
31.08.2010 06:00:00.000 GMT+0100,1.54630,1.54645,1.53615,1.53895,143122.6309
31.08.2010 14:00:00.000 GMT+0100,1.53925,1.54150,1.53260,1.53465,127036.7993
31.08.2010 22:00:00.000 GMT+0100,1.53465,1.53920,1.53355,1.53805,47703.2005
01.09.2010 06:00:00.000 GMT+0100,1.53805,1.54680,1.53370,1.54610,139769.7002
01.09.2010 14:00:00.000 GMT+0100,1.54610,1.54910,1.54365,1.54525,99697.6802
01.09.2010 22:00:00.000 GMT+0100,1.54525,1.54625,1.54278,1.54405,36175.1502
02.09.2010 06:00:00.000 GMT+0100,1.54405,1.54470,1.53630,1.53645,116802.00099999999
02.09.2010 14:00:00.000 GMT+0100,1.53645,1.54040,1.53500,1.54000,82567.16890000002
02.09.2010 22:00:00.000 GMT+0100,1.54000,1.54275,1.53885,1.54165,33286.600099999996
03.09.2010 06:00:00.000 GMT+0100,1.54165,1.54665,1.53910,1.54330,98141.15090000001
03.09.2010 14:00:00.000 GMT+0100,1.54340,1.54680,1.54210,1.54495,82753.2775
03.09.2010 22:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
04.09.2010 06:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
04.09.2010 14:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
04.09.2010 22:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
05.09.2010 06:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
05.09.2010 14:00:00.000 GMT+0100,1.54495,1.54495,1.54495,1.54495,0
05.09.2010 22:00:00.000 GMT+0100,1.54300,1.54785,1.54250,1.54710,23105.1501
06.09.2010 06:00:00.000 GMT+0100,1.54710,1.54885,1.53450,1.53765,98272.5105
06.09.2010 14:00:00.000 GMT+0100,1.53765,1.54155,1.53670,1.53930,42562.2002
06.09.2010 22:00:00.000 GMT+0100,1.53915,1.54005,1.53520,1.53760,43356.4995
07.09.2010 06:00:00.000 GMT+0100,1.53760,1.54235,1.53050,1.53180,144755.3598
07.09.2010 14:00:00.000 GMT+0100,1.53180,1.53755,1.52965,1.53570,132443.4995
07.09.2010 22:00:00.000 GMT+0100,1.53570,1.53840,1.53430,1.53780,36562.0397
08.09.2010 06:00:00.000 GMT+0100,1.53780,1.54935,1.53700,1.54375,154440.29929999998
08.09.2010 14:00:00.000 GMT+0100,1.54395,1.55325,1.54330,1.54695,120996.6792
08.09.2010 22:00:00.000 GMT+0100,1.54685,1.54770,1.54410,1.54590,38568.499599999996
09.09.2010 06:00:00.000 GMT+0100,1.54590,1.54745,1.53755,1.54185,142424.9985
09.09.2010 14:00:00.000 GMT+0100,1.54185,1.54770,1.54135,1.54280,120017.2505
09.09.2010 22:00:00.000 GMT+0100,1.54275,1.54360,1.53915,1.54165,22573.6998
10.09.2010 06:00:00.000 GMT+0100,1.54165,1.54660,1.53645,1.54020,138882.3902
10.09.2010 14:00:00.000 GMT+0100,1.54020,1.54110,1.53440,1.53560,112116.85889999999
10.09.2010 22:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
11.09.2010 06:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
11.09.2010 14:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
11.09.2010 22:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
12.09.2010 06:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
12.09.2010 14:00:00.000 GMT+0100,1.53560,1.53560,1.53560,1.53560,0
12.09.2010 22:00:00.000 GMT+0100,1.53555,1.54205,1.53485,1.54160,29438.3098
13.09.2010 06:00:00.000 GMT+0100,1.54160,1.54875,1.53890,1.54235,110285.8183
13.09.2010 14:00:00.000 GMT+0100,1.54235,1.54655,1.53965,1.54280,119386.29980000001
13.09.2010 22:00:00.000 GMT+0100,1.54270,1.54295,1.53755,1.54050,41206.0492
14.09.2010 06:00:00.000 GMT+0100,1.54050,1.54420,1.53470,1.54085,102358.30079999998
14.09.2010 14:00:00.000 GMT+0100,1.54085,1.55865,1.54050,1.55385,95011.0093
14.09.2010 22:00:00.000 GMT+0100,1.55385,1.55560,1.54695,1.54885,55726.19040000001
15.09.2010 06:00:00.000 GMT+0100,1.54885,1.55685,1.54485,1.55440,117229.23049999999
15.09.2010 14:00:00.000 GMT+0100,1.55435,1.56510,1.55200,1.56225,106024.8814
15.09.2010 22:00:00.000 GMT+0100,1.56225,1.56475,1.55950,1.55990,36022.6994
16.09.2010 06:00:00.000 GMT+0100,1.55990,1.56290,1.55375,1.55795,103975.47999999998
16.09.2010 14:00:00.000 GMT+0100,1.55795,1.56475,1.55790,1.56260,113484.15039999998
16.09.2010 22:00:00.000 GMT+0100,1.56205,1.56840,1.55950,1.56755,42683.9
17.09.2010 06:00:00.000 GMT+0100,1.56755,1.57280,1.56170,1.56425,97936.6088
17.09.2010 14:00:00.000 GMT+0100,1.56425,1.56760,1.56115,1.56260,87687.79859999998
17.09.2010 22:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
18.09.2010 06:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
18.09.2010 14:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
18.09.2010 22:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
19.09.2010 06:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
19.09.2010 14:00:00.000 GMT+0100,1.56260,1.56260,1.56260,1.56260,0
19.09.2010 22:00:00.000 GMT+0100,1.56482,1.56850,1.56351,1.56695,24603.6
20.09.2010 06:00:00.000 GMT+0100,1.56695,1.56830,1.55605,1.55660,107882.3184
20.09.2010 14:00:00.000 GMT+0100,1.55660,1.55960,1.55360,1.55445,96346.2105
20.09.2010 22:00:00.000 GMT+0100,1.55445,1.55855,1.55411,1.55700,46174.9495
21.09.2010 06:00:00.000 GMT+0100,1.55700,1.55855,1.55030,1.55370,100051.1104
21.09.2010 14:00:00.000 GMT+0100,1.55375,1.56430,1.55295,1.56204,94114.2783
21.09.2010 22:00:00.000 GMT+0100,1.56210,1.56660,1.56008,1.56580,36648.599799999996
22.09.2010 06:00:00.000 GMT+0100,1.56580,1.57150,1.56035,1.56295,112951.94920000002
22.09.2010 14:00:00.000 GMT+0100,1.56295,1.56900,1.56135,1.56630,118568.87159999998
22.09.2010 22:00:00.000 GMT+0100,1.56630,1.56695,1.56340,1.56550,32076.5897
23.09.2010 06:00:00.000 GMT+0100,1.56550,1.57070,1.56110,1.56785,91800.11910000001
23.09.2010 14:00:00.000 GMT+0100,1.56785,1.57405,1.56670,1.56820,92868.0191
23.09.2010 22:00:00.000 GMT+0100,1.56810,1.56980,1.56590,1.56765,24983.9001
24.09.2010 06:00:00.000 GMT+0100,1.56765,1.57950,1.56400,1.57915,82231.40139999999
24.09.2010 14:00:00.000 GMT+0100,1.57915,1.58435,1.57725,1.58135,93941.60940000002
24.09.2010 22:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
25.09.2010 06:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
25.09.2010 14:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
25.09.2010 22:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
26.09.2010 06:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
26.09.2010 14:00:00.000 GMT+0100,1.58135,1.58135,1.58135,1.58135,0
26.09.2010 22:00:00.000 GMT+0100,1.58150,1.58430,1.58060,1.58235,29608.7697
27.09.2010 06:00:00.000 GMT+0100,1.58235,1.58650,1.57870,1.58545,138406.7403
27.09.2010 14:00:00.000 GMT+0100,1.58545,1.58665,1.58075,1.58265,107535.99999999999
27.09.2010 22:00:00.000 GMT+0100,1.58265,1.58420,1.58015,1.58288,33613.270300000004
28.09.2010 06:00:00.000 GMT+0100,1.58305,1.58950,1.57795,1.58500,166909.0097
28.09.2010 14:00:00.000 GMT+0100,1.58500,1.58500,1.57185,1.58000,122183.68970000002
28.09.2010 22:00:00.000 GMT+0100,1.58000,1.58345,1.57965,1.58270,24903.4997
29.09.2010 06:00:00.000 GMT+0100,1.58270,1.58740,1.57615,1.57910,208783.3799
29.09.2010 14:00:00.000 GMT+0100,1.57905,1.58170,1.57745,1.57835,144790.7812
29.09.2010 22:00:00.000 GMT+0100,1.57835,1.58475,1.57820,1.58460,36910.2005
30.09.2010 06:00:00.000 GMT+0100,1.58460,1.59225,1.57925,1.58205,164803.10159999997
30.09.2010 14:00:00.000 GMT+0100,1.58205,1.58360,1.56690,1.57155,122552.14940000001
30.09.2010 22:00:00.000 GMT+0100,1.57155,1.57480,1.57075,1.57480,33710.0003
01.10.2010 06:00:00.000 GMT+0100,1.57480,1.58725,1.57030,1.58345,129128.52
01.10.2010 14:00:00.000 GMT+0100,1.58345,1.58465,1.57905,1.58170,102462.5611
01.10.2010 22:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
02.10.2010 06:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
02.10.2010 14:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
02.10.2010 22:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
03.10.2010 06:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
03.10.2010 14:00:00.000 GMT+0100,1.58170,1.58170,1.58170,1.58170,0
03.10.2010 22:00:00.000 GMT+0100,1.57983,1.58255,1.57800,1.58095,22663.7999
04.10.2010 06:00:00.000 GMT+0100,1.58095,1.58545,1.57485,1.58385,99431.64060000001
04.10.2010 14:00:00.000 GMT+0100,1.58385,1.58700,1.58230,1.58285,76875.5
04.10.2010 22:00:00.000 GMT+0100,1.58280,1.58430,1.57970,1.58300,34246.6304
05.10.2010 06:00:00.000 GMT+0100,1.58300,1.59135,1.57515,1.58825,115909.6905
05.10.2010 14:00:00.000 GMT+0100,1.58825,1.59295,1.58550,1.58890,130977.58009999999
05.10.2010 22:00:00.000 GMT+0100,1.58890,1.59185,1.58815,1.59020,24605.0001
06.10.2010 06:00:00.000 GMT+0100,1.59020,1.59390,1.58330,1.58515,153256.50040000002
06.10.2010 14:00:00.000 GMT+0100,1.58515,1.59135,1.58490,1.58910,109234.36090000001
06.10.2010 22:00:00.000 GMT+0100,1.58910,1.58970,1.58465,1.58750,24739.420299999998
07.10.2010 06:00:00.000 GMT+0100,1.58750,1.60175,1.58570,1.59920,130701.94870000001
07.10.2010 14:00:00.000 GMT+0100,1.59920,1.59920,1.58260,1.58765,100369.72149999999
07.10.2010 22:00:00.000 GMT+0100,1.58750,1.58990,1.58589,1.58945,21675.8001
08.10.2010 06:00:00.000 GMT+0100,1.58945,1.59315,1.58230,1.58775,104796.6998
08.10.2010 14:00:00.000 GMT+0100,1.58775,1.59650,1.58610,1.59615,80936.3602
08.10.2010 22:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 06:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 14:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
09.10.2010 22:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 06:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 14:00:00.000 GMT+0100,1.59615,1.59615,1.59615,1.59615,0
10.10.2010 22:00:00.000 GMT+0100,1.59503,1.59630,1.59270,1.59365,22008.5
11.10.2010 06:00:00.000 GMT+0100,1.59365,1.59605,1.59135,1.59360,133184.47699999998
11.10.2010 14:00:00.000 GMT+0100,1.59355,1.59425,1.58675,1.58810,115473.8609
11.10.2010 22:00:00.000 GMT+0100,1.58810,1.59150,1.58680,1.58895,42167.799999999996
12.10.2010 06:00:00.000 GMT+0100,1.58895,1.59165,1.57940,1.58530,151865.7978
12.10.2010 14:00:00.000 GMT+0100,1.58535,1.58555,1.57550,1.58085,116811.20920000001
12.10.2010 22:00:00.000 GMT+0100,1.58090,1.58280,1.57740,1.58260,50944.0997
13.10.2010 06:00:00.000 GMT+0100,1.58265,1.58875,1.58260,1.58400,137680.7695
13.10.2010 14:00:00.000 GMT+0100,1.58405,1.59080,1.58055,1.58965,118243.6001
13.10.2010 22:00:00.000 GMT+0100,1.58960,1.59935,1.58870,1.59760,56738.8502
14.10.2010 06:00:00.000 GMT+0100,1.59760,1.60660,1.59705,1.60230,124988.999
14.10.2010 14:00:00.000 GMT+0100,1.60220,1.60245,1.59710,1.60095,103336.35109999999
14.10.2010 22:00:00.000 GMT+0100,1.60095,1.60240,1.59715,1.60145,39053.4601
15.10.2010 06:00:00.000 GMT+0100,1.60145,1.61055,1.60055,1.60300,97667.67150000001
15.10.2010 14:00:00.000 GMT+0100,1.60305,1.60665,1.59750,1.59900,74825.1807
15.10.2010 22:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 06:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 14:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
16.10.2010 22:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 06:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 14:00:00.000 GMT+0100,1.59900,1.59900,1.59900,1.59900,0
17.10.2010 22:00:00.000 GMT+0100,1.59722,1.60035,1.59150,1.59435,34426.3001
18.10.2010 06:00:00.000 GMT+0100,1.59440,1.59510,1.58370,1.59055,116811.1499
18.10.2010 14:00:00.000 GMT+0100,1.59065,1.59420,1.58695,1.58750,119324.1001
18.10.2010 22:00:00.000 GMT+0100,1.58735,1.59410,1.58630,1.58735,46997.5205
19.10.2010 06:00:00.000 GMT+0100,1.58735,1.58860,1.57130,1.57260,124692.20169999999
19.10.2010 14:00:00.000 GMT+0100,1.57260,1.57425,1.56790,1.57040,117073.9302
19.10.2010 22:00:00.000 GMT+0100,1.57030,1.57450,1.56500,1.57265,37732.4603
20.10.2010 06:00:00.000 GMT+0100,1.57265,1.57670,1.56825,1.57460,107019.7695
20.10.2010 14:00:00.000 GMT+0100,1.57460,1.58775,1.57320,1.58485,102644.1307
20.10.2010 22:00:00.000 GMT+0100,1.58485,1.58495,1.57830,1.57850,32719.0397
21.10.2010 06:00:00.000 GMT+0100,1.57850,1.58270,1.57275,1.57505,126722.26950000001
21.10.2010 14:00:00.000 GMT+0100,1.57505,1.57880,1.56855,1.57030,112761.4806
21.10.2010 22:00:00.000 GMT+0100,1.57030,1.57330,1.56925,1.57290,28507.66
22.10.2010 06:00:00.000 GMT+0100,1.57305,1.57500,1.56565,1.57180,113303.5473
