Local time,Open,High,Low,Close,Volume
03.03.2010 00:00:00.000 GMT+0100,1.49610,1.50310,1.49585,1.50215,4598.8999
03.03.2010 01:00:00.000 GMT+0100,1.50220,1.50490,1.50165,1.50195,10292.2002
03.03.2010 02:00:00.000 GMT+0100,1.50195,1.50650,1.50110,1.50565,9240.4004
03.03.2010 03:00:00.000 GMT+0100,1.50555,1.50755,1.50405,1.50630,8277.4297
03.03.2010 04:00:00.000 GMT+0100,1.50630,1.50665,1.50435,1.50495,3634.2
03.03.2010 05:00:00.000 GMT+0100,1.50495,1.50525,1.50415,1.50500,5073.2998
03.03.2010 06:00:00.000 GMT+0100,1.50500,1.50605,1.50345,1.50370,6310.2002
03.03.2010 07:00:00.000 GMT+0100,1.50375,1.50390,1.49950,1.50055,7994.73
03.03.2010 08:00:00.000 GMT+0100,1.50055,1.50140,1.49755,1.50045,11054.2305
03.03.2010 09:00:00.000 GMT+0100,1.50040,1.50135,1.49765,1.50105,13402.25
03.03.2010 10:00:00.000 GMT+0100,1.50100,1.50675,1.49940,1.50435,15881.7998
03.03.2010 11:00:00.000 GMT+0100,1.50445,1.50465,1.50165,1.50240,12762.7998
03.03.2010 12:00:00.000 GMT+0100,1.50245,1.50525,1.50115,1.50500,11716.2998
03.03.2010 13:00:00.000 GMT+0100,1.50495,1.50635,1.50285,1.50325,14353.7998
03.03.2010 14:00:00.000 GMT+0100,1.50325,1.50665,1.50290,1.50525,15359.4004
03.03.2010 15:00:00.000 GMT+0100,1.50525,1.50665,1.50405,1.50535,13933.0996
03.03.2010 16:00:00.000 GMT+0100,1.50555,1.50745,1.50310,1.50670,14180.7998
03.03.2010 17:00:00.000 GMT+0100,1.50670,1.51235,1.50620,1.51215,15180.6299
03.03.2010 18:00:00.000 GMT+0100,1.51210,1.51270,1.51065,1.51205,13339.2002
03.03.2010 19:00:00.000 GMT+0100,1.51205,1.51270,1.51170,1.51220,10560.5
03.03.2010 20:00:00.000 GMT+0100,1.51215,1.51305,1.50870,1.50915,13167.2305
03.03.2010 21:00:00.000 GMT+0100,1.50910,1.51050,1.50895,1.50985,6071.4902
03.03.2010 22:00:00.000 GMT+0100,1.50985,1.51065,1.50940,1.50970,2791.3999
03.03.2010 23:00:00.000 GMT+0100,1.50970,1.51045,1.50900,1.50960,1064
04.03.2010 00:00:00.000 GMT+0100,1.50960,1.51070,1.50915,1.51000,3086
04.03.2010 01:00:00.000 GMT+0100,1.51005,1.51005,1.50780,1.50805,4853.7002
04.03.2010 02:00:00.000 GMT+0100,1.50805,1.50975,1.50800,1.50925,4855.73
04.03.2010 03:00:00.000 GMT+0100,1.50920,1.50990,1.50775,1.50795,4628.3999
04.03.2010 04:00:00.000 GMT+0100,1.50795,1.50845,1.50695,1.50815,5632.6001
04.03.2010 05:00:00.000 GMT+0100,1.50810,1.50855,1.50775,1.50820,5365
04.03.2010 06:00:00.000 GMT+0100,1.50820,1.50820,1.50635,1.50735,5877.1001
04.03.2010 07:00:00.000 GMT+0100,1.50735,1.50765,1.50390,1.50440,9553.4102
04.03.2010 08:00:00.000 GMT+0100,1.50445,1.50590,1.50255,1.50315,12006
04.03.2010 09:00:00.000 GMT+0100,1.50320,1.50615,1.50220,1.50580,12869
04.03.2010 10:00:00.000 GMT+0100,1.50585,1.50675,1.50405,1.50575,11184.5
04.03.2010 11:00:00.000 GMT+0100,1.50575,1.51060,1.50565,1.50810,13139.2998
04.03.2010 12:00:00.000 GMT+0100,1.50810,1.51025,1.50630,1.50715,12115.6699
04.03.2010 13:00:00.000 GMT+0100,1.50705,1.51190,1.50635,1.51000,16240
04.03.2010 14:00:00.000 GMT+0100,1.51000,1.51095,1.50750,1.51010,14604.2998
04.03.2010 15:00:00.000 GMT+0100,1.51010,1.51355,1.50855,1.51060,15255.2998
04.03.2010 16:00:00.000 GMT+0100,1.51060,1.51195,1.50360,1.50535,14125.2998
04.03.2010 17:00:00.000 GMT+0100,1.50535,1.50625,1.50180,1.50295,12884.2998
04.03.2010 18:00:00.000 GMT+0100,1.50290,1.50395,1.50055,1.50395,9387.4004
04.03.2010 19:00:00.000 GMT+0100,1.50395,1.50400,1.50180,1.50270,10781.5996
04.03.2010 20:00:00.000 GMT+0100,1.50270,1.50360,1.50145,1.50290,9088.9004
04.03.2010 21:00:00.000 GMT+0100,1.50290,1.50390,1.50260,1.50375,5691.5
04.03.2010 22:00:00.000 GMT+0100,1.50375,1.50380,1.50265,1.50300,1980.1
04.03.2010 23:00:00.000 GMT+0100,1.50305,1.50365,1.50210,1.50255,1953.5
05.03.2010 00:00:00.000 GMT+0100,1.50255,1.50350,1.50200,1.50295,2698.9399
05.03.2010 01:00:00.000 GMT+0100,1.50295,1.50410,1.50280,1.50350,5613.7998
05.03.2010 02:00:00.000 GMT+0100,1.50350,1.50390,1.50225,1.50380,5097.8999
05.03.2010 03:00:00.000 GMT+0100,1.50385,1.50590,1.50375,1.50545,5986.5
05.03.2010 04:00:00.000 GMT+0100,1.50545,1.50655,1.50445,1.50445,4263.6001
05.03.2010 05:00:00.000 GMT+0100,1.50450,1.50475,1.50349,1.50360,3194.3999
05.03.2010 06:00:00.000 GMT+0100,1.50365,1.50390,1.50325,1.50325,2590.3999
05.03.2010 07:00:00.000 GMT+0100,1.50330,1.50410,1.50190,1.50250,7330.2002
05.03.2010 08:00:00.000 GMT+0100,1.50250,1.50335,1.50050,1.50310,8664.5996
05.03.2010 09:00:00.000 GMT+0100,1.50305,1.50485,1.50240,1.50335,12670.7998
05.03.2010 10:00:00.000 GMT+0100,1.50340,1.50550,1.50310,1.50350,9652.9004
05.03.2010 11:00:00.000 GMT+0100,1.50350,1.50430,1.50265,1.50325,9150.7002
05.03.2010 12:00:00.000 GMT+0100,1.50325,1.50435,1.50290,1.50375,7354.0498
05.03.2010 13:00:00.000 GMT+0100,1.50360,1.50555,1.50320,1.50460,8006.8999
05.03.2010 14:00:00.000 GMT+0100,1.50460,1.50500,1.49920,1.50350,12128.2998
05.03.2010 15:00:00.000 GMT+0100,1.50350,1.50435,1.50115,1.50275,11584.5
05.03.2010 16:00:00.000 GMT+0100,1.50275,1.51005,1.50200,1.51005,13670.7002
05.03.2010 17:00:00.000 GMT+0100,1.51005,1.51480,1.50895,1.51135,13100.9004
05.03.2010 18:00:00.000 GMT+0100,1.51145,1.51250,1.51030,1.51150,8932.9004
05.03.2010 19:00:00.000 GMT+0100,1.51150,1.51445,1.51130,1.51425,11538.7998
05.03.2010 20:00:00.000 GMT+0100,1.51425,1.51665,1.51265,1.51585,8397.5195
05.03.2010 21:00:00.000 GMT+0100,1.51580,1.51580,1.51425,1.51435,3342
05.03.2010 22:00:00.000 GMT+0100,1.51415,1.51520,1.51285,1.51340,2261.6001
05.03.2010 23:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 00:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 01:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 02:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 03:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 04:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 05:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 06:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 07:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 08:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 09:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 10:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 11:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 12:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 13:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 14:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 15:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 16:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 17:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 18:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 19:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 20:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 21:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 22:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
06.03.2010 23:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 00:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 01:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 02:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 03:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 04:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 05:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 06:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 07:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 08:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 09:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 10:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 11:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 12:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 13:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 14:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 15:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 16:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 17:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 18:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 19:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 20:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 21:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 22:00:00.000 GMT+0100,1.51340,1.51340,1.51340,1.51340,0
07.03.2010 23:00:00.000 GMT+0100,1.51310,1.51500,1.51260,1.51500,762.8
08.03.2010 00:00:00.000 GMT+0100,1.51505,1.51665,1.51260,1.51415,5645.7998
08.03.2010 01:00:00.000 GMT+0100,1.51420,1.51670,1.51415,1.51425,9833.5
08.03.2010 02:00:00.000 GMT+0100,1.51425,1.51580,1.51285,1.51580,8473.0996
08.03.2010 03:00:00.000 GMT+0100,1.51580,1.51860,1.51550,1.51770,9412.7197
08.03.2010 04:00:00.000 GMT+0100,1.51765,1.51850,1.51650,1.51675,6450
08.03.2010 05:00:00.000 GMT+0100,1.51675,1.51760,1.51630,1.51630,4713.2998
08.03.2010 06:00:00.000 GMT+0100,1.51630,1.51695,1.51525,1.51690,6178
08.03.2010 07:00:00.000 GMT+0100,1.51690,1.51735,1.51330,1.51595,8049.8101
08.03.2010 08:00:00.000 GMT+0100,1.51595,1.51940,1.51580,1.51750,11823.9004
08.03.2010 09:00:00.000 GMT+0100,1.51750,1.51960,1.51495,1.51855,16433.4004
08.03.2010 10:00:00.000 GMT+0100,1.51860,1.51950,1.51585,1.51645,16070.7998
08.03.2010 11:00:00.000 GMT+0100,1.51640,1.51660,1.51305,1.51375,18509.5
08.03.2010 12:00:00.000 GMT+0100,1.51375,1.51445,1.51125,1.51145,18901.3008
08.03.2010 13:00:00.000 GMT+0100,1.51145,1.51535,1.51125,1.51455,18008.1992
08.03.2010 14:00:00.000 GMT+0100,1.51455,1.51480,1.51210,1.51460,17059.0996
08.03.2010 15:00:00.000 GMT+0100,1.51460,1.51685,1.51305,1.51365,26234.0996
08.03.2010 16:00:00.000 GMT+0100,1.51360,1.51380,1.50445,1.50685,27871.4805
08.03.2010 17:00:00.000 GMT+0100,1.50690,1.50735,1.50305,1.50585,19334.9004
08.03.2010 18:00:00.000 GMT+0100,1.50585,1.50835,1.50465,1.50830,14807.2197
08.03.2010 19:00:00.000 GMT+0100,1.50830,1.50865,1.50610,1.50670,11833.7998
08.03.2010 20:00:00.000 GMT+0100,1.50670,1.50730,1.50600,1.50700,6869.6401
08.03.2010 21:00:00.000 GMT+0100,1.50700,1.50775,1.50605,1.50620,5415
08.03.2010 22:00:00.000 GMT+0100,1.50620,1.50675,1.50585,1.50650,1435.8
08.03.2010 23:00:00.000 GMT+0100,1.50650,1.50680,1.50415,1.50540,994
09.03.2010 00:00:00.000 GMT+0100,1.50540,1.50545,1.50350,1.50415,2242.2
09.03.2010 01:00:00.000 GMT+0100,1.50415,1.50430,1.50175,1.50275,5036.6299
09.03.2010 02:00:00.000 GMT+0100,1.50270,1.50275,1.49930,1.50110,5010.7002
09.03.2010 03:00:00.000 GMT+0100,1.50105,1.50160,1.49990,1.50065,3630.8
09.03.2010 04:00:00.000 GMT+0100,1.50055,1.50255,1.50025,1.50250,3979.8
09.03.2010 05:00:00.000 GMT+0100,1.50255,1.50270,1.50125,1.50140,3179.8899
09.03.2010 06:00:00.000 GMT+0100,1.50135,1.50185,1.50025,1.50170,2803.3
09.03.2010 07:00:00.000 GMT+0100,1.50175,1.50255,1.49780,1.49865,5143.2598
09.03.2010 08:00:00.000 GMT+0100,1.49865,1.50025,1.49755,1.49950,14878.4902
09.03.2010 09:00:00.000 GMT+0100,1.49955,1.50275,1.49795,1.49865,24625.9004
09.03.2010 10:00:00.000 GMT+0100,1.49865,1.49880,1.49370,1.49625,21377.3008
09.03.2010 11:00:00.000 GMT+0100,1.49620,1.49725,1.49410,1.49485,14908.7002
09.03.2010 12:00:00.000 GMT+0100,1.49480,1.49555,1.49375,1.49555,14183.0498
09.03.2010 13:00:00.000 GMT+0100,1.49555,1.49795,1.49520,1.49705,14847.4004
09.03.2010 14:00:00.000 GMT+0100,1.49705,1.49755,1.49355,1.49685,19456.2793
09.03.2010 15:00:00.000 GMT+0100,1.49680,1.49925,1.49610,1.49855,26522.1406
09.03.2010 16:00:00.000 GMT+0100,1.49855,1.50045,1.49745,1.49835,24610.1992
09.03.2010 17:00:00.000 GMT+0100,1.49835,1.50035,1.49545,1.50015,22772.3008
09.03.2010 18:00:00.000 GMT+0100,1.50010,1.50015,1.49800,1.49990,10944.5996
09.03.2010 19:00:00.000 GMT+0100,1.49995,1.50145,1.49890,1.49915,10038.0195
09.03.2010 20:00:00.000 GMT+0100,1.49915,1.50010,1.49835,1.49870,7981.2998
09.03.2010 21:00:00.000 GMT+0100,1.49870,1.49970,1.49825,1.49945,7006.2998
09.03.2010 22:00:00.000 GMT+0100,1.49945,1.50035,1.49905,1.49960,1721.7
09.03.2010 23:00:00.000 GMT+0100,1.49960,1.50025,1.49835,1.50000,1150.2
10.03.2010 00:00:00.000 GMT+0100,1.49995,1.50155,1.49985,1.50125,1860
10.03.2010 01:00:00.000 GMT+0100,1.50120,1.50145,1.49745,1.49790,3443.3
10.03.2010 02:00:00.000 GMT+0100,1.49790,1.49835,1.49635,1.49690,3718
10.03.2010 03:00:00.000 GMT+0100,1.49695,1.49720,1.49565,1.49610,2941.2
10.03.2010 04:00:00.000 GMT+0100,1.49610,1.49665,1.49604,1.49640,2302.8
10.03.2010 05:00:00.000 GMT+0100,1.49640,1.49775,1.49635,1.49715,6060.8999
10.03.2010 06:00:00.000 GMT+0100,1.49715,1.49810,1.49615,1.49735,6555.6001
10.03.2010 07:00:00.000 GMT+0100,1.49735,1.49805,1.49470,1.49485,6156.2002
10.03.2010 08:00:00.000 GMT+0100,1.49480,1.49495,1.48915,1.48950,19939.7305
10.03.2010 09:00:00.000 GMT+0100,1.48950,1.49375,1.48855,1.49230,20209.5996
10.03.2010 10:00:00.000 GMT+0100,1.49230,1.49600,1.48895,1.49025,24610.4297
10.03.2010 11:00:00.000 GMT+0100,1.49025,1.49160,1.48725,1.48860,19769.6992
10.03.2010 12:00:00.000 GMT+0100,1.48860,1.49485,1.48820,1.49355,16425.9297
10.03.2010 13:00:00.000 GMT+0100,1.49355,1.49465,1.49150,1.49335,14418.5996
10.03.2010 14:00:00.000 GMT+0100,1.49330,1.49545,1.49205,1.49535,15803
10.03.2010 15:00:00.000 GMT+0100,1.49540,1.49675,1.49205,1.49205,17131.4004
10.03.2010 16:00:00.000 GMT+0100,1.49205,1.49745,1.49200,1.49695,18767.9004
10.03.2010 17:00:00.000 GMT+0100,1.49700,1.49935,1.49490,1.49755,16970.8008
10.03.2010 18:00:00.000 GMT+0100,1.49755,1.49760,1.49275,1.49620,10097.4502
10.03.2010 19:00:00.000 GMT+0100,1.49620,1.49630,1.49465,1.49520,6180.5
10.03.2010 20:00:00.000 GMT+0100,1.49520,1.49830,1.49515,1.49745,7994.2002
10.03.2010 21:00:00.000 GMT+0100,1.49745,1.49760,1.49525,1.49685,4445.1001
10.03.2010 22:00:00.000 GMT+0100,1.49685,1.49865,1.49660,1.49750,2698.7
10.03.2010 23:00:00.000 GMT+0100,1.49750,1.49880,1.49740,1.49820,992.2
11.03.2010 00:00:00.000 GMT+0100,1.49825,1.49825,1.49625,1.49640,1647.6
11.03.2010 01:00:00.000 GMT+0100,1.49645,1.49785,1.49560,1.49605,3628.9299
11.03.2010 02:00:00.000 GMT+0100,1.49605,1.49795,1.49565,1.49690,2585.1001
11.03.2010 03:00:00.000 GMT+0100,1.49690,1.49700,1.49490,1.49570,3632.1499
11.03.2010 04:00:00.000 GMT+0100,1.49570,1.49580,1.49485,1.49485,1738.29
11.03.2010 05:00:00.000 GMT+0100,1.49485,1.49760,1.49485,1.49725,2640
11.03.2010 06:00:00.000 GMT+0100,1.49725,1.49885,1.49715,1.49745,2241.3999
11.03.2010 07:00:00.000 GMT+0100,1.49745,1.49795,1.49535,1.49605,3578.2
11.03.2010 08:00:00.000 GMT+0100,1.49605,1.49735,1.49450,1.49655,10405.2002
11.03.2010 09:00:00.000 GMT+0100,1.49655,1.49890,1.49565,1.49890,11394.0996
11.03.2010 10:00:00.000 GMT+0100,1.49895,1.50110,1.49675,1.50010,10279.9004
11.03.2010 11:00:00.000 GMT+0100,1.50010,1.50525,1.50010,1.50505,14475.3896
11.03.2010 12:00:00.000 GMT+0100,1.50505,1.50645,1.50325,1.50325,12177.5996
11.03.2010 13:00:00.000 GMT+0100,1.50325,1.50515,1.50320,1.50480,12352.9404
11.03.2010 14:00:00.000 GMT+0100,1.50480,1.50525,1.50060,1.50160,16536.0996
11.03.2010 15:00:00.000 GMT+0100,1.50160,1.50175,1.49915,1.50010,15919
11.03.2010 16:00:00.000 GMT+0100,1.50005,1.50485,1.50005,1.50415,17336.4004
11.03.2010 17:00:00.000 GMT+0100,1.50415,1.50665,1.50230,1.50495,19781
11.03.2010 18:00:00.000 GMT+0100,1.50495,1.50520,1.50280,1.50370,9340.5
11.03.2010 19:00:00.000 GMT+0100,1.50355,1.50465,1.50305,1.50325,7035.7402
11.03.2010 20:00:00.000 GMT+0100,1.50330,1.50560,1.50330,1.50485,10234.2002
11.03.2010 21:00:00.000 GMT+0100,1.50485,1.50625,1.50475,1.50595,14032.7002
11.03.2010 22:00:00.000 GMT+0100,1.50605,1.50635,1.50565,1.50605,2300.3
11.03.2010 23:00:00.000 GMT+0100,1.50610,1.50680,1.50585,1.50660,1211.9
12.03.2010 00:00:00.000 GMT+0100,1.50660,1.50865,1.50645,1.50650,3289.3999
12.03.2010 01:00:00.000 GMT+0100,1.50650,1.50715,1.50565,1.50615,3539.3999
12.03.2010 02:00:00.000 GMT+0100,1.50615,1.50640,1.50390,1.50420,3499
12.03.2010 03:00:00.000 GMT+0100,1.50425,1.50520,1.50360,1.50505,2862.3
12.03.2010 04:00:00.000 GMT+0100,1.50505,1.50645,1.50495,1.50635,2341.8
12.03.2010 05:00:00.000 GMT+0100,1.50630,1.50750,1.50565,1.50610,1932.7
12.03.2010 06:00:00.000 GMT+0100,1.50600,1.50675,1.50566,1.50600,2585.8999
12.03.2010 07:00:00.000 GMT+0100,1.50595,1.50710,1.50530,1.50675,3421.1001
12.03.2010 08:00:00.000 GMT+0100,1.50675,1.50675,1.50260,1.50545,13527.4004
12.03.2010 09:00:00.000 GMT+0100,1.50545,1.51195,1.50510,1.51140,17376.6992
12.03.2010 10:00:00.000 GMT+0100,1.51135,1.51530,1.51025,1.51455,17678.8008
12.03.2010 11:00:00.000 GMT+0100,1.51455,1.51695,1.51415,1.51550,19139.3008
12.03.2010 12:00:00.000 GMT+0100,1.51545,1.51725,1.51350,1.51605,18044
12.03.2010 13:00:00.000 GMT+0100,1.51605,1.51720,1.51440,1.51620,15827.0303
12.03.2010 14:00:00.000 GMT+0100,1.51620,1.51690,1.51320,1.51500,18560.6992
12.03.2010 15:00:00.000 GMT+0100,1.51500,1.51535,1.51280,1.51475,14849.7002
12.03.2010 16:00:00.000 GMT+0100,1.51480,1.51775,1.51230,1.51770,20743.9004
12.03.2010 17:00:00.000 GMT+0100,1.51775,1.52170,1.51720,1.51860,17808.1699
12.03.2010 18:00:00.000 GMT+0100,1.51860,1.51895,1.51635,1.51650,10820.2998
12.03.2010 19:00:00.000 GMT+0100,1.51650,1.51965,1.51645,1.51900,6158.25
12.03.2010 20:00:00.000 GMT+0100,1.51900,1.51985,1.51715,1.51715,6184.6001
12.03.2010 21:00:00.000 GMT+0100,1.51715,1.51845,1.51710,1.51840,2876.8
12.03.2010 22:00:00.000 GMT+0100,1.51840,1.52060,1.51820,1.52025,1971.1
12.03.2010 23:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 00:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 01:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 02:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 03:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 04:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 05:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 06:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 07:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 08:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 09:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 10:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 11:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 12:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 13:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 14:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 15:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 16:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 17:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 18:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 19:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 20:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 21:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 22:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
13.03.2010 23:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 00:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 01:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 02:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 03:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 04:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 05:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 06:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 07:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 08:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 09:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 10:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 11:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 12:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 13:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 14:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 15:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 16:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 17:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 18:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 19:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 20:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 21:00:00.000 GMT+0100,1.52025,1.52025,1.52025,1.52025,0
14.03.2010 22:00:00.000 GMT+0100,1.51684,1.51795,1.51650,1.51695,3451.8999
14.03.2010 23:00:00.000 GMT+0100,1.51700,1.51785,1.51690,1.51755,1426.4
15.03.2010 00:00:00.000 GMT+0100,1.51755,1.51975,1.51740,1.51950,3077
15.03.2010 01:00:00.000 GMT+0100,1.51955,1.51955,1.51610,1.51615,6938.7998
15.03.2010 02:00:00.000 GMT+0100,1.51620,1.51900,1.51590,1.51655,7720.3301
15.03.2010 03:00:00.000 GMT+0100,1.51655,1.51730,1.51585,1.51615,5366.6001
15.03.2010 04:00:00.000 GMT+0100,1.51605,1.51670,1.51530,1.51590,5333.7998
15.03.2010 05:00:00.000 GMT+0100,1.51590,1.51645,1.51515,1.51575,4539.7998
15.03.2010 06:00:00.000 GMT+0100,1.51575,1.51710,1.51565,1.51635,6021.6001
15.03.2010 07:00:00.000 GMT+0100,1.51635,1.51925,1.51555,1.51925,8518.9004
15.03.2010 08:00:00.000 GMT+0100,1.51925,1.52070,1.51515,1.51525,13202.7002
15.03.2010 09:00:00.000 GMT+0100,1.51525,1.51560,1.50940,1.51035,19743.6406
15.03.2010 10:00:00.000 GMT+0100,1.51045,1.51045,1.50355,1.50355,22277.7207
15.03.2010 11:00:00.000 GMT+0100,1.50355,1.50545,1.50240,1.50265,16780.3008
15.03.2010 12:00:00.000 GMT+0100,1.50265,1.50620,1.50185,1.50420,18714.4004
