Local time,Open,High,Low,Close,Volume
15.08.2010 09:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 10:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 10:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 11:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 12:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 13:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 13:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 14:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 15:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 16:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 16:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 17:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 18:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 19:00:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 19:45:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 20:30:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 21:15:00.000 GMT+0100,1.55885,1.55885,1.55885,1.55885,0
15.08.2010 22:00:00.000 GMT+0100,1.56095,1.56120,1.55635,1.55735,641.9
15.08.2010 22:45:00.000 GMT+0100,1.55725,1.55965,1.55714,1.55955,847.8999999999999
15.08.2010 23:30:00.000 GMT+0100,1.55955,1.56020,1.55925,1.55930,1444.2999999999997
16.08.2010 00:15:00.000 GMT+0100,1.55930,1.56010,1.55815,1.55840,2542.7
16.08.2010 01:00:00.000 GMT+0100,1.55840,1.55885,1.55355,1.55415,0.006908900000000078
16.08.2010 01:45:00.000 GMT+0100,1.55420,1.55575,1.55345,1.55425,0.006191000000000053
16.08.2010 02:30:00.000 GMT+0100,1.55425,1.55780,1.55420,1.55695,0.006464100000000041
16.08.2010 03:15:00.000 GMT+0100,1.55695,1.55795,1.55635,1.55745,0.004696600000000089
16.08.2010 04:00:00.000 GMT+0100,1.55745,1.55860,1.55735,1.55745,0.004625400000000016
16.08.2010 04:45:00.000 GMT+0100,1.55745,1.55875,1.55690,1.55835,0.005192000000000028
16.08.2010 05:30:00.000 GMT+0100,1.55835,1.55965,1.55830,1.55935,0.004927600000000031
16.08.2010 06:15:00.000 GMT+0100,1.55935,1.56185,1.55920,1.56065,0.007460100000000036
16.08.2010 07:00:00.000 GMT+0100,1.56065,1.56420,1.56040,1.56315,0.009279299999999885
16.08.2010 07:45:00.000 GMT+0100,1.56315,1.56425,1.56175,1.56195,0.004106400000000024
16.08.2010 08:30:00.000 GMT+0100,1.55945,1.55995,1.55700,1.55780,0.005594500000000002
16.08.2010 09:15:00.000 GMT+0100,1.55785,1.55810,1.55525,1.55780,0.014541099999999614
18.08.2010 01:00:00.000 GMT+0100,1.55715,1.55800,1.55585,1.55705,5812.500000000001
18.08.2010 01:45:00.000 GMT+0100,1.55705,1.55725,1.55395,1.55445,4633.500000000001
18.08.2010 02:30:00.000 GMT+0100,1.55445,1.55585,1.55410,1.55545,2913.6
18.08.2010 03:15:00.000 GMT+0100,1.55545,1.55620,1.55510,1.55550,1922.3000000000002
18.08.2010 04:00:00.000 GMT+0100,1.55540,1.55550,1.55435,1.55455,1958.9999999999995
18.08.2010 04:45:00.000 GMT+0100,1.55455,1.55590,1.55435,1.55550,2627.600000000001
18.08.2010 05:30:00.000 GMT+0100,1.55550,1.55665,1.55515,1.55595,3079.7
18.08.2010 06:15:00.000 GMT+0100,1.55600,1.55675,1.55115,1.55125,7511.6
18.08.2010 07:00:00.000 GMT+0100,1.55125,1.55330,1.54975,1.55155,13249.199999999999
18.08.2010 07:45:00.000 GMT+0100,1.55155,1.55375,1.55050,1.55335,12643.1
18.08.2010 08:30:00.000 GMT+0100,1.55335,1.55645,1.55110,1.55580,12642.159999999998
18.08.2010 09:15:00.000 GMT+0100,1.55580,1.56225,1.55425,1.56150,11297.299999999997
18.08.2010 10:00:00.000 GMT+0100,1.56150,1.56515,1.56150,1.56435,12208.220000000001
18.08.2010 10:45:00.000 GMT+0100,1.56435,1.56695,1.56410,1.56430,9453.4
18.08.2010 11:30:00.000 GMT+0100,1.56430,1.56565,1.56300,1.56365,5994.3
18.08.2010 12:15:00.000 GMT+0100,1.56370,1.56500,1.56320,1.56335,7116.400000000001
18.08.2010 13:00:00.000 GMT+0100,1.56335,1.56830,1.56330,1.56735,11369.1
18.08.2010 13:45:00.000 GMT+0100,1.56730,1.56870,1.56480,1.56530,14830.000000000002
18.08.2010 14:30:00.000 GMT+0100,1.56530,1.56530,1.56070,1.56160,20986.799999999996
18.08.2010 15:15:00.000 GMT+0100,1.56160,1.56225,1.55720,1.55915,16119.599999999999
18.08.2010 16:00:00.000 GMT+0100,1.55915,1.56040,1.55875,1.56025,14970.199999999999
18.08.2010 16:45:00.000 GMT+0100,1.56025,1.56200,1.55980,1.56190,9187.6
18.08.2010 17:30:00.000 GMT+0100,1.56190,1.56230,1.56125,1.56185,7192.000000000001
18.08.2010 18:15:00.000 GMT+0100,1.56180,1.56250,1.56130,1.56170,5870.7
18.08.2010 19:00:00.000 GMT+0100,1.56165,1.56190,1.56070,1.56165,5440.599999999999
18.08.2010 19:45:00.000 GMT+0100,1.56165,1.56165,1.55985,1.55985,6130.3
18.08.2010 20:30:00.000 GMT+0100,1.55985,1.56055,1.55955,1.55980,4944.6
18.08.2010 21:15:00.000 GMT+0100,1.55980,1.55980,1.55885,1.55935,1988.1000000000001
18.08.2010 22:00:00.000 GMT+0100,1.55935,1.56070,1.55915,1.55983,1072.6999999999998
18.08.2010 22:45:00.000 GMT+0100,1.55976,1.55995,1.55905,1.55945,1167.3500000000006
18.08.2010 23:30:00.000 GMT+0100,1.55945,1.56045,1.55900,1.55915,1861.1000000000004
19.08.2010 00:15:00.000 GMT+0100,1.55915,1.55915,1.55540,1.55555,4365.7
19.08.2010 01:00:00.000 GMT+0100,1.55560,1.55775,1.55500,1.55725,5576.3
19.08.2010 01:45:00.000 GMT+0100,1.55715,1.55810,1.55605,1.55735,2885.2999999999993
19.08.2010 02:30:00.000 GMT+0100,1.55735,1.55850,1.55670,1.55695,3203.2999999999997
19.08.2010 03:15:00.000 GMT+0100,1.55690,1.55765,1.55575,1.55585,3442.200000000001
19.08.2010 04:00:00.000 GMT+0100,1.55585,1.55745,1.55550,1.55685,3729
19.08.2010 04:45:00.000 GMT+0100,1.55685,1.55780,1.55675,1.55760,1936.1
19.08.2010 05:30:00.000 GMT+0100,1.55760,1.55760,1.55520,1.55535,4785.900000000001
19.08.2010 06:15:00.000 GMT+0100,1.55540,1.55715,1.55515,1.55700,5732.800000000001
19.08.2010 07:00:00.000 GMT+0100,1.55700,1.55725,1.55315,1.55550,10923.800000000003
19.08.2010 07:45:00.000 GMT+0100,1.55550,1.55645,1.55250,1.55275,11260.300000000005
19.08.2010 08:30:00.000 GMT+0100,1.55270,1.55340,1.55090,1.55190,11375.3
19.08.2010 09:15:00.000 GMT+0100,1.55190,1.56345,1.55125,1.56340,13170.829999999996
19.08.2010 10:00:00.000 GMT+0100,1.56340,1.56480,1.56250,1.56425,14008.399999999998
19.08.2010 10:45:00.000 GMT+0100,1.56425,1.56655,1.56270,1.56415,11139.799999999997
19.08.2010 11:30:00.000 GMT+0100,1.56415,1.56480,1.56195,1.56350,12454.279999999999
19.08.2010 12:15:00.000 GMT+0100,1.56350,1.56455,1.56315,1.56345,10570.2
19.08.2010 13:00:00.000 GMT+0100,1.56345,1.56580,1.56180,1.56495,11671.869999999997
19.08.2010 13:45:00.000 GMT+0100,1.56495,1.56675,1.56450,1.56545,14233.2
19.08.2010 14:30:00.000 GMT+0100,1.56545,1.56705,1.56240,1.56425,15722.499999999998
19.08.2010 15:15:00.000 GMT+0100,1.56425,1.56625,1.56205,1.56315,14226.699999999999
19.08.2010 16:00:00.000 GMT+0100,1.56315,1.56545,1.56305,1.56435,16544.8
19.08.2010 16:45:00.000 GMT+0100,1.56435,1.56440,1.55845,1.55920,14881.100000000004
19.08.2010 17:30:00.000 GMT+0100,1.55920,1.56150,1.55870,1.56020,7223.900000000001
19.08.2010 18:15:00.000 GMT+0100,1.56020,1.56100,1.55900,1.55905,5912.300000000001
19.08.2010 19:00:00.000 GMT+0100,1.55905,1.55925,1.55715,1.55870,6476.200000000002
19.08.2010 19:45:00.000 GMT+0100,1.55870,1.56065,1.55840,1.55985,7051.2
19.08.2010 20:30:00.000 GMT+0100,1.55985,1.56005,1.55890,1.55910,4182.5999999999985
19.08.2010 21:15:00.000 GMT+0100,1.55905,1.56005,1.55890,1.56005,1618.8100000000002
19.08.2010 22:00:00.000 GMT+0100,1.56005,1.56035,1.55880,1.55905,877.9999999999999
19.08.2010 22:45:00.000 GMT+0100,1.55905,1.55940,1.55850,1.55885,1113.1
19.08.2010 23:30:00.000 GMT+0100,1.55890,1.55920,1.55725,1.55730,2780.4
20.08.2010 00:15:00.000 GMT+0100,1.55730,1.55800,1.55655,1.55745,2687.4999999999995
20.08.2010 08:30:00.000 GMT+0100,1.55495,1.55580,1.55315,1.55335,0.0033319000000000105
20.08.2010 09:15:00.000 GMT+0100,1.55340,1.55405,1.55220,1.55240,0.010176499999999726
23.08.2010 01:00:00.000 GMT+0100,1.55515,1.55730,1.55485,1.55600,4499.399999999999
23.08.2010 01:45:00.000 GMT+0100,1.55600,1.55690,1.55525,1.55550,3356.999999999999
23.08.2010 02:30:00.000 GMT+0100,1.55565,1.55730,1.55550,1.55685,3200.4999999999995
23.08.2010 03:15:00.000 GMT+0100,1.55680,1.55730,1.55620,1.55665,5088.999999999999
23.08.2010 04:00:00.000 GMT+0100,1.55665,1.55695,1.55575,1.55635,5511.300000000002
23.08.2010 04:45:00.000 GMT+0100,1.55635,1.55645,1.55540,1.55635,2901.9
23.08.2010 05:30:00.000 GMT+0100,1.55640,1.55735,1.55590,1.55695,2646.800000000001
23.08.2010 06:15:00.000 GMT+0100,1.55695,1.55720,1.55530,1.55560,2663.9
23.08.2010 07:00:00.000 GMT+0100,1.55560,1.56095,1.55530,1.56055,10777.099999999999
23.08.2010 07:45:00.000 GMT+0100,1.56055,1.56190,1.55745,1.55760,15093.509999999998
23.08.2010 08:30:00.000 GMT+0100,1.55750,1.55850,1.55610,1.55760,12392.099999999999
23.08.2010 09:15:00.000 GMT+0100,1.55760,1.55940,1.55705,1.55780,9737.600000000002
23.08.2010 10:00:00.000 GMT+0100,1.55775,1.55780,1.55260,1.55450,14868.130000000001
23.08.2010 10:45:00.000 GMT+0100,1.55455,1.55485,1.55300,1.55485,9644.500000000002
23.08.2010 11:30:00.000 GMT+0100,1.55485,1.55585,1.55410,1.55580,6738.099999999999
23.08.2010 12:15:00.000 GMT+0100,1.55580,1.55625,1.55410,1.55590,7150.800000000002
23.08.2010 13:00:00.000 GMT+0100,1.55590,1.55595,1.55370,1.55415,8096.130000000002
23.08.2010 13:45:00.000 GMT+0100,1.55415,1.55455,1.55195,1.55395,9364.999999999998
23.08.2010 14:30:00.000 GMT+0100,1.55395,1.55780,1.55355,1.55580,11436.6
23.08.2010 15:15:00.000 GMT+0100,1.55580,1.55600,1.55030,1.55060,13532.099999999999
23.08.2010 16:00:00.000 GMT+0100,1.55065,1.55370,1.54995,1.55300,13798.7
23.08.2010 16:45:00.000 GMT+0100,1.55300,1.55345,1.55225,1.55260,9721.6
23.08.2010 17:30:00.000 GMT+0100,1.55260,1.55270,1.55080,1.55150,8759.900000000001
23.08.2010 18:15:00.000 GMT+0100,1.55150,1.55300,1.55110,1.55275,8217.6
23.08.2010 19:00:00.000 GMT+0100,1.55275,1.55375,1.55235,1.55335,8888.9
23.08.2010 19:45:00.000 GMT+0100,1.55335,1.55355,1.55265,1.55270,6986.399999999999
23.08.2010 20:30:00.000 GMT+0100,1.55270,1.55290,1.55140,1.55180,5265.799999999999
23.08.2010 21:15:00.000 GMT+0100,1.55180,1.55198,1.55064,1.55125,2115.7999999999997
23.08.2010 22:00:00.000 GMT+0100,1.55125,1.55130,1.54945,1.55010,1138.5000000000002
23.08.2010 22:45:00.000 GMT+0100,1.55015,1.55095,1.54920,1.55055,1564.4499999999998
23.08.2010 23:30:00.000 GMT+0100,1.55055,1.55060,1.54850,1.54995,2524.3
24.08.2010 00:15:00.000 GMT+0100,1.54995,1.55000,1.54840,1.54915,3300.999999999999
24.08.2010 01:00:00.000 GMT+0100,1.54925,1.55035,1.54810,1.54980,0.0043976000000000405
24.08.2010 01:45:00.000 GMT+0100,1.54980,1.55045,1.54745,1.54780,0.004296610000000061
24.08.2010 02:30:00.000 GMT+0100,1.54780,1.54780,1.54355,1.54360,0.008868299999999942
24.08.2010 03:15:00.000 GMT+0100,1.54365,1.54565,1.54355,1.54505,0.00653060000000005
24.08.2010 10:00:00.000 GMT+0100,1.54000,1.54165,1.53850,1.54055,0.007850300000000017
24.08.2010 10:45:00.000 GMT+0100,1.54055,1.54235,1.53870,1.53990,0.014037999999999615
24.08.2010 11:30:00.000 GMT+0100,1.53990,1.54145,1.53885,1.54125,0.009763499999999956
24.08.2010 12:15:00.000 GMT+0100,1.54125,1.54165,1.53910,1.53930,0.01130659999999979
24.08.2010 13:00:00.000 GMT+0100,1.53925,1.54130,1.53715,1.54060,0.01518909999999948
24.08.2010 13:45:00.000 GMT+0100,1.54060,1.54245,1.53925,1.54220,0.01214379999999966
24.08.2010 14:30:00.000 GMT+0100,1.54220,1.54240,1.54025,1.54110,0.008745899999999992
24.08.2010 19:45:00.000 GMT+0100,1.54395,1.54485,1.54395,1.54440,0.005166700000000036
24.08.2010 20:30:00.000 GMT+0100,1.54440,1.54445,1.54255,1.54255,0.006891000000000068
24.08.2010 21:15:00.000 GMT+0100,1.54255,1.54260,1.53885,1.53935,0.004176899999999991
24.08.2010 22:00:00.000 GMT+0100,1.53935,1.54150,1.53900,1.54000,0.0016342000000000095
24.08.2010 22:45:00.000 GMT+0100,1.54010,1.54145,1.53985,1.54140,0.0015997999999999984
24.08.2010 23:30:00.000 GMT+0100,1.54120,1.54160,1.54020,1.54035,0.0011965000000000031
25.08.2010 01:00:00.000 GMT+0100,1.54050,1.54230,1.53990,1.54190,4952.5
25.08.2010 01:45:00.000 GMT+0100,1.54190,1.54320,1.54155,1.54240,3205.7
25.08.2010 02:30:00.000 GMT+0100,1.54240,1.54315,1.54210,1.54300,2990.300000000001
25.08.2010 03:15:00.000 GMT+0100,1.54300,1.54435,1.54260,1.54375,4990
25.08.2010 04:00:00.000 GMT+0100,1.54375,1.54420,1.54320,1.54320,4779.4
25.08.2010 04:45:00.000 GMT+0100,1.54320,1.54350,1.54210,1.54210,3459.3
25.08.2010 05:30:00.000 GMT+0100,1.54210,1.54285,1.54195,1.54200,2578.6999999999994
25.08.2010 06:15:00.000 GMT+0100,1.54200,1.54310,1.54070,1.54140,6202.699999999999
25.08.2010 07:00:00.000 GMT+0100,1.54135,1.54235,1.54050,1.54175,13759.099999999999
25.08.2010 07:45:00.000 GMT+0100,1.54175,1.54230,1.53890,1.53945,22025.799999999996
25.08.2010 08:30:00.000 GMT+0100,1.53945,1.54605,1.53900,1.54420,15031.899999999994
25.08.2010 09:15:00.000 GMT+0100,1.54420,1.54465,1.54185,1.54200,12442.500000000002
25.08.2010 10:00:00.000 GMT+0100,1.54200,1.54385,1.53970,1.54020,12821.699999999997
25.08.2010 10:45:00.000 GMT+0100,1.54020,1.54265,1.53965,1.54200,15247.599999999999
25.08.2010 11:30:00.000 GMT+0100,1.54200,1.54365,1.54110,1.54165,15629.300000000001
25.08.2010 12:15:00.000 GMT+0100,1.54180,1.54260,1.54020,1.54245,14762.800000000001
25.08.2010 13:00:00.000 GMT+0100,1.54245,1.54390,1.54000,1.54250,15176.399999999998
25.08.2010 13:45:00.000 GMT+0100,1.54250,1.54570,1.54210,1.54350,14037.099999999997
25.08.2010 14:30:00.000 GMT+0100,1.54350,1.54580,1.54300,1.54425,19963.800000000003
25.08.2010 15:15:00.000 GMT+0100,1.54425,1.54445,1.54235,1.54240,24911
25.08.2010 16:00:00.000 GMT+0100,1.54245,1.54705,1.54225,1.54595,18682.7
25.08.2010 16:45:00.000 GMT+0100,1.54595,1.54675,1.54505,1.54605,14400.800000000001
25.08.2010 17:30:00.000 GMT+0100,1.54605,1.54675,1.54540,1.54545,15805.600000000002
25.08.2010 18:15:00.000 GMT+0100,1.54545,1.54565,1.54460,1.54525,13586.400000000001
25.08.2010 19:00:00.000 GMT+0100,1.54525,1.54630,1.54450,1.54570,15575.499999999996
25.08.2010 19:45:00.000 GMT+0100,1.54570,1.54590,1.54400,1.54430,15587.900000000001
25.08.2010 20:30:00.000 GMT+0100,1.54430,1.54555,1.54430,1.54550,6320.499999999999
25.08.2010 21:15:00.000 GMT+0100,1.54550,1.54585,1.54515,1.54585,2371.2999999999993
25.08.2010 22:00:00.000 GMT+0100,1.54535,1.54750,1.54535,1.54725,2566.6999999999994
25.08.2010 22:45:00.000 GMT+0100,1.54730,1.54755,1.54655,1.54665,2132.8
25.08.2010 23:30:00.000 GMT+0100,1.54665,1.54775,1.54644,1.54765,1963.3999999999996
26.08.2010 00:15:00.000 GMT+0100,1.54765,1.54800,1.54740,1.54755,3541.5999999999995
26.08.2010 04:00:00.000 GMT+0100,1.54920,1.55180,1.54855,1.55165,0.009826399999999881
26.08.2010 04:45:00.000 GMT+0100,1.55165,1.55635,1.55160,1.55490,0.010184199999999692
26.08.2010 05:30:00.000 GMT+0100,1.55490,1.55600,1.55420,1.55445,0.006371370000000055
26.08.2010 06:15:00.000 GMT+0100,1.55445,1.55625,1.55425,1.55570,0.00920919999999989
26.08.2010 07:00:00.000 GMT+0100,1.55570,1.55795,1.55465,1.55640,0.017740899999999667
26.08.2010 07:45:00.000 GMT+0100,1.55640,1.55880,1.55595,1.55665,0.017905399999999627
26.08.2010 08:30:00.000 GMT+0100,1.55665,1.55695,1.55340,1.55480,0.01831389999999991
26.08.2010 13:45:00.000 GMT+0100,1.55215,1.55335,1.55120,1.55290,0.00982219999999988
26.08.2010 14:30:00.000 GMT+0100,1.55290,1.55835,1.55260,1.55790,0.015602659999999274
26.08.2010 15:15:00.000 GMT+0100,1.55790,1.55970,1.55650,1.55815,0.016374799999999468
26.08.2010 16:00:00.000 GMT+0100,1.55815,1.55830,1.55395,1.55460,0.020250499999999668
26.08.2010 16:45:00.000 GMT+0100,1.55460,1.55735,1.55420,1.55585,0.015803399999999867
26.08.2010 17:30:00.000 GMT+0100,1.55585,1.55635,1.55310,1.55320,0.008687600000000004
26.08.2010 23:30:00.000 GMT+0100,1.55170,1.55185,1.55150,1.55170,0.001144900000000001
27.08.2010 00:15:00.000 GMT+0100,1.55165,1.55275,1.55155,1.55205,0.005017400000000014
27.08.2010 01:00:00.000 GMT+0100,1.55205,1.55325,1.55150,1.55315,3534.3
27.08.2010 01:45:00.000 GMT+0100,1.55315,1.55335,1.55140,1.55295,6207.6
27.08.2010 02:30:00.000 GMT+0100,1.55295,1.55315,1.55160,1.55195,5893.48
27.08.2010 03:15:00.000 GMT+0100,1.55200,1.55235,1.55149,1.55185,4069.6000000000004
27.08.2010 04:00:00.000 GMT+0100,1.55185,1.55280,1.55155,1.55260,5260.499999999999
27.08.2010 04:45:00.000 GMT+0100,1.55260,1.55270,1.55215,1.55235,2537.2
27.08.2010 05:30:00.000 GMT+0100,1.55235,1.55325,1.55225,1.55275,6144.400000000001
27.08.2010 06:15:00.000 GMT+0100,1.55275,1.55310,1.55045,1.55125,10503
27.08.2010 07:00:00.000 GMT+0100,1.55130,1.55215,1.54945,1.55190,22777.399999999994
27.08.2010 07:45:00.000 GMT+0100,1.55190,1.55240,1.54880,1.54940,17159.999999999996
27.08.2010 08:30:00.000 GMT+0100,1.54940,1.55230,1.54855,1.55175,14996.600000000002
27.08.2010 09:15:00.000 GMT+0100,1.55180,1.55430,1.54995,1.55140,19164
27.08.2010 10:00:00.000 GMT+0100,1.55140,1.55160,1.54915,1.55090,14894.799999999997
27.08.2010 10:45:00.000 GMT+0100,1.55085,1.55180,1.55000,1.55075,9346.899999999998
27.08.2010 11:30:00.000 GMT+0100,1.55075,1.55240,1.55070,1.55180,10493.699999999999
27.08.2010 12:15:00.000 GMT+0100,1.55180,1.55195,1.55015,1.55065,11750.700000000003
27.08.2010 13:00:00.000 GMT+0100,1.55065,1.55090,1.54670,1.54975,13591.699999999999
27.08.2010 13:45:00.000 GMT+0100,1.54975,1.55025,1.54820,1.54925,16338.699999999997
27.08.2010 14:30:00.000 GMT+0100,1.54925,1.54980,1.54435,1.54580,15024.099999999999
27.08.2010 15:15:00.000 GMT+0100,1.54580,1.54860,1.54415,1.54725,17907.7
27.08.2010 16:00:00.000 GMT+0100,1.54730,1.55260,1.54720,1.55200,18448.7
27.08.2010 16:45:00.000 GMT+0100,1.55200,1.55330,1.55135,1.55195,11092.7
27.08.2010 17:30:00.000 GMT+0100,1.55195,1.55220,1.55080,1.55085,10883.800000000003
27.08.2010 18:15:00.000 GMT+0100,1.55085,1.55155,1.54965,1.55050,8132.300000000001
27.08.2010 19:00:00.000 GMT+0100,1.55050,1.55115,1.55000,1.55085,6471.3
27.08.2010 19:45:00.000 GMT+0100,1.55085,1.55150,1.55035,1.55140,4739
27.08.2010 20:30:00.000 GMT+0100,1.55140,1.55215,1.55110,1.55155,3308.3999999999996
27.08.2010 21:15:00.000 GMT+0100,1.55160,1.55285,1.55125,1.55265,2197.3
27.08.2010 22:00:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
27.08.2010 22:45:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
27.08.2010 23:30:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
28.08.2010 00:15:00.000 GMT+0100,1.55265,1.55265,1.55265,1.55265,0
29.08.2010 01:00:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 01:45:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 02:30:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 03:15:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 04:00:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 04:45:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 05:30:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 06:15:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 07:00:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 07:45:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 08:30:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 09:15:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 10:00:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 10:45:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 11:30:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 12:15:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 13:00:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 13:45:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 14:30:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 15:15:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 16:00:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 16:45:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 17:30:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 18:15:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 19:00:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 19:45:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 20:30:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 21:15:00.000 GMT+0100,1.55247,1.55247,1.55247,1.55247,0
29.08.2010 22:00:00.000 GMT+0100,1.55300,1.55375,1.55275,1.55335,1635.6000000000001
29.08.2010 22:45:00.000 GMT+0100,1.55335,1.55345,1.55140,1.55245,2074.0999999999995
29.08.2010 23:30:00.000 GMT+0100,1.55250,1.55395,1.55220,1.55390,2778.499999999999
30.08.2010 00:15:00.000 GMT+0100,1.55390,1.55450,1.55355,1.55390,2187.1
30.08.2010 01:00:00.000 GMT+0100,1.55385,1.55390,1.55255,1.55370,0.003511800000000039
30.08.2010 01:45:00.000 GMT+0100,1.55365,1.55450,1.55320,1.55450,0.004786500000000028
30.08.2010 02:30:00.000 GMT+0100,1.55450,1.55575,1.55445,1.55480,0.008060300000000032
30.08.2010 03:15:00.000 GMT+0100,1.55480,1.55495,1.55430,1.55455,0.002624400000000015
30.08.2010 04:00:00.000 GMT+0100,1.55455,1.55465,1.55265,1.55330,0.0033313000000000266
30.08.2010 04:45:00.000 GMT+0100,1.55330,1.55340,1.55215,1.55330,0.002812250000000017
30.08.2010 05:30:00.000 GMT+0100,1.55330,1.55340,1.55135,1.55204,0.00413080000000003
30.08.2010 06:15:00.000 GMT+0100,1.55225,1.55255,1.55090,1.55200,0.004453700000000037
30.08.2010 11:30:00.000 GMT+0100,1.55470,1.55625,1.55470,1.55605,0.0030689200000000166
30.08.2010 12:15:00.000 GMT+0100,1.55605,1.55620,1.55490,1.55540,0.00563590000000003
30.08.2010 13:00:00.000 GMT+0100,1.55540,1.55555,1.55355,1.55395,0.011196299999999585
30.08.2010 13:45:00.000 GMT+0100,1.55395,1.55445,1.55130,1.55145,0.010965699999999518
30.08.2010 14:30:00.000 GMT+0100,1.55145,1.55330,1.54820,1.54865,0.012401799999999763
30.08.2010 15:15:00.000 GMT+0100,1.54865,1.54870,1.54675,1.54755,0.011553999999999608
30.08.2010 16:00:00.000 GMT+0100,1.54755,1.54780,1.54580,1.54620,0.008053099999999973
30.08.2010 16:45:00.000 GMT+0100,1.54620,1.54730,1.54570,1.54710,0.0029096000000000113
30.08.2010 22:00:00.000 GMT+0100,1.54595,1.54635,1.54555,1.54586,0.0014251000000000042
30.08.2010 22:45:00.000 GMT+0100,1.54605,1.54675,1.54565,1.54650,0.0014596000000000053
30.08.2010 23:30:00.000 GMT+0100,1.54650,1.54720,1.54630,1.54710,0.0015492000000000006
31.08.2010 00:15:00.000 GMT+0100,1.54710,1.54735,1.54660,1.54725,0.0022730000000000137
31.08.2010 01:00:00.000 GMT+0100,1.54725,1.54725,1.54540,1.54570,6346.399999999999
31.08.2010 01:45:00.000 GMT+0100,1.54570,1.54715,1.54525,1.54630,5476
31.08.2010 02:30:00.000 GMT+0100,1.54630,1.54720,1.54555,1.54595,5016.6
31.08.2010 03:15:00.000 GMT+0100,1.54595,1.54630,1.54570,1.54625,3137.4999999999995
31.08.2010 04:00:00.000 GMT+0100,1.54625,1.54655,1.54581,1.54645,1833.4
31.08.2010 04:45:00.000 GMT+0100,1.54650,1.54655,1.54530,1.54590,2307.7000000000003
31.08.2010 05:30:00.000 GMT+0100,1.54590,1.54645,1.54545,1.54565,2740.249999999999
31.08.2010 06:15:00.000 GMT+0100,1.54565,1.54600,1.54280,1.54295,7812.799999999999
