Local time,Open,High,Low,Close,Volume
16.12.2011 13:44:00.000 GMT+0100,1.55503,1.55505,1.55483,1.55488,255.54
16.12.2011 13:45:00.000 GMT+0100,1.55488,1.55499,1.55458,1.55464,245.43
16.12.2011 13:46:00.000 GMT+0100,1.55463,1.55471,1.55451,1.55458,161.14
16.12.2011 13:47:00.000 GMT+0100,1.55453,1.55453,1.55387,1.55388,166.82
16.12.2011 13:48:00.000 GMT+0100,1.55388,1.55401,1.55372,1.55401,294.69
16.12.2011 13:49:00.000 GMT+0100,1.55403,1.55406,1.55389,1.55403,189.74
16.12.2011 13:50:00.000 GMT+0100,1.55403,1.55445,1.55403,1.55438,170.86
16.12.2011 13:51:00.000 GMT+0100,1.55436,1.55440,1.55423,1.55432,159.43
16.12.2011 13:52:00.000 GMT+0100,1.55435,1.55459,1.55432,1.55453,173.42
16.12.2011 13:53:00.000 GMT+0100,1.55458,1.55471,1.55443,1.55471,180.65
16.12.2011 13:54:00.000 GMT+0100,1.55473,1.55493,1.55473,1.55491,222.64
16.12.2011 13:55:00.000 GMT+0100,1.55493,1.55533,1.55493,1.55528,267.74
16.12.2011 13:56:00.000 GMT+0100,1.55528,1.55533,1.55523,1.55528,206.83
16.12.2011 13:57:00.000 GMT+0100,1.55528,1.55528,1.55473,1.55478,236.16
16.12.2011 13:58:00.000 GMT+0100,1.55476,1.55480,1.55473,1.55478,255.65
16.12.2011 13:59:00.000 GMT+0100,1.55478,1.55503,1.55473,1.55503,273.71
16.12.2011 14:00:00.000 GMT+0100,1.55498,1.55508,1.55452,1.55457,266.71
16.12.2011 14:01:00.000 GMT+0100,1.55457,1.55469,1.55425,1.55448,200.24
16.12.2011 14:02:00.000 GMT+0100,1.55447,1.55448,1.55428,1.55428,91.23
16.12.2011 14:03:00.000 GMT+0100,1.55428,1.55433,1.55407,1.55423,166.47
16.12.2011 14:04:00.000 GMT+0100,1.55423,1.55424,1.55407,1.55407,166.69
16.12.2011 14:05:00.000 GMT+0100,1.55408,1.55413,1.55366,1.55378,168.05
16.12.2011 14:06:00.000 GMT+0100,1.55373,1.55394,1.55373,1.55394,114.51
16.12.2011 14:07:00.000 GMT+0100,1.55394,1.55394,1.55384,1.55389,122.04
16.12.2011 14:08:00.000 GMT+0100,1.55390,1.55404,1.55388,1.55400,199.64
16.12.2011 14:09:00.000 GMT+0100,1.55401,1.55416,1.55395,1.55411,166.19
16.12.2011 14:10:00.000 GMT+0100,1.55411,1.55423,1.55408,1.55418,115.24
16.12.2011 14:11:00.000 GMT+0100,1.55418,1.55431,1.55418,1.55423,227.11
16.12.2011 14:12:00.000 GMT+0100,1.55423,1.55424,1.55403,1.55418,122
16.12.2011 14:13:00.000 GMT+0100,1.55418,1.55428,1.55417,1.55419,259.82
16.12.2011 14:14:00.000 GMT+0100,1.55419,1.55428,1.55408,1.55409,178.83
16.12.2011 14:15:00.000 GMT+0100,1.55411,1.55445,1.55404,1.55437,290.23
16.12.2011 14:16:00.000 GMT+0100,1.55439,1.55467,1.55432,1.55458,309.97
16.12.2011 14:17:00.000 GMT+0100,1.55458,1.55488,1.55458,1.55483,249.28
16.12.2011 14:18:00.000 GMT+0100,1.55481,1.55483,1.55466,1.55478,102.93
16.12.2011 14:19:00.000 GMT+0100,1.55478,1.55487,1.55471,1.55483,121.9
16.12.2011 14:20:00.000 GMT+0100,1.55483,1.55503,1.55468,1.55469,217.3
16.12.2011 14:21:00.000 GMT+0100,1.55468,1.55478,1.55438,1.55473,218.56
16.12.2011 14:22:00.000 GMT+0100,1.55473,1.55478,1.55473,1.55473,75.18
16.12.2011 14:23:00.000 GMT+0100,1.55474,1.55483,1.55463,1.55483,273.36
16.12.2011 14:24:00.000 GMT+0100,1.55484,1.55538,1.55469,1.55523,276.5
16.12.2011 14:25:00.000 GMT+0100,1.55523,1.55571,1.55523,1.55563,272.36
16.12.2011 14:26:00.000 GMT+0100,1.55563,1.55563,1.55533,1.55550,216.2
16.12.2011 14:27:00.000 GMT+0100,1.55550,1.55550,1.55542,1.55548,135.81
16.12.2011 14:28:00.000 GMT+0100,1.55548,1.55563,1.55543,1.55558,191.61
16.12.2011 14:29:00.000 GMT+0100,1.55560,1.55565,1.55514,1.55524,218.41
16.12.2011 14:30:00.000 GMT+0100,1.55524,1.55558,1.55519,1.55553,190.31
16.12.2011 14:31:00.000 GMT+0100,1.55553,1.55555,1.55494,1.55511,281.61
16.12.2011 14:32:00.000 GMT+0100,1.55511,1.55525,1.55503,1.55522,225.55
16.12.2011 14:33:00.000 GMT+0100,1.55523,1.55523,1.55473,1.55475,228.97
16.12.2011 14:34:00.000 GMT+0100,1.55475,1.55478,1.55455,1.55478,158.1
16.12.2011 14:35:00.000 GMT+0100,1.55478,1.55530,1.55478,1.55525,312.62
16.12.2011 14:36:00.000 GMT+0100,1.55526,1.55563,1.55526,1.55558,247.68
16.12.2011 14:37:00.000 GMT+0100,1.55558,1.55558,1.55541,1.55541,169.74
16.12.2011 14:38:00.000 GMT+0100,1.55541,1.55541,1.55505,1.55533,181
16.12.2011 14:39:00.000 GMT+0100,1.55533,1.55533,1.55514,1.55515,85.29
16.12.2011 14:40:00.000 GMT+0100,1.55515,1.55538,1.55503,1.55528,243.16
16.12.2011 14:41:00.000 GMT+0100,1.55528,1.55533,1.55511,1.55511,247.79
16.12.2011 14:42:00.000 GMT+0100,1.55513,1.55529,1.55511,1.55528,125.7
16.12.2011 14:43:00.000 GMT+0100,1.55529,1.55548,1.55523,1.55530,178.25
16.12.2011 14:44:00.000 GMT+0100,1.55530,1.55531,1.55508,1.55509,106.31
16.12.2011 14:45:00.000 GMT+0100,1.55509,1.55528,1.55507,1.55508,194.7
16.12.2011 14:46:00.000 GMT+0100,1.55508,1.55513,1.55488,1.55493,193.96
16.12.2011 14:47:00.000 GMT+0100,1.55496,1.55508,1.55479,1.55483,164.34
16.12.2011 14:48:00.000 GMT+0100,1.55483,1.55496,1.55468,1.55488,217.74
16.12.2011 14:49:00.000 GMT+0100,1.55490,1.55498,1.55481,1.55493,160.51
16.12.2011 14:50:00.000 GMT+0100,1.55492,1.55523,1.55488,1.55494,167.09
16.12.2011 14:51:00.000 GMT+0100,1.55494,1.55498,1.55479,1.55479,138.28
16.12.2011 14:52:00.000 GMT+0100,1.55477,1.55503,1.55463,1.55498,244.87
16.12.2011 14:53:00.000 GMT+0100,1.55496,1.55496,1.55475,1.55483,155.81
16.12.2011 14:54:00.000 GMT+0100,1.55483,1.55508,1.55483,1.55498,135.26
16.12.2011 14:55:00.000 GMT+0100,1.55498,1.55508,1.55488,1.55492,159.93
16.12.2011 14:56:00.000 GMT+0100,1.55492,1.55503,1.55485,1.55503,177.89
16.12.2011 14:57:00.000 GMT+0100,1.55503,1.55503,1.55472,1.55488,164.76
16.12.2011 14:58:00.000 GMT+0100,1.55488,1.55505,1.55467,1.55469,238.24
16.12.2011 14:59:00.000 GMT+0100,1.55468,1.55511,1.55468,1.55510,165.17
16.12.2011 15:00:00.000 GMT+0100,1.55498,1.55524,1.55478,1.55514,282.02
16.12.2011 15:01:00.000 GMT+0100,1.55514,1.55519,1.55500,1.55504,169.02
16.12.2011 15:02:00.000 GMT+0100,1.55504,1.55505,1.55489,1.55505,153.22
16.12.2011 15:03:00.000 GMT+0100,1.55504,1.55533,1.55499,1.55531,173.07
16.12.2011 15:04:00.000 GMT+0100,1.55527,1.55527,1.55518,1.55518,135.2
16.12.2011 15:05:00.000 GMT+0100,1.55518,1.55519,1.55485,1.55486,214.83
16.12.2011 15:06:00.000 GMT+0100,1.55486,1.55488,1.55451,1.55451,353.9
16.12.2011 15:07:00.000 GMT+0100,1.55451,1.55471,1.55440,1.55466,233.78
16.12.2011 15:08:00.000 GMT+0100,1.55466,1.55471,1.55456,1.55466,164.55
16.12.2011 15:09:00.000 GMT+0100,1.55471,1.55471,1.55445,1.55451,95.82
16.12.2011 15:10:00.000 GMT+0100,1.55451,1.55467,1.55446,1.55466,122.15
16.12.2011 15:11:00.000 GMT+0100,1.55466,1.55469,1.55425,1.55433,198.18
16.12.2011 15:12:00.000 GMT+0100,1.55433,1.55459,1.55433,1.55449,239.01
16.12.2011 15:13:00.000 GMT+0100,1.55447,1.55465,1.55440,1.55443,141.52
16.12.2011 15:14:00.000 GMT+0100,1.55443,1.55449,1.55418,1.55418,192.27
16.12.2011 15:15:00.000 GMT+0100,1.55418,1.55427,1.55412,1.55423,157.77
16.12.2011 15:16:00.000 GMT+0100,1.55423,1.55428,1.55417,1.55423,175.8
16.12.2011 15:17:00.000 GMT+0100,1.55423,1.55443,1.55413,1.55418,154.7
16.12.2011 15:18:00.000 GMT+0100,1.55418,1.55418,1.55329,1.55336,268.66
16.12.2011 15:19:00.000 GMT+0100,1.55336,1.55352,1.55289,1.55299,321.52
16.12.2011 15:20:00.000 GMT+0100,1.55299,1.55331,1.55298,1.55327,274.6
16.12.2011 15:21:00.000 GMT+0100,1.55327,1.55333,1.55292,1.55292,292.88
16.12.2011 15:22:00.000 GMT+0100,1.55292,1.55316,1.55280,1.55310,237.41
16.12.2011 15:23:00.000 GMT+0100,1.55311,1.55355,1.55302,1.55355,265.05
16.12.2011 15:24:00.000 GMT+0100,1.55357,1.55414,1.55357,1.55414,248.35
16.12.2011 15:25:00.000 GMT+0100,1.55414,1.55446,1.55401,1.55428,205.35
16.12.2011 15:26:00.000 GMT+0100,1.55428,1.55428,1.55403,1.55418,212.84
16.12.2011 15:27:00.000 GMT+0100,1.55418,1.55418,1.55399,1.55403,167.41
16.12.2011 15:28:00.000 GMT+0100,1.55396,1.55396,1.55280,1.55294,336.43
16.12.2011 15:29:00.000 GMT+0100,1.55295,1.55301,1.55219,1.55233,310.31
16.12.2011 15:30:00.000 GMT+0100,1.55234,1.55245,1.55197,1.55197,362.31
16.12.2011 15:31:00.000 GMT+0100,1.55204,1.55225,1.55175,1.55223,275.33
16.12.2011 15:32:00.000 GMT+0100,1.55223,1.55267,1.55214,1.55264,268.05
16.12.2011 15:33:00.000 GMT+0100,1.55260,1.55273,1.55233,1.55243,303.63
16.12.2011 15:34:00.000 GMT+0100,1.55246,1.55258,1.55211,1.55224,271.33
16.12.2011 15:35:00.000 GMT+0100,1.55225,1.55233,1.55158,1.55188,330.42
16.12.2011 15:36:00.000 GMT+0100,1.55188,1.55216,1.55178,1.55186,320.01
16.12.2011 15:37:00.000 GMT+0100,1.55198,1.55203,1.55145,1.55155,366.25
16.12.2011 15:38:00.000 GMT+0100,1.55155,1.55184,1.55128,1.55179,346.14
16.12.2011 15:39:00.000 GMT+0100,1.55179,1.55184,1.55148,1.55163,289.62
16.12.2011 15:40:00.000 GMT+0100,1.55163,1.55203,1.55163,1.55193,284.9
16.12.2011 15:41:00.000 GMT+0100,1.55193,1.55198,1.55183,1.55187,235.39
16.12.2011 15:42:00.000 GMT+0100,1.55189,1.55219,1.55126,1.55129,306.73
16.12.2011 15:43:00.000 GMT+0100,1.55129,1.55129,1.55070,1.55084,341.89
16.12.2011 15:44:00.000 GMT+0100,1.55084,1.55127,1.55084,1.55108,333.7
16.12.2011 15:45:00.000 GMT+0100,1.55108,1.55111,1.55011,1.55027,339.85
16.12.2011 15:46:00.000 GMT+0100,1.55027,1.55081,1.55008,1.55057,319.29
16.12.2011 15:47:00.000 GMT+0100,1.55057,1.55093,1.55054,1.55083,240.19
16.12.2011 15:48:00.000 GMT+0100,1.55083,1.55083,1.55034,1.55061,334.35
16.12.2011 15:49:00.000 GMT+0100,1.55059,1.55059,1.55008,1.55044,279.18
16.12.2011 15:50:00.000 GMT+0100,1.55042,1.55049,1.55026,1.55034,298.62
16.12.2011 15:51:00.000 GMT+0100,1.55034,1.55048,1.55013,1.55036,326.8
16.12.2011 15:52:00.000 GMT+0100,1.55036,1.55081,1.55029,1.55075,337.43
16.12.2011 15:53:00.000 GMT+0100,1.55073,1.55075,1.55024,1.55029,303.64
16.12.2011 15:54:00.000 GMT+0100,1.55030,1.55049,1.55025,1.55046,261.5
16.12.2011 15:55:00.000 GMT+0100,1.55048,1.55096,1.55048,1.55091,292.3
16.12.2011 15:56:00.000 GMT+0100,1.55096,1.55106,1.55065,1.55081,251.17
16.12.2011 15:57:00.000 GMT+0100,1.55090,1.55095,1.55042,1.55051,331.39
16.12.2011 15:58:00.000 GMT+0100,1.55049,1.55049,1.55007,1.55049,349.38
16.12.2011 15:59:00.000 GMT+0100,1.55049,1.55101,1.55049,1.55089,353.1
16.12.2011 16:00:00.000 GMT+0100,1.55091,1.55109,1.55083,1.55096,439.36
16.12.2011 16:01:00.000 GMT+0100,1.55097,1.55103,1.55043,1.55090,351.29
16.12.2011 16:02:00.000 GMT+0100,1.55091,1.55164,1.55075,1.55164,347.66
16.12.2011 16:03:00.000 GMT+0100,1.55164,1.55249,1.55161,1.55239,352.56
16.12.2011 16:04:00.000 GMT+0100,1.55239,1.55239,1.55203,1.55223,301.17
16.12.2011 16:05:00.000 GMT+0100,1.55223,1.55236,1.55198,1.55198,259.44
16.12.2011 16:06:00.000 GMT+0100,1.55198,1.55203,1.55135,1.55144,347.27
16.12.2011 16:07:00.000 GMT+0100,1.55144,1.55172,1.55132,1.55148,276.65
16.12.2011 16:08:00.000 GMT+0100,1.55143,1.55208,1.55126,1.55204,336.98
16.12.2011 16:09:00.000 GMT+0100,1.55204,1.55251,1.55204,1.55213,258.32
16.12.2011 16:10:00.000 GMT+0100,1.55215,1.55218,1.55198,1.55200,260.4
16.12.2011 16:11:00.000 GMT+0100,1.55198,1.55219,1.55164,1.55171,335.8
16.12.2011 16:12:00.000 GMT+0100,1.55171,1.55206,1.55154,1.55193,183.31
16.12.2011 16:13:00.000 GMT+0100,1.55193,1.55226,1.55193,1.55216,231.75
16.12.2011 16:14:00.000 GMT+0100,1.55214,1.55223,1.55197,1.55208,225.34
16.12.2011 16:15:00.000 GMT+0100,1.55212,1.55223,1.55208,1.55216,188.08
16.12.2011 16:16:00.000 GMT+0100,1.55217,1.55223,1.55204,1.55214,207.2
16.12.2011 16:17:00.000 GMT+0100,1.55214,1.55233,1.55198,1.55227,242.2
16.12.2011 16:18:00.000 GMT+0100,1.55227,1.55253,1.55216,1.55249,295.21
16.12.2011 16:19:00.000 GMT+0100,1.55245,1.55262,1.55244,1.55259,211.8
16.12.2011 16:20:00.000 GMT+0100,1.55262,1.55262,1.55220,1.55228,214.87
16.12.2011 16:21:00.000 GMT+0100,1.55228,1.55243,1.55207,1.55208,259.49
16.12.2011 16:22:00.000 GMT+0100,1.55208,1.55219,1.55205,1.55206,140.06
16.12.2011 16:23:00.000 GMT+0100,1.55204,1.55220,1.55201,1.55203,285.95
16.12.2011 16:24:00.000 GMT+0100,1.55203,1.55203,1.55188,1.55188,182.41
16.12.2011 16:25:00.000 GMT+0100,1.55190,1.55221,1.55190,1.55198,171.65
16.12.2011 16:26:00.000 GMT+0100,1.55198,1.55198,1.55152,1.55153,216.93
16.12.2011 16:27:00.000 GMT+0100,1.55153,1.55153,1.55081,1.55082,311.26
16.12.2011 16:28:00.000 GMT+0100,1.55083,1.55121,1.55069,1.55102,257.63
16.12.2011 16:29:00.000 GMT+0100,1.55102,1.55119,1.55102,1.55102,184.62
16.12.2011 16:30:00.000 GMT+0100,1.55102,1.55124,1.55102,1.55117,246.57
16.12.2011 16:31:00.000 GMT+0100,1.55117,1.55122,1.55110,1.55120,125.14
16.12.2011 16:32:00.000 GMT+0100,1.55120,1.55138,1.55113,1.55135,206.98
16.12.2011 16:33:00.000 GMT+0100,1.55135,1.55152,1.55125,1.55138,208.59
16.12.2011 16:34:00.000 GMT+0100,1.55127,1.55128,1.55113,1.55121,240.17
16.12.2011 16:35:00.000 GMT+0100,1.55124,1.55160,1.55124,1.55149,216.17
16.12.2011 16:36:00.000 GMT+0100,1.55150,1.55191,1.55150,1.55191,263.51
16.12.2011 16:37:00.000 GMT+0100,1.55187,1.55203,1.55180,1.55193,260.39
16.12.2011 16:38:00.000 GMT+0100,1.55194,1.55204,1.55189,1.55203,180.56
16.12.2011 16:39:00.000 GMT+0100,1.55203,1.55208,1.55188,1.55203,192.2
16.12.2011 16:40:00.000 GMT+0100,1.55203,1.55203,1.55175,1.55185,211.79
16.12.2011 16:41:00.000 GMT+0100,1.55187,1.55197,1.55171,1.55183,308.3
16.12.2011 16:42:00.000 GMT+0100,1.55183,1.55194,1.55181,1.55183,180.09
16.12.2011 16:43:00.000 GMT+0100,1.55183,1.55195,1.55177,1.55194,224.45
16.12.2011 16:44:00.000 GMT+0100,1.55195,1.55206,1.55183,1.55188,239.52
16.12.2011 16:45:00.000 GMT+0100,1.55188,1.55197,1.55183,1.55183,236.05
16.12.2011 16:46:00.000 GMT+0100,1.55183,1.55213,1.55183,1.55198,314.82
16.12.2011 16:47:00.000 GMT+0100,1.55198,1.55214,1.55188,1.55195,315.98
16.12.2011 16:48:00.000 GMT+0100,1.55195,1.55203,1.55178,1.55193,151.69
16.12.2011 16:49:00.000 GMT+0100,1.55193,1.55217,1.55177,1.55217,266.11
16.12.2011 16:50:00.000 GMT+0100,1.55220,1.55263,1.55203,1.55248,284.97
16.12.2011 16:51:00.000 GMT+0100,1.55248,1.55265,1.55239,1.55248,331.79
16.12.2011 16:52:00.000 GMT+0100,1.55248,1.55254,1.55236,1.55254,248.36
16.12.2011 16:53:00.000 GMT+0100,1.55254,1.55255,1.55198,1.55205,315.54
16.12.2011 16:54:00.000 GMT+0100,1.55205,1.55254,1.55202,1.55251,297.84
16.12.2011 16:55:00.000 GMT+0100,1.55248,1.55262,1.55223,1.55258,284.19
16.12.2011 16:56:00.000 GMT+0100,1.55258,1.55286,1.55253,1.55278,235.13
16.12.2011 16:57:00.000 GMT+0100,1.55278,1.55279,1.55258,1.55263,211.58
16.12.2011 16:58:00.000 GMT+0100,1.55263,1.55263,1.55253,1.55258,217.78
16.12.2011 16:59:00.000 GMT+0100,1.55258,1.55311,1.55258,1.55283,329.57
16.12.2011 17:00:00.000 GMT+0100,1.55288,1.55288,1.55223,1.55240,456.86
16.12.2011 17:01:00.000 GMT+0100,1.55240,1.55247,1.55225,1.55225,224.08
16.12.2011 17:02:00.000 GMT+0100,1.55225,1.55228,1.55188,1.55210,270.06
16.12.2011 17:03:00.000 GMT+0100,1.55208,1.55210,1.55153,1.55163,230.9
16.12.2011 17:04:00.000 GMT+0100,1.55164,1.55166,1.55119,1.55140,222.42
16.12.2011 17:05:00.000 GMT+0100,1.55137,1.55141,1.55123,1.55123,129.1
16.12.2011 17:06:00.000 GMT+0100,1.55123,1.55149,1.55123,1.55144,205.2
16.12.2011 17:07:00.000 GMT+0100,1.55142,1.55178,1.55142,1.55178,249.53
16.12.2011 17:08:00.000 GMT+0100,1.55175,1.55191,1.55173,1.55177,202.62
16.12.2011 17:09:00.000 GMT+0100,1.55176,1.55195,1.55170,1.55190,166.91
16.12.2011 17:10:00.000 GMT+0100,1.55187,1.55190,1.55178,1.55180,173.34
16.12.2011 17:11:00.000 GMT+0100,1.55176,1.55183,1.55171,1.55178,147.1
16.12.2011 17:12:00.000 GMT+0100,1.55174,1.55181,1.55163,1.55164,99.41
16.12.2011 17:13:00.000 GMT+0100,1.55165,1.55180,1.55165,1.55173,185.25
16.12.2011 17:14:00.000 GMT+0100,1.55172,1.55176,1.55168,1.55171,141.85
16.12.2011 17:15:00.000 GMT+0100,1.55171,1.55190,1.55171,1.55188,181.44
16.12.2011 17:16:00.000 GMT+0100,1.55188,1.55191,1.55176,1.55183,170.09
16.12.2011 17:17:00.000 GMT+0100,1.55184,1.55198,1.55174,1.55184,207.6
16.12.2011 17:18:00.000 GMT+0100,1.55184,1.55187,1.55164,1.55168,166.35
16.12.2011 17:19:00.000 GMT+0100,1.55168,1.55181,1.55168,1.55177,131.42
16.12.2011 17:20:00.000 GMT+0100,1.55177,1.55177,1.55159,1.55159,173.53
16.12.2011 17:21:00.000 GMT+0100,1.55159,1.55187,1.55158,1.55187,227.85
16.12.2011 17:22:00.000 GMT+0100,1.55189,1.55207,1.55178,1.55203,225.77
16.12.2011 17:23:00.000 GMT+0100,1.55203,1.55207,1.55183,1.55191,232.69
16.12.2011 17:24:00.000 GMT+0100,1.55190,1.55214,1.55190,1.55204,154.15
16.12.2011 17:25:00.000 GMT+0100,1.55205,1.55207,1.55174,1.55178,184.58
16.12.2011 17:26:00.000 GMT+0100,1.55178,1.55182,1.55164,1.55167,194.04
16.12.2011 17:27:00.000 GMT+0100,1.55167,1.55213,1.55163,1.55203,205.46
16.12.2011 17:28:00.000 GMT+0100,1.55203,1.55203,1.55197,1.55201,116.29
16.12.2011 17:29:00.000 GMT+0100,1.55201,1.55205,1.55194,1.55195,135.42
16.12.2011 17:30:00.000 GMT+0100,1.55194,1.55210,1.55194,1.55206,157.56
16.12.2011 17:31:00.000 GMT+0100,1.55206,1.55208,1.55188,1.55188,118.95
16.12.2011 17:32:00.000 GMT+0100,1.55190,1.55190,1.55169,1.55174,178.28
16.12.2011 17:33:00.000 GMT+0100,1.55174,1.55182,1.55170,1.55178,178.33
16.12.2011 17:34:00.000 GMT+0100,1.55178,1.55198,1.55178,1.55180,183.78
16.12.2011 17:35:00.000 GMT+0100,1.55180,1.55203,1.55173,1.55193,220.77
16.12.2011 17:36:00.000 GMT+0100,1.55193,1.55207,1.55188,1.55203,108.56
16.12.2011 17:37:00.000 GMT+0100,1.55203,1.55226,1.55199,1.55222,160.21
16.12.2011 17:38:00.000 GMT+0100,1.55223,1.55274,1.55223,1.55243,252.16
16.12.2011 17:39:00.000 GMT+0100,1.55238,1.55246,1.55228,1.55228,114.21
16.12.2011 17:40:00.000 GMT+0100,1.55228,1.55228,1.55218,1.55221,168.51
16.12.2011 17:41:00.000 GMT+0100,1.55221,1.55225,1.55218,1.55222,124.26
16.12.2011 17:42:00.000 GMT+0100,1.55220,1.55223,1.55212,1.55218,73.2
16.12.2011 17:43:00.000 GMT+0100,1.55213,1.55218,1.55180,1.55191,252.56
16.12.2011 17:44:00.000 GMT+0100,1.55188,1.55193,1.55178,1.55186,176.38
16.12.2011 17:45:00.000 GMT+0100,1.55187,1.55194,1.55178,1.55188,155.08
16.12.2011 17:46:00.000 GMT+0100,1.55189,1.55193,1.55178,1.55183,132.6
16.12.2011 17:47:00.000 GMT+0100,1.55183,1.55207,1.55183,1.55190,194.05
16.12.2011 17:48:00.000 GMT+0100,1.55188,1.55197,1.55186,1.55187,106.13
16.12.2011 17:49:00.000 GMT+0100,1.55187,1.55188,1.55158,1.55163,145.01
16.12.2011 17:50:00.000 GMT+0100,1.55163,1.55178,1.55158,1.55168,247.12
16.12.2011 17:51:00.000 GMT+0100,1.55164,1.55178,1.55163,1.55175,126.21
16.12.2011 17:52:00.000 GMT+0100,1.55175,1.55175,1.55161,1.55161,112.42
16.12.2011 17:53:00.000 GMT+0100,1.55158,1.55168,1.55158,1.55159,96.52
16.12.2011 17:54:00.000 GMT+0100,1.55158,1.55166,1.55158,1.55163,131.98
16.12.2011 17:55:00.000 GMT+0100,1.55163,1.55186,1.55150,1.55186,220.81
16.12.2011 17:56:00.000 GMT+0100,1.55187,1.55187,1.55161,1.55161,138.56
16.12.2011 17:57:00.000 GMT+0100,1.55163,1.55175,1.55160,1.55173,133.74
16.12.2011 17:58:00.000 GMT+0100,1.55173,1.55173,1.55153,1.55158,156.57
16.12.2011 17:59:00.000 GMT+0100,1.55158,1.55168,1.55123,1.55128,259.5
16.12.2011 18:00:00.000 GMT+0100,1.55128,1.55138,1.55118,1.55133,186.73
16.12.2011 18:01:00.000 GMT+0100,1.55133,1.55139,1.55133,1.55133,104.09
16.12.2011 18:02:00.000 GMT+0100,1.55133,1.55145,1.55131,1.55138,119
16.12.2011 18:03:00.000 GMT+0100,1.55133,1.55144,1.55133,1.55138,94.96
16.12.2011 18:04:00.000 GMT+0100,1.55138,1.55139,1.55123,1.55138,119.49
16.12.2011 18:05:00.000 GMT+0100,1.55138,1.55144,1.55127,1.55138,132.18
16.12.2011 18:06:00.000 GMT+0100,1.55138,1.55138,1.55123,1.55128,153.28
16.12.2011 18:07:00.000 GMT+0100,1.55128,1.55133,1.55068,1.55071,209.44
16.12.2011 18:08:00.000 GMT+0100,1.55069,1.55088,1.55060,1.55073,193.95
16.12.2011 18:09:00.000 GMT+0100,1.55073,1.55090,1.55065,1.55065,199.05
16.12.2011 18:10:00.000 GMT+0100,1.55065,1.55079,1.55050,1.55054,174.33
16.12.2011 18:11:00.000 GMT+0100,1.55058,1.55068,1.55048,1.55048,126.79
16.12.2011 18:12:00.000 GMT+0100,1.55048,1.55054,1.55048,1.55050,79.22
16.12.2011 18:13:00.000 GMT+0100,1.55049,1.55049,1.55028,1.55038,145.21
16.12.2011 18:14:00.000 GMT+0100,1.55038,1.55038,1.55028,1.55028,144.94
16.12.2011 18:15:00.000 GMT+0100,1.55028,1.55033,1.55008,1.55013,131.28
16.12.2011 18:16:00.000 GMT+0100,1.55013,1.55017,1.55006,1.55006,105.81
16.12.2011 18:17:00.000 GMT+0100,1.55008,1.55035,1.55008,1.55028,193.2
16.12.2011 18:18:00.000 GMT+0100,1.55029,1.55034,1.55028,1.55032,168.34
16.12.2011 18:19:00.000 GMT+0100,1.55030,1.55030,1.55023,1.55025,163.33
16.12.2011 18:20:00.000 GMT+0100,1.55025,1.55028,1.54977,1.54978,148.51
16.12.2011 18:21:00.000 GMT+0100,1.54969,1.54978,1.54953,1.54963,239.47
16.12.2011 18:22:00.000 GMT+0100,1.54963,1.54968,1.54953,1.54964,249.88
16.12.2011 18:23:00.000 GMT+0100,1.54965,1.54978,1.54955,1.54972,131.65
16.12.2011 18:24:00.000 GMT+0100,1.54972,1.54983,1.54970,1.54981,130.34
16.12.2011 18:25:00.000 GMT+0100,1.54985,1.54985,1.54974,1.54974,120.14
16.12.2011 18:26:00.000 GMT+0100,1.54974,1.54978,1.54965,1.54978,144.93
16.12.2011 18:27:00.000 GMT+0100,1.54978,1.54978,1.54965,1.54966,89.07
16.12.2011 18:28:00.000 GMT+0100,1.54968,1.54975,1.54966,1.54966,101.33
16.12.2011 18:29:00.000 GMT+0100,1.54966,1.54975,1.54966,1.54972,93.03
16.12.2011 18:30:00.000 GMT+0100,1.54975,1.54976,1.54973,1.54975,43.18
16.12.2011 18:31:00.000 GMT+0100,1.54975,1.54978,1.54903,1.54908,176.41
16.12.2011 18:32:00.000 GMT+0100,1.54908,1.54908,1.54868,1.54886,226.68
16.12.2011 18:33:00.000 GMT+0100,1.54886,1.54900,1.54879,1.54880,213.91
16.12.2011 18:34:00.000 GMT+0100,1.54880,1.54882,1.54853,1.54858,133.6
16.12.2011 18:35:00.000 GMT+0100,1.54860,1.54863,1.54849,1.54853,167.46
16.12.2011 18:36:00.000 GMT+0100,1.54853,1.54854,1.54831,1.54845,221.51
16.12.2011 18:37:00.000 GMT+0100,1.54845,1.54865,1.54843,1.54865,140.39
16.12.2011 18:38:00.000 GMT+0100,1.54868,1.54900,1.54858,1.54900,228.64
16.12.2011 18:39:00.000 GMT+0100,1.54898,1.54908,1.54888,1.54893,146.33
16.12.2011 18:40:00.000 GMT+0100,1.54893,1.54955,1.54887,1.54953,286.9
16.12.2011 18:41:00.000 GMT+0100,1.54949,1.54949,1.54928,1.54947,128.75
16.12.2011 18:42:00.000 GMT+0100,1.54947,1.54987,1.54947,1.54978,216.58
16.12.2011 18:43:00.000 GMT+0100,1.54978,1.54978,1.54955,1.54968,156.21
16.12.2011 18:44:00.000 GMT+0100,1.54968,1.54974,1.54948,1.54949,180.76
16.12.2011 18:45:00.000 GMT+0100,1.54948,1.54962,1.54924,1.54958,265.78
16.12.2011 18:46:00.000 GMT+0100,1.54958,1.54958,1.54908,1.54935,287.35
16.12.2011 18:47:00.000 GMT+0100,1.54933,1.54933,1.54873,1.54898,286.06
