Local time,Open,High,Low,Close,Volume
07.12.2011 15:15:00.000 GMT+0100,1.56279,1.56603,1.56200,1.56603,3077.71
07.12.2011 15:30:00.000 GMT+0100,1.56601,1.56701,1.56454,1.56671,4645.4
07.12.2011 15:45:00.000 GMT+0100,1.56670,1.57231,1.56631,1.57185,4841.48
07.12.2011 16:00:00.000 GMT+0100,1.57179,1.57185,1.56859,1.56871,4401.95
07.12.2011 16:15:00.000 GMT+0100,1.56874,1.56960,1.56782,1.56827,3918.7499999999995
07.12.2011 16:30:00.000 GMT+0100,1.56826,1.56884,1.56779,1.56836,3975.09
07.12.2011 16:45:00.000 GMT+0100,1.56833,1.56884,1.56716,1.56723,3917.1200000000003
07.12.2011 17:00:00.000 GMT+0100,1.56729,1.56839,1.56713,1.56828,3371.41
07.12.2011 17:15:00.000 GMT+0100,1.56830,1.56916,1.56826,1.56853,3251.44
07.12.2011 17:30:00.000 GMT+0100,1.56852,1.56893,1.56799,1.56834,3196.0099999999998
07.12.2011 17:45:00.000 GMT+0100,1.56834,1.56912,1.56793,1.56899,2421.48
07.12.2011 18:00:00.000 GMT+0100,1.56899,1.57041,1.56894,1.56935,2393.8799999999997
07.12.2011 18:15:00.000 GMT+0100,1.56933,1.57120,1.56906,1.57069,2441.29
07.12.2011 18:30:00.000 GMT+0100,1.57069,1.57126,1.57006,1.57122,2582.5299999999997
07.12.2011 18:45:00.000 GMT+0100,1.57122,1.57136,1.57017,1.57028,2591.08
07.12.2011 19:00:00.000 GMT+0100,1.57022,1.57096,1.57011,1.57056,2312.97
07.12.2011 19:15:00.000 GMT+0100,1.57054,1.57124,1.57053,1.57101,1835.5
07.12.2011 19:30:00.000 GMT+0100,1.57109,1.57109,1.57044,1.57059,1533.3
07.12.2011 19:45:00.000 GMT+0100,1.57059,1.57096,1.57016,1.57065,1667.39
07.12.2011 20:00:00.000 GMT+0100,1.57063,1.57084,1.56999,1.57003,1873.3400000000001
07.12.2011 20:15:00.000 GMT+0100,1.57003,1.57069,1.56980,1.57043,1820.5000000000002
07.12.2011 20:30:00.000 GMT+0100,1.57043,1.57063,1.56984,1.56995,1649.7600000000002
07.12.2011 20:45:00.000 GMT+0100,1.56996,1.57024,1.56931,1.56951,2271.9800000000005
07.12.2011 21:00:00.000 GMT+0100,1.56952,1.56966,1.56921,1.56931,1535.8600000000004
07.12.2011 21:15:00.000 GMT+0100,1.56934,1.57048,1.56926,1.57035,1837.9900000000002
07.12.2011 21:30:00.000 GMT+0100,1.57035,1.57203,1.57010,1.57127,2399.3500000000004
07.12.2011 21:45:00.000 GMT+0100,1.57127,1.57166,1.57024,1.57043,2186.9399999999996
07.12.2011 22:00:00.000 GMT+0100,1.57044,1.57103,1.57026,1.57103,1006.36
07.12.2011 22:15:00.000 GMT+0100,1.57103,1.57103,1.57053,1.57091,746.97
07.12.2011 22:30:00.000 GMT+0100,1.57095,1.57153,1.57095,1.57103,758.69
07.12.2011 22:45:00.000 GMT+0100,1.57103,1.57111,1.57058,1.57091,932.9399999999999
07.12.2011 23:00:00.000 GMT+0100,1.57089,1.57136,1.57069,1.57081,216.11999999999998
07.12.2011 23:15:00.000 GMT+0100,1.57103,1.57147,1.57081,1.57085,221.16
07.12.2011 23:30:00.000 GMT+0100,1.57084,1.57116,1.57060,1.57074,419.80999999999995
07.12.2011 23:45:00.000 GMT+0100,1.57074,1.57104,1.57058,1.57102,550.75
08.12.2011 00:00:00.000 GMT+0100,1.57101,1.57101,1.57025,1.57025,424.16999999999996
08.12.2011 00:15:00.000 GMT+0100,1.57025,1.57032,1.56957,1.56969,1042.9299999999998
08.12.2011 00:30:00.000 GMT+0100,1.56971,1.57065,1.56971,1.57051,1005.8199999999999
08.12.2011 00:45:00.000 GMT+0100,1.57049,1.57061,1.56975,1.56982,1069.38
08.12.2011 01:00:00.000 GMT+0100,1.56982,1.57014,1.56967,1.56980,1107.2599999999998
08.12.2011 01:15:00.000 GMT+0100,1.56980,1.57042,1.56965,1.57026,1184.21
08.12.2011 01:30:00.000 GMT+0100,1.57026,1.57026,1.56916,1.56977,1537.77
08.12.2011 01:45:00.000 GMT+0100,1.56979,1.57049,1.56944,1.57044,1405.6299999999999
08.12.2011 02:00:00.000 GMT+0100,1.57045,1.57071,1.57000,1.57019,1153.5300000000002
08.12.2011 02:15:00.000 GMT+0100,1.57021,1.57060,1.56965,1.57053,1117.8700000000001
08.12.2011 02:30:00.000 GMT+0100,1.57053,1.57113,1.57053,1.57073,1285.4
08.12.2011 02:45:00.000 GMT+0100,1.57073,1.57082,1.57045,1.57082,719.18
08.12.2011 03:00:00.000 GMT+0100,1.57079,1.57079,1.57028,1.57030,856.4699999999999
08.12.2011 03:15:00.000 GMT+0100,1.57032,1.57078,1.57003,1.57016,850.45
08.12.2011 03:30:00.000 GMT+0100,1.57014,1.57052,1.56976,1.57030,934.04
08.12.2011 03:45:00.000 GMT+0100,1.57033,1.57070,1.57018,1.57024,696.54
08.12.2011 04:00:00.000 GMT+0100,1.57024,1.57045,1.57002,1.57004,557.27
08.12.2011 04:15:00.000 GMT+0100,1.57004,1.57055,1.57004,1.57051,897.9599999999999
08.12.2011 04:30:00.000 GMT+0100,1.57051,1.57058,1.56995,1.57035,938.74
08.12.2011 04:45:00.000 GMT+0100,1.57035,1.57092,1.57002,1.57091,1095.78
08.12.2011 05:00:00.000 GMT+0100,1.57089,1.57096,1.57049,1.57074,892.71
08.12.2011 05:15:00.000 GMT+0100,1.57076,1.57155,1.57068,1.57125,1090.13
08.12.2011 05:30:00.000 GMT+0100,1.57127,1.57130,1.57062,1.57098,857.96
08.12.2011 05:45:00.000 GMT+0100,1.57098,1.57136,1.57084,1.57135,746.62
08.12.2011 06:00:00.000 GMT+0100,1.57135,1.57163,1.57101,1.57106,821.74
08.12.2011 06:15:00.000 GMT+0100,1.57104,1.57112,1.57038,1.57074,1201.8
08.12.2011 06:30:00.000 GMT+0100,1.57074,1.57099,1.57026,1.57052,1108.69
08.12.2011 06:45:00.000 GMT+0100,1.57050,1.57050,1.56969,1.56993,1171.02
08.12.2011 07:00:00.000 GMT+0100,1.56993,1.57033,1.56970,1.57022,1237.7000000000003
08.12.2011 07:15:00.000 GMT+0100,1.57020,1.57036,1.56996,1.57036,1106.2200000000003
08.12.2011 07:30:00.000 GMT+0100,1.57036,1.57091,1.57032,1.57053,1627.2700000000002
08.12.2011 07:45:00.000 GMT+0100,1.57055,1.57086,1.57033,1.57050,1441.5200000000002
08.12.2011 08:00:00.000 GMT+0100,1.57052,1.57131,1.56991,1.57126,2527.7799999999997
08.12.2011 08:15:00.000 GMT+0100,1.57126,1.57209,1.57065,1.57103,2999.3900000000003
08.12.2011 08:30:00.000 GMT+0100,1.57103,1.57183,1.57060,1.57115,2629.53
08.12.2011 08:45:00.000 GMT+0100,1.57114,1.57167,1.56970,1.57004,2649.1700000000005
08.12.2011 09:00:00.000 GMT+0100,1.57002,1.57081,1.56930,1.56933,3515.19
08.12.2011 09:15:00.000 GMT+0100,1.56932,1.57036,1.56932,1.57011,2711.49
08.12.2011 09:30:00.000 GMT+0100,1.57009,1.57120,1.57002,1.57077,2256.0399999999995
08.12.2011 09:45:00.000 GMT+0100,1.57077,1.57155,1.57050,1.57131,2795.2
08.12.2011 10:00:00.000 GMT+0100,1.57131,1.57159,1.56998,1.57029,3190.9499999999994
08.12.2011 10:15:00.000 GMT+0100,1.57031,1.57121,1.57020,1.57056,2906.78
08.12.2011 10:30:00.000 GMT+0100,1.57052,1.57362,1.57041,1.57347,3184.13
08.12.2011 10:45:00.000 GMT+0100,1.57348,1.57439,1.57311,1.57395,3588.94
08.12.2011 11:00:00.000 GMT+0100,1.57394,1.57405,1.57225,1.57238,3166.6199999999994
08.12.2011 11:15:00.000 GMT+0100,1.57238,1.57265,1.57190,1.57236,3007.81
08.12.2011 11:30:00.000 GMT+0100,1.57236,1.57293,1.56978,1.57016,3195.2799999999997
08.12.2011 11:45:00.000 GMT+0100,1.57016,1.57135,1.56970,1.56994,3491.15
08.12.2011 12:00:00.000 GMT+0100,1.56984,1.57065,1.56960,1.57006,3338.2400000000007
08.12.2011 12:15:00.000 GMT+0100,1.57006,1.57031,1.56953,1.57022,2840.0299999999997
08.12.2011 12:30:00.000 GMT+0100,1.57020,1.57085,1.56960,1.57057,2622.5299999999997
08.12.2011 12:45:00.000 GMT+0100,1.57057,1.57080,1.57004,1.57014,2723.56
08.12.2011 13:00:00.000 GMT+0100,1.57014,1.57178,1.57014,1.57161,3040.84
08.12.2011 13:15:00.000 GMT+0100,1.57160,1.57160,1.57032,1.57113,2761.26
08.12.2011 13:30:00.000 GMT+0100,1.57113,1.57210,1.57099,1.57193,3855.079999999999
08.12.2011 13:45:00.000 GMT+0100,1.57180,1.57350,1.57118,1.57331,4148.030000000001
08.12.2011 14:00:00.000 GMT+0100,1.57331,1.57354,1.57224,1.57236,3219.0899999999997
08.12.2011 14:15:00.000 GMT+0100,1.57236,1.57390,1.57225,1.57335,3527.59
08.12.2011 14:30:00.000 GMT+0100,1.57335,1.57694,1.57335,1.57617,4834.2699999999995
08.12.2011 14:45:00.000 GMT+0100,1.57617,1.57667,1.57200,1.57298,4891.92
08.12.2011 15:00:00.000 GMT+0100,1.57293,1.57293,1.56739,1.56926,5168.099999999999
08.12.2011 15:15:00.000 GMT+0100,1.56930,1.56930,1.56496,1.56634,4803.829999999999
08.12.2011 15:30:00.000 GMT+0100,1.56645,1.56804,1.56533,1.56699,4705.950000000001
08.12.2011 15:45:00.000 GMT+0100,1.56699,1.56761,1.56547,1.56551,4732.38
08.12.2011 16:00:00.000 GMT+0100,1.56551,1.56551,1.56299,1.56308,4547.14
08.12.2011 16:15:00.000 GMT+0100,1.56308,1.56311,1.56099,1.56293,4651.92
08.12.2011 16:30:00.000 GMT+0100,1.56291,1.56372,1.56201,1.56272,3936.31
08.12.2011 16:45:00.000 GMT+0100,1.56274,1.56414,1.56267,1.56282,3926.99
08.12.2011 17:00:00.000 GMT+0100,1.56287,1.56340,1.56187,1.56211,4110.45
08.12.2011 17:15:00.000 GMT+0100,1.56211,1.56333,1.56144,1.56282,3952.1299999999997
08.12.2011 17:30:00.000 GMT+0100,1.56282,1.56405,1.56154,1.56214,4139.96
08.12.2011 17:45:00.000 GMT+0100,1.56213,1.56350,1.56208,1.56328,3044.1200000000003
08.12.2011 18:00:00.000 GMT+0100,1.56328,1.56334,1.56232,1.56329,2602.2900000000004
08.12.2011 18:15:00.000 GMT+0100,1.56329,1.56379,1.56246,1.56292,2711.44
08.12.2011 18:30:00.000 GMT+0100,1.56292,1.56296,1.56177,1.56183,2265.9599999999996
08.12.2011 18:45:00.000 GMT+0100,1.56183,1.56294,1.56166,1.56250,2492.51
08.12.2011 19:00:00.000 GMT+0100,1.56244,1.56250,1.56160,1.56181,2546.37
08.12.2011 19:15:00.000 GMT+0100,1.56181,1.56236,1.56157,1.56223,2017.91
08.12.2011 19:30:00.000 GMT+0100,1.56223,1.56285,1.56177,1.56278,2090.04
08.12.2011 19:45:00.000 GMT+0100,1.56275,1.56301,1.56257,1.56280,2158.79
08.12.2011 20:00:00.000 GMT+0100,1.56280,1.56404,1.56252,1.56384,2116.3199999999997
08.12.2011 20:15:00.000 GMT+0100,1.56384,1.56405,1.56335,1.56349,2040.2000000000003
08.12.2011 20:30:00.000 GMT+0100,1.56349,1.56420,1.56279,1.56404,2060.0899999999997
08.12.2011 20:45:00.000 GMT+0100,1.56404,1.56461,1.56354,1.56431,2307.6699999999996
08.12.2011 21:00:00.000 GMT+0100,1.56431,1.56472,1.56402,1.56451,1762.7399999999998
08.12.2011 21:15:00.000 GMT+0100,1.56452,1.56578,1.56430,1.56514,2390.04
08.12.2011 21:30:00.000 GMT+0100,1.56514,1.56582,1.56319,1.56359,3102.4799999999996
08.12.2011 21:45:00.000 GMT+0100,1.56357,1.56389,1.56271,1.56339,2637.99
08.12.2011 22:00:00.000 GMT+0100,1.56339,1.56422,1.56333,1.56374,1111.91
08.12.2011 22:15:00.000 GMT+0100,1.56374,1.56418,1.56343,1.56352,1120.6
08.12.2011 22:30:00.000 GMT+0100,1.56352,1.56402,1.56273,1.56277,996.21
08.12.2011 22:45:00.000 GMT+0100,1.56279,1.56329,1.56251,1.56278,1282.48
08.12.2011 23:00:00.000 GMT+0100,1.56263,1.56349,1.56240,1.56280,296.72999999999996
08.12.2011 23:15:00.000 GMT+0100,1.56274,1.56283,1.56214,1.56223,251.70000000000002
08.12.2011 23:30:00.000 GMT+0100,1.56223,1.56293,1.56208,1.56275,342.22999999999996
08.12.2011 23:45:00.000 GMT+0100,1.56279,1.56282,1.56213,1.56214,233.41
09.12.2011 00:00:00.000 GMT+0100,1.56214,1.56325,1.56214,1.56318,567.8000000000001
09.12.2011 00:15:00.000 GMT+0100,1.56318,1.56319,1.56257,1.56299,789.21
09.12.2011 00:30:00.000 GMT+0100,1.56299,1.56323,1.56276,1.56284,300.66
09.12.2011 00:45:00.000 GMT+0100,1.56286,1.56371,1.56286,1.56351,827
09.12.2011 01:00:00.000 GMT+0100,1.56349,1.56424,1.56331,1.56407,1372.71
09.12.2011 01:15:00.000 GMT+0100,1.56407,1.56442,1.56363,1.56399,1373.2199999999998
09.12.2011 01:30:00.000 GMT+0100,1.56399,1.56433,1.56382,1.56416,1049.2799999999997
09.12.2011 01:45:00.000 GMT+0100,1.56416,1.56421,1.56326,1.56351,1231.44
09.12.2011 02:00:00.000 GMT+0100,1.56351,1.56456,1.56328,1.56415,1177.6299999999999
09.12.2011 02:15:00.000 GMT+0100,1.56415,1.56456,1.56398,1.56454,1026.98
09.12.2011 02:30:00.000 GMT+0100,1.56454,1.56467,1.56330,1.56372,1530.05
09.12.2011 02:45:00.000 GMT+0100,1.56370,1.56395,1.56326,1.56386,1285.7500000000002
09.12.2011 03:00:00.000 GMT+0100,1.56386,1.56477,1.56353,1.56420,1404.83
09.12.2011 03:15:00.000 GMT+0100,1.56420,1.56526,1.56415,1.56502,1178.92
09.12.2011 03:30:00.000 GMT+0100,1.56503,1.56563,1.56395,1.56441,1913
09.12.2011 03:45:00.000 GMT+0100,1.56441,1.56467,1.56361,1.56389,1093.4299999999998
09.12.2011 04:00:00.000 GMT+0100,1.56389,1.56391,1.56164,1.56177,1947.52
09.12.2011 04:15:00.000 GMT+0100,1.56177,1.56280,1.56160,1.56168,1814.3300000000002
09.12.2011 04:30:00.000 GMT+0100,1.56168,1.56190,1.56063,1.56108,1560.27
09.12.2011 04:45:00.000 GMT+0100,1.56108,1.56165,1.56071,1.56074,1323.73
09.12.2011 05:00:00.000 GMT+0100,1.56074,1.56212,1.56061,1.56212,2027.06
09.12.2011 05:15:00.000 GMT+0100,1.56212,1.56231,1.56122,1.56174,2018.0900000000001
09.12.2011 05:30:00.000 GMT+0100,1.56172,1.56218,1.56137,1.56181,1770.14
09.12.2011 05:45:00.000 GMT+0100,1.56181,1.56218,1.56141,1.56176,1281.8
09.12.2011 06:00:00.000 GMT+0100,1.56176,1.56210,1.56126,1.56146,1654.25
09.12.2011 06:15:00.000 GMT+0100,1.56146,1.56177,1.56065,1.56096,1366.93
09.12.2011 06:30:00.000 GMT+0100,1.56096,1.56162,1.56081,1.56134,1269.9599999999998
09.12.2011 06:45:00.000 GMT+0100,1.56134,1.56144,1.56084,1.56097,1544.1799999999998
09.12.2011 07:00:00.000 GMT+0100,1.56097,1.56151,1.56032,1.56103,1647.9499999999998
09.12.2011 07:15:00.000 GMT+0100,1.56103,1.56154,1.56078,1.56152,1418.1000000000001
09.12.2011 07:30:00.000 GMT+0100,1.56156,1.56204,1.56068,1.56068,1682.9899999999998
09.12.2011 07:45:00.000 GMT+0100,1.56068,1.56082,1.55945,1.56002,2016.1999999999998
09.12.2011 08:00:00.000 GMT+0100,1.56004,1.56037,1.55896,1.55906,3534.98
09.12.2011 08:15:00.000 GMT+0100,1.55906,1.56078,1.55845,1.56044,2979.5499999999997
09.12.2011 08:30:00.000 GMT+0100,1.56041,1.56067,1.55898,1.55917,3034.7699999999995
09.12.2011 08:45:00.000 GMT+0100,1.55918,1.56037,1.55864,1.55976,2917.7200000000003
09.12.2011 09:00:00.000 GMT+0100,1.55980,1.56170,1.55979,1.56131,3424.29
09.12.2011 09:15:00.000 GMT+0100,1.56135,1.56383,1.56134,1.56357,3868.9000000000005
09.12.2011 09:30:00.000 GMT+0100,1.56357,1.56438,1.56266,1.56312,3788.4700000000003
09.12.2011 09:45:00.000 GMT+0100,1.56312,1.56385,1.56250,1.56272,3180.7599999999998
09.12.2011 10:00:00.000 GMT+0100,1.56271,1.56299,1.56125,1.56242,3685.37
09.12.2011 10:15:00.000 GMT+0100,1.56240,1.56265,1.56139,1.56182,3247.7500000000005
09.12.2011 10:30:00.000 GMT+0100,1.56195,1.56336,1.56159,1.56247,3131.61
09.12.2011 10:45:00.000 GMT+0100,1.56247,1.56517,1.56243,1.56448,3555.6500000000005
09.12.2011 11:00:00.000 GMT+0100,1.56446,1.56530,1.56420,1.56448,3452.7599999999993
09.12.2011 11:15:00.000 GMT+0100,1.56451,1.56493,1.56356,1.56482,3452.659999999999
09.12.2011 11:30:00.000 GMT+0100,1.56484,1.56500,1.56325,1.56387,2987.5
09.12.2011 11:45:00.000 GMT+0100,1.56387,1.56482,1.56289,1.56482,3203.99
09.12.2011 12:00:00.000 GMT+0100,1.56480,1.57062,1.56472,1.57017,4438.28
09.12.2011 12:15:00.000 GMT+0100,1.57019,1.57345,1.57019,1.57301,4319.419999999999
09.12.2011 12:30:00.000 GMT+0100,1.57298,1.57337,1.57097,1.57099,3182.1799999999994
09.12.2011 12:45:00.000 GMT+0100,1.57099,1.57176,1.57047,1.57126,3410.28
09.12.2011 13:00:00.000 GMT+0100,1.57128,1.57168,1.57024,1.57028,2683.9300000000003
09.12.2011 13:15:00.000 GMT+0100,1.57035,1.57055,1.56975,1.56985,2576.4700000000003
09.12.2011 13:30:00.000 GMT+0100,1.56985,1.56997,1.56825,1.56837,2539.6099999999997
09.12.2011 13:45:00.000 GMT+0100,1.56837,1.56929,1.56832,1.56924,2458.52
09.12.2011 14:00:00.000 GMT+0100,1.56924,1.56983,1.56851,1.56870,2904.0299999999997
09.12.2011 14:15:00.000 GMT+0100,1.56874,1.56962,1.56664,1.56730,2917.48
09.12.2011 14:30:00.000 GMT+0100,1.56728,1.56732,1.56519,1.56551,3763.5300000000007
09.12.2011 14:45:00.000 GMT+0100,1.56552,1.56556,1.56207,1.56246,3850.5
09.12.2011 15:00:00.000 GMT+0100,1.56249,1.56257,1.56000,1.56111,3663.8999999999996
09.12.2011 15:15:00.000 GMT+0100,1.56111,1.56278,1.56065,1.56069,3363.7099999999996
09.12.2011 15:30:00.000 GMT+0100,1.56071,1.56307,1.56058,1.56251,4252.59
09.12.2011 15:45:00.000 GMT+0100,1.56253,1.56460,1.56228,1.56379,4056.54
09.12.2011 16:00:00.000 GMT+0100,1.56380,1.56557,1.56351,1.56449,4171.64
09.12.2011 16:15:00.000 GMT+0100,1.56447,1.56455,1.56287,1.56401,4151.01
09.12.2011 16:30:00.000 GMT+0100,1.56405,1.56487,1.56099,1.56145,3875.12
09.12.2011 16:45:00.000 GMT+0100,1.56140,1.56302,1.56050,1.56205,4186.589999999999
09.12.2011 17:00:00.000 GMT+0100,1.56204,1.56499,1.56204,1.56321,3902.08
09.12.2011 17:15:00.000 GMT+0100,1.56319,1.56520,1.56265,1.56491,3290.21
09.12.2011 17:30:00.000 GMT+0100,1.56493,1.56565,1.56446,1.56546,3085.8
09.12.2011 17:45:00.000 GMT+0100,1.56541,1.56555,1.56382,1.56393,2436.24
09.12.2011 18:00:00.000 GMT+0100,1.56393,1.56407,1.56316,1.56397,1780.04
09.12.2011 18:15:00.000 GMT+0100,1.56398,1.56449,1.56369,1.56374,1695.8600000000001
09.12.2011 18:30:00.000 GMT+0100,1.56372,1.56443,1.56344,1.56401,2141.25
09.12.2011 18:45:00.000 GMT+0100,1.56401,1.56440,1.56375,1.56408,1988.13
09.12.2011 19:00:00.000 GMT+0100,1.56408,1.56455,1.56318,1.56352,1680.5099999999998
09.12.2011 19:15:00.000 GMT+0100,1.56352,1.56517,1.56352,1.56489,1665.28
09.12.2011 19:30:00.000 GMT+0100,1.56487,1.56543,1.56463,1.56526,1667.7300000000002
09.12.2011 19:45:00.000 GMT+0100,1.56526,1.56529,1.56433,1.56474,1770.34
09.12.2011 20:00:00.000 GMT+0100,1.56474,1.56518,1.56473,1.56489,1742.58
09.12.2011 20:15:00.000 GMT+0100,1.56491,1.56551,1.56435,1.56535,1828.84
09.12.2011 20:30:00.000 GMT+0100,1.56537,1.56621,1.56537,1.56593,2285.51
09.12.2011 20:45:00.000 GMT+0100,1.56592,1.56648,1.56587,1.56627,1978.6599999999999
09.12.2011 21:00:00.000 GMT+0100,1.56625,1.56625,1.56532,1.56559,1674.3600000000001
09.12.2011 21:15:00.000 GMT+0100,1.56559,1.56625,1.56546,1.56623,1320.11
09.12.2011 21:30:00.000 GMT+0100,1.56623,1.56623,1.56593,1.56610,1168.9499999999998
09.12.2011 21:45:00.000 GMT+0100,1.56610,1.56642,1.56562,1.56622,1366.2099999999998
09.12.2011 22:00:00.000 GMT+0100,1.56624,1.56630,1.56580,1.56598,871.8100000000002
09.12.2011 22:15:00.000 GMT+0100,1.56598,1.56622,1.56582,1.56591,677.6
09.12.2011 22:30:00.000 GMT+0100,1.56594,1.56704,1.56585,1.56621,948.1599999999999
09.12.2011 22:45:00.000 GMT+0100,1.56621,1.56685,1.56621,1.56673,483.68
09.12.2011 23:00:00.000 GMT+0100,1.56673,1.56673,1.56673,1.56673,0
09.12.2011 23:15:00.000 GMT+0100,1.56673,1.56673,1.56673,1.56673,0
09.12.2011 23:30:00.000 GMT+0100,1.56673,1.56673,1.56673,1.56673,0
09.12.2011 23:45:00.000 GMT+0100,1.56673,1.56673,1.56673,1.56673,0
10.12.2011 00:00:00.000 GMT+0100,1.56673,1.56673,1.56673,1.56673,0
10.12.2011 00:15:00.000 GMT+0100,1.56673,1.56673,1.56673,1.56673,0
10.12.2011 00:30:00.000 GMT+0100,1.56673,1.56673,1.56673,1.56673,0
10.12.2011 00:45:00.000 GMT+0100,1.56673,1.56673,1.56673,1.56673,0
10.12.2011 01:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 01:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 01:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 01:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 02:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 02:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 02:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 02:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 03:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 03:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 03:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 03:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 04:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 04:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 04:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 04:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 05:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 05:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 05:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 05:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 06:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 06:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 06:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 06:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 07:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 07:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 07:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 07:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 08:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 08:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 08:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 08:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 09:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 09:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 09:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 09:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 10:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 10:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 10:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 10:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 11:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 11:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 11:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 11:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 12:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 12:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 12:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 12:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 13:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 13:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 13:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 13:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 14:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 14:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 14:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 14:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 15:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 15:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 15:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 15:45:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 16:00:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 16:15:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
10.12.2011 16:30:00.000 GMT+0100,1.56641,1.56641,1.56641,1.56641,0
