Local time,Open,High,Low,Close,Volume
19.12.2011 07:15:00.000 GMT+0100,1.54887,1.54972,1.54872,1.54939,4736.51
19.12.2011 08:00:00.000 GMT+0100,1.54939,1.55073,1.54937,1.54949,7035.96
19.12.2011 08:45:00.000 GMT+0100,1.54957,1.55041,1.54817,1.54870,9445.220000000003
19.12.2011 09:30:00.000 GMT+0100,1.54870,1.55228,1.54819,1.55201,10964.000000000002
19.12.2011 10:15:00.000 GMT+0100,1.55196,1.55203,1.54814,1.54928,9436.880000000001
19.12.2011 11:00:00.000 GMT+0100,1.54928,1.54969,1.54828,1.54836,9484.180000000002
19.12.2011 11:45:00.000 GMT+0100,1.54838,1.54903,1.54695,1.54817,8637.939999999999
19.12.2011 12:30:00.000 GMT+0100,1.54815,1.55093,1.54812,1.55054,8152.670000000002
19.12.2011 13:15:00.000 GMT+0100,1.55054,1.55098,1.54858,1.55009,9401.059999999998
19.12.2011 14:00:00.000 GMT+0100,1.55004,1.55396,1.55003,1.55253,10374.07
19.12.2011 14:45:00.000 GMT+0100,1.55253,1.55443,1.55098,1.55149,10014.020000000002
19.12.2011 15:30:00.000 GMT+0100,1.55148,1.55348,1.55137,1.55277,12228.23
19.12.2011 16:15:00.000 GMT+0100,1.55276,1.55446,1.55174,1.55316,11801.130000000001
19.12.2011 17:00:00.000 GMT+0100,1.55318,1.55349,1.55209,1.55245,10722.280000000002
19.12.2011 17:45:00.000 GMT+0100,1.55242,1.55338,1.55216,1.55278,7677.709999999998
19.12.2011 18:30:00.000 GMT+0100,1.55283,1.55283,1.55174,1.55178,6671.550000000003
19.12.2011 19:15:00.000 GMT+0100,1.55178,1.55256,1.55152,1.55181,5516.200000000002
19.12.2011 20:00:00.000 GMT+0100,1.55180,1.55255,1.55142,1.55245,4623.220000000001
19.12.2011 20:45:00.000 GMT+0100,1.55247,1.55247,1.54973,1.54984,5926.129999999999
19.12.2011 21:30:00.000 GMT+0100,1.54984,1.55038,1.54925,1.54983,5283.27
19.12.2011 22:15:00.000 GMT+0100,1.54982,1.55085,1.54931,1.54979,2655.8300000000004
19.12.2011 23:00:00.000 GMT+0100,1.54983,1.55031,1.54961,1.54995,1160.5600000000004
19.12.2011 23:45:00.000 GMT+0100,1.54995,1.55072,1.54937,1.55067,2018.1300000000003
20.12.2011 00:30:00.000 GMT+0100,1.55067,1.55128,1.55046,1.55119,3415.9300000000003
20.12.2011 01:15:00.000 GMT+0100,1.55117,1.55194,1.55100,1.55188,4889.230000000001
20.12.2011 02:00:00.000 GMT+0100,1.55184,1.55214,1.55051,1.55060,3655.0499999999997
20.12.2011 02:45:00.000 GMT+0100,1.55060,1.55136,1.55025,1.55136,3442.9100000000003
20.12.2011 03:30:00.000 GMT+0100,1.55136,1.55144,1.55071,1.55091,2134.7700000000004
20.12.2011 04:15:00.000 GMT+0100,1.55091,1.55212,1.55091,1.55195,2430.9900000000002
20.12.2011 05:00:00.000 GMT+0100,1.55175,1.55201,1.55126,1.55137,3023.460000000001
20.12.2011 05:45:00.000 GMT+0100,1.55137,1.55236,1.55116,1.55232,2217.0299999999997
20.12.2011 06:30:00.000 GMT+0100,1.55232,1.55329,1.55139,1.55291,3343.6499999999996
20.12.2011 07:15:00.000 GMT+0100,1.55290,1.55311,1.55073,1.55190,3828.4600000000005
20.12.2011 08:00:00.000 GMT+0100,1.55190,1.55430,1.55146,1.55428,7921.230000000001
20.12.2011 08:45:00.000 GMT+0100,1.55428,1.55704,1.55382,1.55628,11174.189999999999
20.12.2011 09:30:00.000 GMT+0100,1.55623,1.55838,1.55610,1.55822,12315.3
20.12.2011 10:15:00.000 GMT+0100,1.55826,1.56489,1.55698,1.56426,11675.800000000001
20.12.2011 11:00:00.000 GMT+0100,1.56426,1.56462,1.56275,1.56368,11195.12
20.12.2011 11:45:00.000 GMT+0100,1.56368,1.56427,1.56184,1.56348,10597.64
20.12.2011 12:30:00.000 GMT+0100,1.56348,1.56384,1.56187,1.56273,7707.1
20.12.2011 13:15:00.000 GMT+0100,1.56279,1.56377,1.56253,1.56330,7225.61
20.12.2011 14:00:00.000 GMT+0100,1.56330,1.56699,1.56228,1.56689,9789.580000000002
20.12.2011 14:45:00.000 GMT+0100,1.56691,1.56936,1.56689,1.56707,12721.270000000002
20.12.2011 15:30:00.000 GMT+0100,1.56703,1.56907,1.56601,1.56803,12822.140000000007
20.12.2011 16:15:00.000 GMT+0100,1.56804,1.57005,1.56804,1.56955,10129.44
20.12.2011 17:00:00.000 GMT+0100,1.56957,1.56963,1.56536,1.56658,9807.789999999999
20.12.2011 17:45:00.000 GMT+0100,1.56658,1.56777,1.56593,1.56641,7753.680000000001
20.12.2011 18:30:00.000 GMT+0100,1.56639,1.56679,1.56585,1.56602,5006.299999999998
20.12.2011 19:15:00.000 GMT+0100,1.56604,1.56653,1.56559,1.56586,4501.980000000001
20.12.2011 20:00:00.000 GMT+0100,1.56586,1.56644,1.56541,1.56634,4392.760000000001
20.12.2011 20:45:00.000 GMT+0100,1.56632,1.56652,1.56500,1.56593,4898.84
20.12.2011 21:30:00.000 GMT+0100,1.56593,1.56633,1.56558,1.56580,3567.6600000000003
20.12.2011 22:15:00.000 GMT+0100,1.56579,1.56656,1.56539,1.56607,2391.67
20.12.2011 23:00:00.000 GMT+0100,1.56603,1.56639,1.56569,1.56611,937.8099999999997
20.12.2011 23:45:00.000 GMT+0100,1.56613,1.56678,1.56600,1.56668,2315.69
21.12.2011 00:30:00.000 GMT+0100,1.56668,1.56822,1.56664,1.56814,4386.610000000001
21.12.2011 01:15:00.000 GMT+0100,1.56814,1.56845,1.56662,1.56788,4147.02
21.12.2011 02:00:00.000 GMT+0100,1.56788,1.56806,1.56684,1.56717,3467.250000000002
21.12.2011 02:45:00.000 GMT+0100,1.56718,1.56811,1.56688,1.56779,2269.4300000000003
21.12.2011 03:30:00.000 GMT+0100,1.56777,1.56778,1.56660,1.56711,2273.2400000000007
21.12.2011 04:15:00.000 GMT+0100,1.56711,1.56766,1.56685,1.56701,2308.7000000000007
21.12.2011 05:00:00.000 GMT+0100,1.56702,1.56761,1.56644,1.56667,3145.6400000000003
21.12.2011 05:45:00.000 GMT+0100,1.56666,1.56732,1.56640,1.56658,2598.0800000000004
21.12.2011 06:30:00.000 GMT+0100,1.56659,1.56723,1.56620,1.56658,2686.86
21.12.2011 07:15:00.000 GMT+0100,1.56654,1.56759,1.56652,1.56678,4934.580000000001
21.12.2011 08:00:00.000 GMT+0100,1.56678,1.57114,1.56651,1.57070,9399.760000000002
21.12.2011 08:45:00.000 GMT+0100,1.57070,1.57418,1.57040,1.57331,11497.509999999998
21.12.2011 09:30:00.000 GMT+0100,1.57333,1.57490,1.57256,1.57308,11132.029999999999
21.12.2011 10:15:00.000 GMT+0100,1.57308,1.57442,1.57138,1.57386,10508.73
21.12.2011 11:00:00.000 GMT+0100,1.57383,1.57737,1.57358,1.57507,14034.79
21.12.2011 11:45:00.000 GMT+0100,1.57507,1.57508,1.56828,1.57060,13964.2
21.12.2011 12:30:00.000 GMT+0100,1.57060,1.57070,1.56744,1.56958,11314.730000000003
21.12.2011 13:15:00.000 GMT+0100,1.56958,1.57185,1.56831,1.56910,10415.1
21.12.2011 14:00:00.000 GMT+0100,1.56908,1.57065,1.56715,1.56892,12296.049999999997
21.12.2011 14:45:00.000 GMT+0100,1.56892,1.57060,1.56842,1.56944,9597.33
21.12.2011 15:30:00.000 GMT+0100,1.56943,1.57068,1.56669,1.56846,13217.289999999999
21.12.2011 16:15:00.000 GMT+0100,1.56844,1.56846,1.56610,1.56618,12045.86
21.12.2011 17:00:00.000 GMT+0100,1.56623,1.56799,1.56476,1.56671,10610.589999999997
21.12.2011 17:45:00.000 GMT+0100,1.56671,1.56920,1.56661,1.56808,7837.880000000003
21.12.2011 18:30:00.000 GMT+0100,1.56808,1.57014,1.56808,1.56911,6398.5
21.12.2011 19:15:00.000 GMT+0100,1.56911,1.56986,1.56823,1.56979,5265.23
21.12.2011 20:00:00.000 GMT+0100,1.56981,1.56992,1.56680,1.56714,6106.21
21.12.2011 20:45:00.000 GMT+0100,1.56714,1.56777,1.56657,1.56754,4863.2
21.12.2011 21:30:00.000 GMT+0100,1.56756,1.56799,1.56695,1.56735,3848.1999999999994
21.12.2011 22:15:00.000 GMT+0100,1.56735,1.56790,1.56683,1.56740,2834.66
21.12.2011 23:00:00.000 GMT+0100,1.56731,1.56828,1.56702,1.56753,1638.4599999999998
21.12.2011 23:45:00.000 GMT+0100,1.56753,1.56756,1.56693,1.56697,1517.6499999999999
22.12.2011 00:30:00.000 GMT+0100,1.56697,1.56705,1.56600,1.56637,2923.9
22.12.2011 01:15:00.000 GMT+0100,1.56639,1.56676,1.56598,1.56639,2337.1300000000006
22.12.2011 02:00:00.000 GMT+0100,1.56639,1.56684,1.56550,1.56661,2605.43
22.12.2011 02:45:00.000 GMT+0100,1.56662,1.56727,1.56631,1.56669,1901.8300000000004
22.12.2011 03:30:00.000 GMT+0100,1.56669,1.56672,1.56561,1.56609,2416.9700000000003
22.12.2011 04:15:00.000 GMT+0100,1.56609,1.56713,1.56607,1.56655,3082.9600000000005
22.12.2011 05:00:00.000 GMT+0100,1.56655,1.56733,1.56646,1.56690,2255.68
22.12.2011 05:45:00.000 GMT+0100,1.56688,1.56691,1.56618,1.56651,2023.65
22.12.2011 06:30:00.000 GMT+0100,1.56651,1.56713,1.56614,1.56703,3433.560000000001
22.12.2011 07:15:00.000 GMT+0100,1.56703,1.56838,1.56703,1.56780,3966.9599999999996
22.12.2011 08:00:00.000 GMT+0100,1.56775,1.56983,1.56726,1.56834,6149.959999999999
22.12.2011 08:45:00.000 GMT+0100,1.56834,1.57280,1.56796,1.57195,10110.76
22.12.2011 09:30:00.000 GMT+0100,1.57195,1.57258,1.56859,1.56913,9195.34
22.12.2011 10:15:00.000 GMT+0100,1.56913,1.57210,1.56828,1.57148,9171.180000000002
22.12.2011 11:00:00.000 GMT+0100,1.57154,1.57164,1.56757,1.56781,11376.340000000002
22.12.2011 11:45:00.000 GMT+0100,1.56781,1.56907,1.56673,1.56865,8471.029999999999
22.12.2011 12:30:00.000 GMT+0100,1.56867,1.57033,1.56825,1.57007,8466.45
22.12.2011 13:15:00.000 GMT+0100,1.57007,1.57090,1.56768,1.56794,7210.22
22.12.2011 14:00:00.000 GMT+0100,1.56794,1.56859,1.56543,1.56590,8150.73
22.12.2011 14:45:00.000 GMT+0100,1.56590,1.56744,1.56489,1.56719,9561.15
22.12.2011 15:30:00.000 GMT+0100,1.56718,1.56964,1.56620,1.56658,11109.720000000007
22.12.2011 16:15:00.000 GMT+0100,1.56658,1.56966,1.56568,1.56881,9791.560000000001
22.12.2011 17:00:00.000 GMT+0100,1.56876,1.56876,1.56657,1.56732,7579.29
22.12.2011 17:45:00.000 GMT+0100,1.56730,1.56806,1.56596,1.56759,5995.339999999999
22.12.2011 18:30:00.000 GMT+0100,1.56761,1.56776,1.56675,1.56680,3731.6999999999994
22.12.2011 19:15:00.000 GMT+0100,1.56680,1.56730,1.56663,1.56681,3479.6099999999997
22.12.2011 20:00:00.000 GMT+0100,1.56680,1.56828,1.56680,1.56817,3579.9499999999994
22.12.2011 20:45:00.000 GMT+0100,1.56814,1.56838,1.56760,1.56785,4295.920000000001
22.12.2011 21:30:00.000 GMT+0100,1.56785,1.56837,1.56698,1.56731,3071.9999999999995
22.12.2011 22:15:00.000 GMT+0100,1.56731,1.56801,1.56694,1.56765,2389.4200000000005
22.12.2011 23:00:00.000 GMT+0100,1.56771,1.56850,1.56697,1.56745,719.53
22.12.2011 23:45:00.000 GMT+0100,1.56745,1.56810,1.56668,1.56761,1471.3900000000003
23.12.2011 00:30:00.000 GMT+0100,1.56762,1.56855,1.56754,1.56845,1308.6899999999998
23.12.2011 01:15:00.000 GMT+0100,1.56844,1.56866,1.56763,1.56797,1993.4800000000002
23.12.2011 02:00:00.000 GMT+0100,1.56796,1.56830,1.56708,1.56785,3499.08
23.12.2011 02:45:00.000 GMT+0100,1.56785,1.56876,1.56772,1.56840,2537.7500000000005
23.12.2011 03:30:00.000 GMT+0100,1.56840,1.57026,1.56839,1.56985,2641.01
23.12.2011 04:15:00.000 GMT+0100,1.56985,1.56998,1.56900,1.56900,1823.0500000000004
23.12.2011 05:00:00.000 GMT+0100,1.56899,1.56929,1.56818,1.56824,1488.7199999999998
23.12.2011 05:45:00.000 GMT+0100,1.56822,1.56863,1.56810,1.56851,1571.0100000000002
23.12.2011 06:30:00.000 GMT+0100,1.56851,1.56852,1.56797,1.56837,1548.0399999999997
23.12.2011 07:15:00.000 GMT+0100,1.56839,1.57061,1.56821,1.56944,3756.9100000000003
23.12.2011 08:00:00.000 GMT+0100,1.56941,1.57043,1.56880,1.56997,5897.799999999999
23.12.2011 08:45:00.000 GMT+0100,1.56996,1.57073,1.56950,1.56968,6566.989999999998
23.12.2011 09:30:00.000 GMT+0100,1.56963,1.57071,1.56903,1.56928,6960.5599999999995
23.12.2011 10:15:00.000 GMT+0100,1.56928,1.56965,1.56654,1.56654,7693.129999999998
23.12.2011 11:00:00.000 GMT+0100,1.56656,1.56864,1.56631,1.56808,8286.89
23.12.2011 11:45:00.000 GMT+0100,1.56808,1.56993,1.56680,1.56706,6592.049999999997
23.12.2011 12:30:00.000 GMT+0100,1.56706,1.56914,1.56658,1.56914,6047.359999999997
23.12.2011 13:15:00.000 GMT+0100,1.56911,1.56936,1.56658,1.56795,6069.51
23.12.2011 14:00:00.000 GMT+0100,1.56795,1.56886,1.56715,1.56724,6888.36
23.12.2011 14:45:00.000 GMT+0100,1.56724,1.56836,1.56651,1.56698,5290.4000000000015
23.12.2011 15:30:00.000 GMT+0100,1.56698,1.56706,1.56475,1.56509,6110.35
23.12.2011 16:15:00.000 GMT+0100,1.56510,1.56589,1.56314,1.56406,4994.360000000001
23.12.2011 17:00:00.000 GMT+0100,1.56404,1.56446,1.56100,1.56146,6213.46
23.12.2011 17:45:00.000 GMT+0100,1.56146,1.56281,1.56080,1.56188,3863.4600000000014
23.12.2011 18:30:00.000 GMT+0100,1.56188,1.56298,1.56152,1.56192,2932.129999999999
23.12.2011 19:15:00.000 GMT+0100,1.56194,1.56210,1.55999,1.55999,2380.25
23.12.2011 20:00:00.000 GMT+0100,1.55999,1.56061,1.55981,1.56024,2738.600000000001
23.12.2011 20:45:00.000 GMT+0100,1.56024,1.56079,1.55988,1.56013,2472.8700000000013
23.12.2011 21:30:00.000 GMT+0100,1.56013,1.56020,1.55871,1.55884,1579.91
23.12.2011 22:15:00.000 GMT+0100,1.55884,1.55951,1.55792,1.55847,1146
23.12.2011 23:00:00.000 GMT+0100,1.55847,1.55847,1.55847,1.55847,0
23.12.2011 23:45:00.000 GMT+0100,1.55847,1.55847,1.55847,1.55847,0
24.12.2011 00:30:00.000 GMT+0100,1.55847,1.55847,1.55791,1.55791,0
24.12.2011 01:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 02:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 02:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 03:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 04:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 05:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 05:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 06:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 07:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 08:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 08:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 09:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 10:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 11:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 11:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 12:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 13:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 14:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 14:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 15:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 16:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 17:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 17:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 18:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 19:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 20:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 20:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 21:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 22:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 23:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
24.12.2011 23:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 00:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 01:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 02:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 02:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 03:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 04:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 05:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 05:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 06:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 07:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 08:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 08:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 09:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 10:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 11:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 11:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 12:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 13:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 14:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 14:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 15:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 16:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 17:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 17:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 18:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 19:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 20:00:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 20:45:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 21:30:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 22:15:00.000 GMT+0100,1.55791,1.55791,1.55791,1.55791,0
25.12.2011 23:00:00.000 GMT+0100,1.55928,1.55999,1.55810,1.55810,357.03999999999985
25.12.2011 23:45:00.000 GMT+0100,1.55890,1.55945,1.55809,1.55926,607.4799999999999
26.12.2011 00:30:00.000 GMT+0100,1.55924,1.55994,1.55812,1.55974,585.5899999999999
26.12.2011 01:15:00.000 GMT+0100,1.55916,1.56048,1.55916,1.55968,476.5699999999999
26.12.2011 02:00:00.000 GMT+0100,1.55970,1.56066,1.55894,1.55989,432.9299999999999
26.12.2011 02:45:00.000 GMT+0100,1.55990,1.56049,1.55920,1.56006,522.1
26.12.2011 03:30:00.000 GMT+0100,1.56008,1.56059,1.55962,1.56044,340.4099999999998
26.12.2011 04:15:00.000 GMT+0100,1.56045,1.56083,1.56016,1.56065,400.2599999999998
26.12.2011 05:00:00.000 GMT+0100,1.56067,1.56211,1.56040,1.56142,492.98999999999995
26.12.2011 05:45:00.000 GMT+0100,1.56143,1.56316,1.56106,1.56316,667.85
26.12.2011 06:30:00.000 GMT+0100,1.56302,1.56455,1.55979,1.56169,816.2599999999998
26.12.2011 07:15:00.000 GMT+0100,1.56166,1.56310,1.55937,1.56269,685.8799999999999
26.12.2011 08:00:00.000 GMT+0100,1.56271,1.56354,1.56149,1.56314,916.3299999999999
26.12.2011 08:45:00.000 GMT+0100,1.56304,1.56355,1.56258,1.56320,1100.55
26.12.2011 09:30:00.000 GMT+0100,1.56335,1.56335,1.56036,1.56171,1530.7900000000004
26.12.2011 10:15:00.000 GMT+0100,1.56122,1.56348,1.56018,1.56176,1212.93
26.12.2011 11:00:00.000 GMT+0100,1.56151,1.56284,1.56015,1.56074,1569.3899999999996
26.12.2011 11:45:00.000 GMT+0100,1.56185,1.56310,1.56065,1.56286,812.3699999999998
26.12.2011 12:30:00.000 GMT+0100,1.56282,1.56315,1.56081,1.56137,906.1099999999996
26.12.2011 13:15:00.000 GMT+0100,1.56141,1.56339,1.55968,1.56294,3188.360000000001
26.12.2011 14:00:00.000 GMT+0100,1.56292,1.56340,1.56172,1.56329,1311.1600000000003
26.12.2011 14:45:00.000 GMT+0100,1.56330,1.56371,1.56265,1.56318,1290.9199999999998
26.12.2011 15:30:00.000 GMT+0100,1.56317,1.56349,1.56298,1.56332,953.1299999999995
26.12.2011 16:15:00.000 GMT+0100,1.56334,1.56356,1.56236,1.56250,2053.61
26.12.2011 17:00:00.000 GMT+0100,1.56251,1.56376,1.56210,1.56355,1264.5200000000004
26.12.2011 17:45:00.000 GMT+0100,1.56357,1.56358,1.56292,1.56340,791.3499999999996
26.12.2011 18:30:00.000 GMT+0100,1.56340,1.56363,1.56264,1.56319,707.8399999999999
26.12.2011 19:15:00.000 GMT+0100,1.56313,1.56452,1.56230,1.56248,808.6299999999995
26.12.2011 20:00:00.000 GMT+0100,1.56248,1.56330,1.56248,1.56280,766.0599999999996
26.12.2011 20:45:00.000 GMT+0100,1.56282,1.56399,1.56214,1.56353,591.7899999999998
26.12.2011 21:30:00.000 GMT+0100,1.56353,1.56357,1.56202,1.56263,768.1299999999999
26.12.2011 22:15:00.000 GMT+0100,1.56263,1.56294,1.56203,1.56285,609.1499999999999
26.12.2011 23:00:00.000 GMT+0100,1.56285,1.56307,1.56140,1.56178,520.8999999999999
26.12.2011 23:45:00.000 GMT+0100,1.56176,1.56206,1.56137,1.56173,732.0099999999999
27.12.2011 00:30:00.000 GMT+0100,1.56173,1.56297,1.56038,1.56115,1125.87
27.12.2011 01:15:00.000 GMT+0100,1.56115,1.56285,1.56111,1.56180,836.1999999999999
27.12.2011 02:00:00.000 GMT+0100,1.56180,1.56341,1.56100,1.56104,3033.520000000001
27.12.2011 02:45:00.000 GMT+0100,1.56109,1.56134,1.55951,1.56125,2554.439999999999
27.12.2011 03:30:00.000 GMT+0100,1.56126,1.56222,1.56121,1.56188,2127.64
27.12.2011 04:15:00.000 GMT+0100,1.56188,1.56217,1.56074,1.56140,1019.4399999999998
27.12.2011 05:00:00.000 GMT+0100,1.56142,1.56187,1.56136,1.56160,1058.62
27.12.2011 05:45:00.000 GMT+0100,1.56160,1.56269,1.56141,1.56225,1264.62
27.12.2011 06:30:00.000 GMT+0100,1.56223,1.56301,1.56223,1.56278,890.8699999999998
27.12.2011 07:15:00.000 GMT+0100,1.56279,1.56444,1.56279,1.56389,1448.5700000000004
27.12.2011 08:00:00.000 GMT+0100,1.56390,1.56850,1.56378,1.56700,6426.38
27.12.2011 08:45:00.000 GMT+0100,1.56700,1.56721,1.56610,1.56666,3413.14
27.12.2011 09:30:00.000 GMT+0100,1.56666,1.56686,1.56547,1.56578,3283.3099999999995
27.12.2011 10:15:00.000 GMT+0100,1.56578,1.56591,1.56319,1.56421,4976.369999999999
27.12.2011 11:00:00.000 GMT+0100,1.56421,1.56517,1.56368,1.56501,3196.5200000000004
27.12.2011 11:45:00.000 GMT+0100,1.56501,1.56601,1.56435,1.56591,3748.979999999999
27.12.2011 12:30:00.000 GMT+0100,1.56591,1.56651,1.56324,1.56476,4837.7699999999995
27.12.2011 13:15:00.000 GMT+0100,1.56476,1.56531,1.56421,1.56492,4313.28
27.12.2011 14:00:00.000 GMT+0100,1.56492,1.56801,1.56491,1.56666,6014.1799999999985
27.12.2011 14:45:00.000 GMT+0100,1.56666,1.56715,1.56566,1.56596,4140.22
27.12.2011 15:30:00.000 GMT+0100,1.56596,1.56718,1.56540,1.56654,6382.1900000000005
27.12.2011 16:15:00.000 GMT+0100,1.56654,1.56733,1.56521,1.56718,4790.300000000001
27.12.2011 17:00:00.000 GMT+0100,1.56713,1.56713,1.56527,1.56619,3712.0400000000004
27.12.2011 17:45:00.000 GMT+0100,1.56614,1.56715,1.56609,1.56651,2691.9099999999994
27.12.2011 18:30:00.000 GMT+0100,1.56651,1.56698,1.56588,1.56603,1749.0700000000002
27.12.2011 19:15:00.000 GMT+0100,1.56603,1.56696,1.56595,1.56674,1526.1600000000005
27.12.2011 20:00:00.000 GMT+0100,1.56674,1.56711,1.56615,1.56699,2249.76
27.12.2011 20:45:00.000 GMT+0100,1.56699,1.56744,1.56654,1.56720,2383.98
27.12.2011 21:30:00.000 GMT+0100,1.56720,1.56720,1.56599,1.56644,1966.6900000000005
27.12.2011 22:15:00.000 GMT+0100,1.56644,1.56714,1.56644,1.56694,775.2199999999998
27.12.2011 23:00:00.000 GMT+0100,1.56692,1.56721,1.56567,1.56684,768.3499999999998
27.12.2011 23:45:00.000 GMT+0100,1.56684,1.56692,1.56562,1.56567,856.5399999999998
28.12.2011 00:30:00.000 GMT+0100,1.56568,1.56664,1.56537,1.56621,855.4399999999999
28.12.2011 01:15:00.000 GMT+0100,1.56622,1.56714,1.56616,1.56714,2514.54
28.12.2011 02:00:00.000 GMT+0100,1.56713,1.56729,1.56662,1.56690,2489.3100000000004
28.12.2011 02:45:00.000 GMT+0100,1.56688,1.56688,1.56613,1.56613,1970.2600000000004
28.12.2011 03:30:00.000 GMT+0100,1.56613,1.56665,1.56609,1.56630,1358.3
28.12.2011 04:15:00.000 GMT+0100,1.56630,1.56650,1.56561,1.56568,1429.1200000000001
28.12.2011 05:00:00.000 GMT+0100,1.56566,1.56599,1.56528,1.56565,2091.5
28.12.2011 05:45:00.000 GMT+0100,1.56563,1.56673,1.56553,1.56564,2146.6899999999996
28.12.2011 06:30:00.000 GMT+0100,1.56564,1.56626,1.56550,1.56569,2464.810000000001
28.12.2011 07:15:00.000 GMT+0100,1.56569,1.56574,1.56494,1.56564,2400.4100000000003
28.12.2011 08:00:00.000 GMT+0100,1.56559,1.56748,1.56524,1.56663,5970.629999999999
