Local time,Open,High,Low,Close,Volume
08.12.2011 15:10:00.000 GMT+0100,1.56835,1.56928,1.56813,1.56926,1701.19
08.12.2011 15:15:00.000 GMT+0100,1.56930,1.56930,1.56604,1.56607,1652.9700000000003
08.12.2011 15:20:00.000 GMT+0100,1.56600,1.56621,1.56496,1.56548,1632.82
08.12.2011 15:25:00.000 GMT+0100,1.56550,1.56745,1.56511,1.56634,1518.0400000000002
08.12.2011 15:30:00.000 GMT+0100,1.56645,1.56683,1.56533,1.56665,1555.43
08.12.2011 15:35:00.000 GMT+0100,1.56664,1.56804,1.56660,1.56750,1594.8600000000001
08.12.2011 15:40:00.000 GMT+0100,1.56752,1.56796,1.56676,1.56699,1555.6599999999999
08.12.2011 15:45:00.000 GMT+0100,1.56699,1.56746,1.56653,1.56707,1557.0900000000001
08.12.2011 15:50:00.000 GMT+0100,1.56707,1.56761,1.56691,1.56727,1513.09
08.12.2011 15:55:00.000 GMT+0100,1.56727,1.56727,1.56547,1.56551,1662.1999999999998
08.12.2011 16:00:00.000 GMT+0100,1.56551,1.56551,1.56433,1.56436,1370.9099999999999
08.12.2011 16:05:00.000 GMT+0100,1.56436,1.56444,1.56322,1.56341,1797.0500000000002
08.12.2011 16:10:00.000 GMT+0100,1.56341,1.56423,1.56299,1.56308,1379.18
08.12.2011 16:15:00.000 GMT+0100,1.56308,1.56311,1.56210,1.56213,1419.47
08.12.2011 16:20:00.000 GMT+0100,1.56213,1.56291,1.56099,1.56262,1837.53
08.12.2011 16:25:00.000 GMT+0100,1.56260,1.56304,1.56239,1.56293,1394.9199999999998
08.12.2011 16:30:00.000 GMT+0100,1.56291,1.56366,1.56249,1.56366,1535.2999999999997
08.12.2011 16:35:00.000 GMT+0100,1.56366,1.56372,1.56233,1.56245,1247.22
08.12.2011 16:40:00.000 GMT+0100,1.56248,1.56277,1.56201,1.56272,1153.79
08.12.2011 16:45:00.000 GMT+0100,1.56274,1.56377,1.56267,1.56340,1230.38
08.12.2011 16:50:00.000 GMT+0100,1.56342,1.56414,1.56325,1.56361,1326.24
08.12.2011 16:55:00.000 GMT+0100,1.56364,1.56386,1.56270,1.56282,1370.37
08.12.2011 17:00:00.000 GMT+0100,1.56287,1.56340,1.56253,1.56315,1602.42
08.12.2011 17:05:00.000 GMT+0100,1.56319,1.56327,1.56233,1.56240,1350.3600000000001
08.12.2011 17:10:00.000 GMT+0100,1.56233,1.56241,1.56187,1.56211,1157.67
08.12.2011 17:15:00.000 GMT+0100,1.56211,1.56261,1.56144,1.56163,1356.46
08.12.2011 17:20:00.000 GMT+0100,1.56159,1.56290,1.56158,1.56275,1156.1599999999999
08.12.2011 17:25:00.000 GMT+0100,1.56277,1.56333,1.56251,1.56282,1439.5099999999998
08.12.2011 17:30:00.000 GMT+0100,1.56282,1.56376,1.56256,1.56341,1541.1599999999999
08.12.2011 17:35:00.000 GMT+0100,1.56341,1.56405,1.56268,1.56276,1479.3600000000001
08.12.2011 17:40:00.000 GMT+0100,1.56276,1.56278,1.56154,1.56214,1119.44
08.12.2011 17:45:00.000 GMT+0100,1.56213,1.56302,1.56208,1.56251,1107.25
08.12.2011 17:50:00.000 GMT+0100,1.56243,1.56310,1.56227,1.56300,974.1500000000001
08.12.2011 17:55:00.000 GMT+0100,1.56298,1.56350,1.56297,1.56328,962.72
08.12.2011 18:00:00.000 GMT+0100,1.56328,1.56332,1.56244,1.56261,1043.31
08.12.2011 18:05:00.000 GMT+0100,1.56259,1.56326,1.56232,1.56317,896.32
08.12.2011 18:10:00.000 GMT+0100,1.56323,1.56334,1.56287,1.56329,662.66
08.12.2011 18:15:00.000 GMT+0100,1.56329,1.56379,1.56321,1.56348,901.74
08.12.2011 18:20:00.000 GMT+0100,1.56348,1.56358,1.56298,1.56298,845.29
08.12.2011 18:25:00.000 GMT+0100,1.56302,1.56326,1.56246,1.56292,964.41
08.12.2011 18:30:00.000 GMT+0100,1.56292,1.56296,1.56196,1.56196,767.78
08.12.2011 18:35:00.000 GMT+0100,1.56196,1.56248,1.56196,1.56223,790.11
08.12.2011 18:40:00.000 GMT+0100,1.56223,1.56231,1.56177,1.56183,708.0699999999999
08.12.2011 18:45:00.000 GMT+0100,1.56183,1.56231,1.56166,1.56230,809.9300000000001
08.12.2011 18:50:00.000 GMT+0100,1.56229,1.56294,1.56215,1.56224,839.9599999999999
08.12.2011 18:55:00.000 GMT+0100,1.56224,1.56281,1.56211,1.56250,842.6200000000001
08.12.2011 19:00:00.000 GMT+0100,1.56244,1.56250,1.56198,1.56214,858.8199999999999
08.12.2011 19:05:00.000 GMT+0100,1.56214,1.56219,1.56165,1.56195,886.78
08.12.2011 19:10:00.000 GMT+0100,1.56195,1.56207,1.56160,1.56181,800.77
08.12.2011 19:15:00.000 GMT+0100,1.56181,1.56196,1.56157,1.56194,689.7199999999999
08.12.2011 19:20:00.000 GMT+0100,1.56190,1.56223,1.56175,1.56222,656.1700000000001
08.12.2011 19:25:00.000 GMT+0100,1.56221,1.56236,1.56195,1.56223,672.02
08.12.2011 19:30:00.000 GMT+0100,1.56223,1.56223,1.56182,1.56186,779.72
08.12.2011 19:35:00.000 GMT+0100,1.56184,1.56244,1.56177,1.56244,681.48
08.12.2011 19:40:00.000 GMT+0100,1.56244,1.56285,1.56225,1.56278,628.8399999999999
08.12.2011 19:45:00.000 GMT+0100,1.56275,1.56297,1.56262,1.56283,721.79
08.12.2011 19:50:00.000 GMT+0100,1.56283,1.56291,1.56257,1.56287,794.3800000000001
08.12.2011 19:55:00.000 GMT+0100,1.56285,1.56301,1.56263,1.56280,642.6199999999999
08.12.2011 20:00:00.000 GMT+0100,1.56280,1.56331,1.56252,1.56316,796.51
08.12.2011 20:05:00.000 GMT+0100,1.56315,1.56382,1.56300,1.56379,681.3599999999999
08.12.2011 20:10:00.000 GMT+0100,1.56380,1.56404,1.56360,1.56384,638.45
08.12.2011 20:15:00.000 GMT+0100,1.56384,1.56405,1.56350,1.56370,752.77
08.12.2011 20:20:00.000 GMT+0100,1.56372,1.56375,1.56336,1.56361,627.9999999999999
08.12.2011 20:25:00.000 GMT+0100,1.56363,1.56386,1.56335,1.56349,659.43
08.12.2011 20:30:00.000 GMT+0100,1.56349,1.56354,1.56324,1.56324,679.13
08.12.2011 20:35:00.000 GMT+0100,1.56324,1.56329,1.56279,1.56279,571.15
08.12.2011 20:40:00.000 GMT+0100,1.56279,1.56420,1.56279,1.56404,809.81
08.12.2011 20:45:00.000 GMT+0100,1.56404,1.56450,1.56390,1.56440,786.0699999999999
08.12.2011 20:50:00.000 GMT+0100,1.56440,1.56461,1.56354,1.56360,753.6599999999999
08.12.2011 20:55:00.000 GMT+0100,1.56360,1.56433,1.56360,1.56431,767.94
08.12.2011 21:00:00.000 GMT+0100,1.56431,1.56456,1.56402,1.56451,618.92
08.12.2011 21:05:00.000 GMT+0100,1.56455,1.56460,1.56415,1.56415,576.62
08.12.2011 21:10:00.000 GMT+0100,1.56415,1.56472,1.56414,1.56451,567.1999999999999
08.12.2011 21:15:00.000 GMT+0100,1.56452,1.56484,1.56430,1.56453,807.1999999999999
08.12.2011 21:20:00.000 GMT+0100,1.56453,1.56467,1.56430,1.56446,591.3699999999999
08.12.2011 21:25:00.000 GMT+0100,1.56446,1.56578,1.56444,1.56514,991.47
08.12.2011 21:30:00.000 GMT+0100,1.56514,1.56582,1.56485,1.56515,954.99
08.12.2011 21:35:00.000 GMT+0100,1.56510,1.56582,1.56452,1.56459,978.19
08.12.2011 21:40:00.000 GMT+0100,1.56459,1.56459,1.56319,1.56359,1169.3
08.12.2011 21:45:00.000 GMT+0100,1.56357,1.56389,1.56271,1.56323,904.67
08.12.2011 21:50:00.000 GMT+0100,1.56324,1.56338,1.56278,1.56322,1015.9300000000001
08.12.2011 21:55:00.000 GMT+0100,1.56319,1.56341,1.56284,1.56339,717.3900000000001
08.12.2011 22:00:00.000 GMT+0100,1.56339,1.56422,1.56333,1.56407,451.35
08.12.2011 22:05:00.000 GMT+0100,1.56407,1.56409,1.56368,1.56377,340.04
08.12.2011 22:10:00.000 GMT+0100,1.56375,1.56402,1.56374,1.56374,320.52000000000004
08.12.2011 22:15:00.000 GMT+0100,1.56374,1.56397,1.56372,1.56383,281.03000000000003
08.12.2011 22:20:00.000 GMT+0100,1.56383,1.56418,1.56381,1.56398,425.8
08.12.2011 22:25:00.000 GMT+0100,1.56398,1.56415,1.56343,1.56352,413.7699999999999
08.12.2011 22:30:00.000 GMT+0100,1.56352,1.56359,1.56331,1.56340,224.4
08.12.2011 22:35:00.000 GMT+0100,1.56340,1.56402,1.56280,1.56312,432.37
08.12.2011 22:40:00.000 GMT+0100,1.56312,1.56318,1.56273,1.56277,339.44
08.12.2011 22:45:00.000 GMT+0100,1.56279,1.56329,1.56265,1.56291,408.96
08.12.2011 22:50:00.000 GMT+0100,1.56291,1.56292,1.56251,1.56276,529.4
08.12.2011 22:55:00.000 GMT+0100,1.56276,1.56291,1.56262,1.56278,344.11999999999995
08.12.2011 23:00:00.000 GMT+0100,1.56263,1.56309,1.56240,1.56291,99.09
08.12.2011 23:05:00.000 GMT+0100,1.56293,1.56349,1.56274,1.56334,121.78000000000002
08.12.2011 23:10:00.000 GMT+0100,1.56334,1.56339,1.56280,1.56280,75.86
08.12.2011 23:15:00.000 GMT+0100,1.56274,1.56283,1.56261,1.56277,51.06
08.12.2011 23:20:00.000 GMT+0100,1.56259,1.56277,1.56234,1.56234,113.05999999999999
08.12.2011 23:25:00.000 GMT+0100,1.56234,1.56252,1.56214,1.56223,87.58000000000001
08.12.2011 23:30:00.000 GMT+0100,1.56223,1.56226,1.56208,1.56222,85.57999999999998
08.12.2011 23:35:00.000 GMT+0100,1.56229,1.56257,1.56229,1.56246,112.71
08.12.2011 23:40:00.000 GMT+0100,1.56246,1.56293,1.56246,1.56275,143.94
08.12.2011 23:45:00.000 GMT+0100,1.56279,1.56282,1.56213,1.56213,134.37
08.12.2011 23:50:00.000 GMT+0100,1.56213,1.56227,1.56213,1.56227,58.309999999999995
08.12.2011 23:55:00.000 GMT+0100,1.56213,1.56232,1.56213,1.56214,40.730000000000004
09.12.2011 00:00:00.000 GMT+0100,1.56214,1.56296,1.56214,1.56296,179.33
09.12.2011 00:05:00.000 GMT+0100,1.56296,1.56317,1.56278,1.56278,224.25
09.12.2011 00:10:00.000 GMT+0100,1.56274,1.56325,1.56271,1.56318,164.22
09.12.2011 00:15:00.000 GMT+0100,1.56318,1.56319,1.56304,1.56304,317.31
09.12.2011 00:20:00.000 GMT+0100,1.56304,1.56304,1.56257,1.56289,297.70000000000005
09.12.2011 00:25:00.000 GMT+0100,1.56289,1.56301,1.56264,1.56299,174.2
09.12.2011 00:30:00.000 GMT+0100,1.56299,1.56323,1.56277,1.56279,166.68000000000004
09.12.2011 00:35:00.000 GMT+0100,1.56281,1.56284,1.56277,1.56282,61.379999999999995
09.12.2011 00:40:00.000 GMT+0100,1.56280,1.56289,1.56276,1.56284,72.6
09.12.2011 00:45:00.000 GMT+0100,1.56286,1.56340,1.56286,1.56323,104.88
09.12.2011 00:50:00.000 GMT+0100,1.56321,1.56371,1.56291,1.56357,379.51
09.12.2011 00:55:00.000 GMT+0100,1.56357,1.56357,1.56321,1.56351,342.61
09.12.2011 01:00:00.000 GMT+0100,1.56349,1.56357,1.56331,1.56351,257.96000000000004
09.12.2011 01:05:00.000 GMT+0100,1.56349,1.56409,1.56343,1.56382,714.0699999999999
09.12.2011 01:10:00.000 GMT+0100,1.56386,1.56424,1.56372,1.56407,400.68000000000006
09.12.2011 01:15:00.000 GMT+0100,1.56407,1.56407,1.56363,1.56394,468.3
09.12.2011 01:20:00.000 GMT+0100,1.56394,1.56442,1.56380,1.56438,545.6800000000001
09.12.2011 01:25:00.000 GMT+0100,1.56438,1.56438,1.56397,1.56399,359.24
09.12.2011 01:30:00.000 GMT+0100,1.56399,1.56426,1.56382,1.56405,431.45
09.12.2011 01:35:00.000 GMT+0100,1.56409,1.56416,1.56389,1.56408,345.77
09.12.2011 01:40:00.000 GMT+0100,1.56408,1.56433,1.56406,1.56416,272.06
09.12.2011 01:45:00.000 GMT+0100,1.56416,1.56421,1.56326,1.56327,583.0899999999999
09.12.2011 01:50:00.000 GMT+0100,1.56329,1.56365,1.56328,1.56344,314.38
09.12.2011 01:55:00.000 GMT+0100,1.56349,1.56368,1.56342,1.56351,333.96999999999997
09.12.2011 02:00:00.000 GMT+0100,1.56351,1.56359,1.56328,1.56358,345.69
09.12.2011 02:05:00.000 GMT+0100,1.56361,1.56378,1.56341,1.56378,394.58
09.12.2011 02:10:00.000 GMT+0100,1.56378,1.56456,1.56366,1.56415,437.36
09.12.2011 02:15:00.000 GMT+0100,1.56415,1.56439,1.56398,1.56432,436.4
09.12.2011 02:20:00.000 GMT+0100,1.56430,1.56456,1.56407,1.56414,276.53999999999996
09.12.2011 02:25:00.000 GMT+0100,1.56420,1.56454,1.56417,1.56454,314.03999999999996
09.12.2011 02:30:00.000 GMT+0100,1.56454,1.56467,1.56362,1.56408,536.72
09.12.2011 02:35:00.000 GMT+0100,1.56406,1.56453,1.56394,1.56395,476.65
09.12.2011 02:40:00.000 GMT+0100,1.56395,1.56401,1.56330,1.56372,516.68
09.12.2011 02:45:00.000 GMT+0100,1.56370,1.56373,1.56345,1.56349,312.3
09.12.2011 02:50:00.000 GMT+0100,1.56349,1.56389,1.56326,1.56355,544
09.12.2011 02:55:00.000 GMT+0100,1.56357,1.56395,1.56357,1.56386,429.45
09.12.2011 03:00:00.000 GMT+0100,1.56386,1.56453,1.56353,1.56447,465.51
09.12.2011 03:05:00.000 GMT+0100,1.56445,1.56477,1.56422,1.56434,587.0799999999999
09.12.2011 03:10:00.000 GMT+0100,1.56434,1.56437,1.56416,1.56420,352.24
09.12.2011 03:15:00.000 GMT+0100,1.56420,1.56450,1.56415,1.56439,419.79
09.12.2011 03:20:00.000 GMT+0100,1.56439,1.56481,1.56434,1.56457,336.16999999999996
09.12.2011 03:25:00.000 GMT+0100,1.56454,1.56526,1.56454,1.56502,422.96000000000004
09.12.2011 03:30:00.000 GMT+0100,1.56503,1.56529,1.56475,1.56522,551.84
09.12.2011 03:35:00.000 GMT+0100,1.56522,1.56563,1.56442,1.56454,549.2
09.12.2011 03:40:00.000 GMT+0100,1.56456,1.56468,1.56395,1.56441,811.96
09.12.2011 03:45:00.000 GMT+0100,1.56441,1.56467,1.56410,1.56434,489.65
09.12.2011 03:50:00.000 GMT+0100,1.56436,1.56436,1.56361,1.56361,298.87
09.12.2011 03:55:00.000 GMT+0100,1.56364,1.56404,1.56363,1.56389,304.90999999999997
09.12.2011 04:00:00.000 GMT+0100,1.56389,1.56391,1.56336,1.56357,459.08000000000004
09.12.2011 04:05:00.000 GMT+0100,1.56356,1.56357,1.56174,1.56277,898.8899999999999
09.12.2011 04:10:00.000 GMT+0100,1.56277,1.56299,1.56164,1.56177,589.5500000000001
09.12.2011 04:15:00.000 GMT+0100,1.56177,1.56278,1.56175,1.56233,753.3399999999999
09.12.2011 04:20:00.000 GMT+0100,1.56233,1.56280,1.56208,1.56230,622.9200000000001
09.12.2011 04:25:00.000 GMT+0100,1.56230,1.56256,1.56160,1.56168,438.06999999999994
09.12.2011 04:30:00.000 GMT+0100,1.56168,1.56190,1.56125,1.56127,433.31
09.12.2011 04:35:00.000 GMT+0100,1.56127,1.56166,1.56063,1.56126,660.88
09.12.2011 04:40:00.000 GMT+0100,1.56126,1.56134,1.56107,1.56108,466.08
09.12.2011 04:45:00.000 GMT+0100,1.56108,1.56162,1.56102,1.56153,508.48999999999995
09.12.2011 04:50:00.000 GMT+0100,1.56153,1.56165,1.56071,1.56078,499.87
09.12.2011 04:55:00.000 GMT+0100,1.56078,1.56096,1.56074,1.56074,315.37
09.12.2011 05:00:00.000 GMT+0100,1.56074,1.56118,1.56066,1.56102,409.33000000000004
09.12.2011 05:05:00.000 GMT+0100,1.56104,1.56186,1.56061,1.56061,696.8299999999999
09.12.2011 05:10:00.000 GMT+0100,1.56061,1.56212,1.56061,1.56212,920.9
09.12.2011 05:15:00.000 GMT+0100,1.56212,1.56220,1.56122,1.56153,621.13
09.12.2011 05:20:00.000 GMT+0100,1.56155,1.56230,1.56144,1.56190,755.4
09.12.2011 05:25:00.000 GMT+0100,1.56190,1.56231,1.56142,1.56174,641.56
09.12.2011 05:30:00.000 GMT+0100,1.56172,1.56187,1.56137,1.56168,722.7
09.12.2011 05:35:00.000 GMT+0100,1.56168,1.56183,1.56143,1.56143,463.32
09.12.2011 05:40:00.000 GMT+0100,1.56145,1.56218,1.56145,1.56181,584.12
09.12.2011 05:45:00.000 GMT+0100,1.56181,1.56218,1.56173,1.56201,513.92
09.12.2011 05:50:00.000 GMT+0100,1.56201,1.56201,1.56141,1.56149,396.03999999999996
09.12.2011 05:55:00.000 GMT+0100,1.56149,1.56196,1.56149,1.56176,371.84
09.12.2011 06:00:00.000 GMT+0100,1.56176,1.56210,1.56128,1.56134,689.91
09.12.2011 06:05:00.000 GMT+0100,1.56132,1.56168,1.56126,1.56161,525.96
09.12.2011 06:10:00.000 GMT+0100,1.56161,1.56168,1.56132,1.56146,438.38
09.12.2011 06:15:00.000 GMT+0100,1.56146,1.56168,1.56143,1.56166,418.01
09.12.2011 06:20:00.000 GMT+0100,1.56166,1.56177,1.56065,1.56101,488.78
09.12.2011 06:25:00.000 GMT+0100,1.56106,1.56116,1.56077,1.56096,460.14
09.12.2011 06:30:00.000 GMT+0100,1.56096,1.56135,1.56081,1.56135,469.13000000000005
09.12.2011 06:35:00.000 GMT+0100,1.56141,1.56162,1.56133,1.56140,505.78
09.12.2011 06:40:00.000 GMT+0100,1.56140,1.56155,1.56126,1.56134,295.05
09.12.2011 06:45:00.000 GMT+0100,1.56134,1.56144,1.56086,1.56092,594.91
09.12.2011 06:50:00.000 GMT+0100,1.56094,1.56144,1.56091,1.56096,480.29
09.12.2011 06:55:00.000 GMT+0100,1.56096,1.56113,1.56084,1.56097,468.98
09.12.2011 07:00:00.000 GMT+0100,1.56097,1.56115,1.56032,1.56114,704.47
09.12.2011 07:05:00.000 GMT+0100,1.56114,1.56151,1.56050,1.56052,529.7
09.12.2011 07:10:00.000 GMT+0100,1.56052,1.56119,1.56052,1.56103,413.78
09.12.2011 07:15:00.000 GMT+0100,1.56103,1.56108,1.56078,1.56096,412.67
09.12.2011 07:20:00.000 GMT+0100,1.56096,1.56146,1.56096,1.56129,467.33
09.12.2011 07:25:00.000 GMT+0100,1.56129,1.56154,1.56091,1.56152,538.1
09.12.2011 07:30:00.000 GMT+0100,1.56156,1.56204,1.56138,1.56138,553.94
09.12.2011 07:35:00.000 GMT+0100,1.56140,1.56149,1.56100,1.56140,673.89
09.12.2011 07:40:00.000 GMT+0100,1.56138,1.56138,1.56068,1.56068,455.15999999999997
09.12.2011 07:45:00.000 GMT+0100,1.56068,1.56082,1.56024,1.56024,631.04
09.12.2011 07:50:00.000 GMT+0100,1.56024,1.56039,1.56011,1.56011,652.6
09.12.2011 07:55:00.000 GMT+0100,1.56011,1.56022,1.55945,1.56002,732.56
09.12.2011 08:00:00.000 GMT+0100,1.56004,1.56006,1.55896,1.55933,1159.09
09.12.2011 08:05:00.000 GMT+0100,1.55933,1.56034,1.55913,1.56001,1263.93
09.12.2011 08:10:00.000 GMT+0100,1.56005,1.56037,1.55906,1.55906,1111.96
09.12.2011 08:15:00.000 GMT+0100,1.55906,1.55982,1.55900,1.55938,1042.82
09.12.2011 08:20:00.000 GMT+0100,1.55938,1.55976,1.55845,1.55974,952.62
09.12.2011 08:25:00.000 GMT+0100,1.55976,1.56078,1.55955,1.56044,984.11
09.12.2011 08:30:00.000 GMT+0100,1.56041,1.56067,1.56006,1.56006,1070.55
09.12.2011 08:35:00.000 GMT+0100,1.56006,1.56059,1.55951,1.55960,1113.67
09.12.2011 08:40:00.000 GMT+0100,1.55960,1.55972,1.55898,1.55917,850.5500000000001
09.12.2011 08:45:00.000 GMT+0100,1.55918,1.55998,1.55916,1.55988,936.94
09.12.2011 08:50:00.000 GMT+0100,1.55987,1.56037,1.55982,1.55995,883.86
09.12.2011 08:55:00.000 GMT+0100,1.55995,1.55999,1.55864,1.55976,1096.92
09.12.2011 09:00:00.000 GMT+0100,1.55980,1.56066,1.55979,1.56056,1225.01
09.12.2011 09:05:00.000 GMT+0100,1.56058,1.56113,1.56055,1.56097,1058.27
09.12.2011 09:10:00.000 GMT+0100,1.56094,1.56170,1.56072,1.56131,1141.0100000000002
09.12.2011 09:15:00.000 GMT+0100,1.56135,1.56216,1.56134,1.56207,1198.65
09.12.2011 09:20:00.000 GMT+0100,1.56207,1.56296,1.56203,1.56279,1351.8600000000001
09.12.2011 09:25:00.000 GMT+0100,1.56279,1.56383,1.56231,1.56357,1318.3899999999999
09.12.2011 09:30:00.000 GMT+0100,1.56357,1.56438,1.56351,1.56411,1325.26
09.12.2011 09:35:00.000 GMT+0100,1.56415,1.56436,1.56315,1.56318,1201.76
09.12.2011 09:40:00.000 GMT+0100,1.56318,1.56353,1.56266,1.56312,1261.45
09.12.2011 09:45:00.000 GMT+0100,1.56312,1.56385,1.56290,1.56322,1025.6699999999998
09.12.2011 09:50:00.000 GMT+0100,1.56322,1.56332,1.56250,1.56310,975.15
09.12.2011 09:55:00.000 GMT+0100,1.56308,1.56351,1.56253,1.56272,1179.94
09.12.2011 10:00:00.000 GMT+0100,1.56271,1.56299,1.56125,1.56138,1479.99
09.12.2011 10:05:00.000 GMT+0100,1.56138,1.56194,1.56131,1.56174,966.6200000000001
09.12.2011 10:10:00.000 GMT+0100,1.56174,1.56246,1.56163,1.56242,1238.76
09.12.2011 10:15:00.000 GMT+0100,1.56240,1.56265,1.56186,1.56222,1105.64
09.12.2011 10:20:00.000 GMT+0100,1.56222,1.56236,1.56139,1.56151,993.99
09.12.2011 10:25:00.000 GMT+0100,1.56151,1.56231,1.56147,1.56182,1148.12
09.12.2011 10:30:00.000 GMT+0100,1.56195,1.56275,1.56159,1.56264,1242.63
09.12.2011 10:35:00.000 GMT+0100,1.56256,1.56336,1.56247,1.56263,961.6600000000001
09.12.2011 10:40:00.000 GMT+0100,1.56263,1.56283,1.56227,1.56247,927.3199999999999
09.12.2011 10:45:00.000 GMT+0100,1.56247,1.56301,1.56243,1.56291,859.6300000000001
09.12.2011 10:50:00.000 GMT+0100,1.56292,1.56517,1.56274,1.56442,1476.0100000000002
09.12.2011 10:55:00.000 GMT+0100,1.56444,1.56488,1.56430,1.56448,1220.01
09.12.2011 11:00:00.000 GMT+0100,1.56446,1.56530,1.56420,1.56481,1368.79
09.12.2011 11:05:00.000 GMT+0100,1.56482,1.56517,1.56438,1.56446,1032.7
09.12.2011 11:10:00.000 GMT+0100,1.56455,1.56474,1.56429,1.56448,1051.27
09.12.2011 11:15:00.000 GMT+0100,1.56451,1.56493,1.56431,1.56471,1158.28
09.12.2011 11:20:00.000 GMT+0100,1.56471,1.56486,1.56356,1.56418,1215.19
09.12.2011 11:25:00.000 GMT+0100,1.56417,1.56486,1.56405,1.56482,1079.1899999999998
09.12.2011 11:30:00.000 GMT+0100,1.56484,1.56500,1.56401,1.56405,1130.1699999999998
09.12.2011 11:35:00.000 GMT+0100,1.56401,1.56421,1.56346,1.56351,935.9399999999999
09.12.2011 11:40:00.000 GMT+0100,1.56352,1.56403,1.56325,1.56387,921.39
09.12.2011 11:45:00.000 GMT+0100,1.56387,1.56428,1.56325,1.56331,1077.28
09.12.2011 11:50:00.000 GMT+0100,1.56331,1.56392,1.56289,1.56372,1042.65
09.12.2011 11:55:00.000 GMT+0100,1.56374,1.56482,1.56374,1.56482,1084.06
09.12.2011 12:00:00.000 GMT+0100,1.56480,1.56755,1.56472,1.56684,1585.33
09.12.2011 12:05:00.000 GMT+0100,1.56682,1.57058,1.56682,1.57003,1580.9899999999998
09.12.2011 12:10:00.000 GMT+0100,1.57003,1.57062,1.56927,1.57017,1271.96
09.12.2011 12:15:00.000 GMT+0100,1.57019,1.57235,1.57019,1.57110,1503.34
09.12.2011 12:20:00.000 GMT+0100,1.57114,1.57260,1.57107,1.57197,1536.2799999999997
09.12.2011 12:25:00.000 GMT+0100,1.57197,1.57345,1.57185,1.57301,1279.8
09.12.2011 12:30:00.000 GMT+0100,1.57298,1.57337,1.57225,1.57267,1044.2
09.12.2011 12:35:00.000 GMT+0100,1.57264,1.57308,1.57177,1.57198,1085.21
09.12.2011 12:40:00.000 GMT+0100,1.57198,1.57217,1.57097,1.57099,1052.77
09.12.2011 12:45:00.000 GMT+0100,1.57099,1.57122,1.57047,1.57105,1043.04
09.12.2011 12:50:00.000 GMT+0100,1.57105,1.57176,1.57100,1.57128,1251.88
09.12.2011 12:55:00.000 GMT+0100,1.57128,1.57170,1.57077,1.57126,1115.36
09.12.2011 13:00:00.000 GMT+0100,1.57128,1.57168,1.57121,1.57123,944.72
09.12.2011 13:05:00.000 GMT+0100,1.57123,1.57148,1.57074,1.57083,965.9
09.12.2011 13:10:00.000 GMT+0100,1.57081,1.57087,1.57024,1.57028,773.31
09.12.2011 13:15:00.000 GMT+0100,1.57035,1.57055,1.56975,1.57004,919.22
09.12.2011 13:20:00.000 GMT+0100,1.57002,1.57051,1.57001,1.57026,890.4299999999998
09.12.2011 13:25:00.000 GMT+0100,1.57025,1.57052,1.56982,1.56985,766.82
09.12.2011 13:30:00.000 GMT+0100,1.56985,1.56992,1.56950,1.56964,815.55
09.12.2011 13:35:00.000 GMT+0100,1.56961,1.56997,1.56945,1.56971,877.0600000000001
09.12.2011 13:40:00.000 GMT+0100,1.56969,1.56970,1.56825,1.56837,847.0000000000001
09.12.2011 13:45:00.000 GMT+0100,1.56837,1.56891,1.56832,1.56889,756.22
09.12.2011 13:50:00.000 GMT+0100,1.56887,1.56900,1.56857,1.56883,855.8299999999999
09.12.2011 13:55:00.000 GMT+0100,1.56884,1.56929,1.56856,1.56924,846.47
09.12.2011 14:00:00.000 GMT+0100,1.56924,1.56979,1.56851,1.56851,1096.45
09.12.2011 14:05:00.000 GMT+0100,1.56858,1.56907,1.56856,1.56904,939.17
09.12.2011 14:10:00.000 GMT+0100,1.56909,1.56983,1.56870,1.56870,868.41
09.12.2011 14:15:00.000 GMT+0100,1.56874,1.56931,1.56874,1.56923,888.62
09.12.2011 14:20:00.000 GMT+0100,1.56921,1.56962,1.56872,1.56912,881.4300000000001
09.12.2011 14:25:00.000 GMT+0100,1.56907,1.56919,1.56664,1.56730,1147.43
09.12.2011 14:30:00.000 GMT+0100,1.56728,1.56732,1.56584,1.56601,1223.21
09.12.2011 14:35:00.000 GMT+0100,1.56603,1.56607,1.56520,1.56571,1270.68
09.12.2011 14:40:00.000 GMT+0100,1.56571,1.56608,1.56519,1.56551,1269.64
09.12.2011 14:45:00.000 GMT+0100,1.56552,1.56556,1.56432,1.56433,1140.6399999999999
09.12.2011 14:50:00.000 GMT+0100,1.56433,1.56441,1.56210,1.56258,1486.35
09.12.2011 14:55:00.000 GMT+0100,1.56258,1.56293,1.56207,1.56246,1223.51
09.12.2011 15:00:00.000 GMT+0100,1.56249,1.56257,1.56157,1.56168,1206.44
09.12.2011 15:05:00.000 GMT+0100,1.56167,1.56169,1.56000,1.56099,1429.23
09.12.2011 15:10:00.000 GMT+0100,1.56099,1.56131,1.56090,1.56111,1028.23
09.12.2011 15:15:00.000 GMT+0100,1.56111,1.56251,1.56090,1.56244,1176.4
09.12.2011 15:20:00.000 GMT+0100,1.56244,1.56278,1.56159,1.56177,1105.01
09.12.2011 15:25:00.000 GMT+0100,1.56176,1.56206,1.56065,1.56069,1082.3
09.12.2011 15:30:00.000 GMT+0100,1.56071,1.56177,1.56058,1.56160,1431.25
